%time,field.x,field.y,field.z
1659375752133874416,0.1955188363790512,-0.6768698692321777,0.0
1659375752182247161,0.18657927215099335,-0.6798257827758789,0.0
1659375752226388931,0.1804073601961136,-0.6817137598991394,0.0
1659375752270485877,0.16892847418785095,-0.6850239634513855,0.0
1659375752319396972,0.16249306499958038,-0.6868225336074829,0.0
1659375752361967325,0.1513427346944809,-0.6898025274276733,0.0
1659375752406289339,0.14505159854888916,-0.6913536190986633,0.0
1659375752450063705,0.13723358511924744,-0.6931577324867249,0.0
1659375752494785308,0.13125021755695343,-0.6944681406021118,0.0
1659375752542449712,0.12175807356834412,-0.6964360475540161,0.0
1659375752586230516,0.11547673493623734,-0.6976814270019531,0.0
1659375752631290674,0.10736935585737228,-0.6992157697677612,0.0
1659375752678533554,0.10101978480815887,-0.7003733515739441,0.0
1659375752722421169,0.09077628701925278,-0.7021862864494324,0.0
1659375752766402244,0.08468838781118393,-0.7032245993614197,0.0
1659375752810900211,0.07248950749635696,-0.7051610350608826,0.0
1659375752854523420,0.06602780520915985,-0.7061040997505188,0.0
1659375752902184009,0.057251814752817154,-0.7073121070861816,0.0
1659375752946470499,0.050601303577423096,-0.7081832885742188,0.0
1659375752990321874,0.03843937814235687,-0.7096527218818665,0.0
1659375753034522771,0.031896814703941345,-0.7103608846664429,0.0
1659375753114830732,0.02310413308441639,-0.7112084031105042,0.0
1659375753114970207,0.01652076281607151,-0.7117558121681213,0.0
1659375753158904314,0.007128148339688778,-0.71241295337677,0.0
1659375753181750774,0.0008607977069914341,-0.7127617597579956,0.0
1659375753230324983,-0.00875365361571312,-0.7130252718925476,0.0
1659375753280277490,-0.015106518752872944,-0.7129866480827332,0.0
1659375753326819896,-0.024798614904284477,-0.7127948999404907,0.0
1659375753370144844,-0.031124357134103775,-0.7126386165618896,0.0
1659375753421958923,-0.042860932648181915,-0.7122166752815247,0.0
1659375753466281890,-0.049131110310554504,-0.7119230031967163,0.0
1659375753510367393,-0.0585072822868824,-0.7114087343215942,0.0
1659375753554573059,-0.06487292796373367,-0.711007297039032,0.0
1659375753598198175,-0.07492119818925858,-0.710292637348175,0.0
1659375753646360397,-0.08120284974575043,-0.7097821831703186,0.0
1659375753694094896,-0.09356200695037842,-0.708480179309845,0.0
1659375753739315509,-0.09963683038949966,-0.7076963186264038,0.0
1659375753782220602,-0.10871230065822601,-0.7064366936683655,0.0
1659375753832691192,-0.11529954522848129,-0.7054775357246399,0.0
1659375753880923509,-0.12485577166080475,-0.7040071487426758,0.0
1659375753927015781,-0.1314002424478531,-0.7029369473457336,0.0
1659375753927121877,-0.1403551995754242,-0.7013961672782898,0.0
1659375753981658935,-0.14680442214012146,-0.7002207636833191,0.0
1659375754035345077,-0.15822477638721466,-0.6979551315307617,0.0
1659375754088258266,-0.16384314000606537,-0.6967530250549316,0.0
1659375754134096860,-0.17179827392101288,-0.6949812769889832,0.0
1659375754178419113,-0.177494615316391,-0.6936635375022888,0.0
1659375754223221778,-0.18684445321559906,-0.6914079785346985,0.0
1659375754282016992,-0.19305765628814697,-0.689858078956604,0.0
1659375754326200485,-0.2055627703666687,-0.6865559220314026,0.0
1659375754374387741,-0.21213839948177338,-0.6846950054168701,0.0
1659375754422534465,-0.22181329131126404,-0.6817992329597473,0.0
1659375754466460943,-0.22791191935539246,-0.6799312233924866,0.0
1659375754510157585,-0.2356482744216919,-0.6775334477424622,0.0
1659375754554740428,-0.24078768491744995,-0.675905168056488,0.0
1659375754554823160,-0.2485368251800537,-0.6734634041786194,0.0
1659375754633343935,-0.2536589801311493,-0.6718646883964539,0.0
1659375754638130664,-0.26119422912597656,-0.6695021390914917,0.0
1659375754697093725,-0.26565876603126526,-0.6680902242660522,0.0
1659375754742966413,-0.27329349517822266,-0.6656229496002197,0.0
1659375754795823097,-0.27722087502479553,-0.664279043674469,0.0
1659375754838540792,-0.2836979925632477,-0.6619459390640259,0.0
1659375754886841297,-0.28897544741630554,-0.6600168943405151,0.0
1659375754930837154,-0.29701897501945496,-0.6571031212806702,0.0
1659375754974217891,-0.3030211329460144,-0.6549451351165771,0.0
1659375755022267818,-0.31429797410964966,-0.6509251594543457,0.0
1659375755066472530,-0.3206537365913391,-0.6487041711807251,0.0
1659375755110599279,-0.3297919034957886,-0.645545482635498,0.0
1659375755161803007,-0.33577579259872437,-0.6434881687164307,0.0
1659375755210251569,-0.3444547951221466,-0.6405512094497681,0.0
1659375755254424810,-0.349378764629364,-0.6389150023460388,0.0
1659375755302463293,-0.35838982462882996,-0.6359334588050842,0.0
1659375755350225687,-0.36285600066185,-0.6344446539878845,0.0
1659375755394473314,-0.36886659264564514,-0.6323871612548828,0.0
1659375755438126087,-0.3728700280189514,-0.6309540867805481,0.0
1659375755482854843,-0.37938186526298523,-0.6286429166793823,0.0
1659375755526605367,-0.3836672902107239,-0.6271726489067078,0.0
1659375755573188304,-0.39205658435821533,-0.6242492198944092,0.0
1659375755665489435,-0.39680245518684387,-0.6225621700286865,0.0
1659375755665945291,-0.40338921546936035,-0.620235025882721,0.0
1659375755710343837,-0.4078843295574188,-0.6186741590499878,0.0
1659375755719262361,-0.4138651490211487,-0.6166079640388489,0.0
1659375755776804208,-0.4181951880455017,-0.615111768245697,0.0
1659375755822415351,-0.4243490993976593,-0.6130040287971497,0.0
1659375755865983486,-0.4283512830734253,-0.6116442680358887,0.0
1659375755910739183,-0.43418073654174805,-0.6096831560134888,0.0
1659375755958234548,-0.4381459653377533,-0.6083723902702332,0.0
1659375756002836704,-0.44463294744491577,-0.6063046455383301,0.0
1659375756046256065,-0.448870450258255,-0.6050151586532593,0.0
1659375756095188617,-0.45751431584358215,-0.6024706959724426,0.0
1659375756140657186,-0.4622284471988678,-0.6010966897010803,0.0
1659375756190385580,-0.468619167804718,-0.5992337465286255,0.0
1659375756238332748,-0.4728517532348633,-0.5980167984962463,0.0
1659375756293199539,-0.4791457951068878,-0.5962766408920288,0.0
1659375756338521957,-0.48306700587272644,-0.5952645540237427,0.0
1659375756386292695,-0.4909873306751251,-0.593343198299408,0.0
1659375756430283069,-0.4954659640789032,-0.5922651886940002,0.0
1659375756478355884,-0.5013871788978577,-0.5907997488975525,0.0
1659375756527086734,-0.5058779716491699,-0.5896652936935425,0.0
1659375756527227640,-0.5108726620674133,-0.5883561968803406,0.0
1659375756575295448,-0.5114110708236694,-0.5882142186164856,0.0
1659375756620700120,-0.5118533372879028,-0.588104784488678,0.0
1659375756682329654,-0.512962818145752,-0.5878471732139587,0.0
1659375756726510763,-0.5160509347915649,-0.5871591567993164,0.0
1659375756774383783,-0.5189430713653564,-0.5865226984024048,0.0
1659375756822929620,-0.5253007411956787,-0.5851469039916992,0.0
1659375756866614103,-0.5294622182846069,-0.5842732191085815,0.0
1659375756911900520,-0.5370990037918091,-0.5827072262763977,0.0
1659375756954646825,-0.5414185523986816,-0.5818485617637634,0.0
1659375757005330085,-0.5487131476402283,-0.580377995967865,0.0
1659375757050136566,-0.5543121099472046,-0.5792064070701599,0.0
1659375757098578929,-0.5619562864303589,-0.577552855014801,0.0
1659375757142553567,-0.5669737458229065,-0.5764461159706116,0.0
1659375757142648458,-0.5733978152275085,-0.5750185251235962,0.0
1659375757196961164,-0.5776675939559937,-0.5740476846694946,0.0
1659375757246928930,-0.5859418511390686,-0.5720827579498291,0.0
1659375757304878473,-0.5907796025276184,-0.5708751082420349,0.0
1659375757354264020,-0.5976693034172058,-0.5691096782684326,0.0
1659375757398701667,-0.6026169061660767,-0.5678207874298096,0.0
1659375757446080923,-0.6101983189582825,-0.5657030344009399,0.0
1659375757491004228,-0.6148496866226196,-0.5642954707145691,0.0
1659375757534203290,-0.6232925653457642,-0.561613142490387,0.0
1659375757579906225,-0.6281388998031616,-0.5600656270980835,0.0
1659375757626466989,-0.6347918510437012,-0.5579351186752319,0.0
1659375757674245834,-0.6398085951805115,-0.5562570691108704,0.0
1659375757724123477,-0.6480466723442078,-0.5533613562583923,0.0
1659375757770399808,-0.6535617709159851,-0.5513452291488647,0.0
1659375757814862966,-0.6632606387138367,-0.5477992296218872,0.0
1659375757858818054,-0.6678857803344727,-0.5461503863334656,0.0
1659375757906368732,-0.6748610138893127,-0.5437073111534119,0.0
1659375757950761556,-0.6801148056983948,-0.5418622493743896,0.0
1659375757994692325,-0.6886081695556641,-0.5388533473014832,0.0
1659375758043746709,-0.6943855285644531,-0.5368186831474304,0.0
1659375758044202566,-0.7021540999412537,-0.5341139435768127,0.0
1659375758089751243,-0.7069343328475952,-0.5324482321739197,0.0
1659375758119128227,-0.7134127020835876,-0.5301945805549622,0.0
1659375758174124956,-0.7178893089294434,-0.5286576151847839,0.0
1659375758224081993,-0.7239968776702881,-0.5265707969665527,0.0
1659375758284574031,-0.728473961353302,-0.5250353217124939,0.0
1659375758284699440,-0.7349126935005188,-0.5228219032287598,0.0
1659375758338397502,-0.7394344806671143,-0.5212606191635132,0.0
1659375758412462472,-0.750747799873352,-0.5174224972724915,0.0
1659375758463592052,-0.7565978765487671,-0.5155236721038818,0.0
1659375758507332563,-0.7677686810493469,-0.5118178725242615,0.0
1659375758550438880,-0.7736898064613342,-0.5097342729568481,0.0
1659375758598141193,-0.781333327293396,-0.5069797039031982,0.0
1659375758646193265,-0.7863509058952332,-0.5051506161689758,0.0
1659375758694315671,-0.7931146621704102,-0.5026432871818542,0.0
1659375758738341808,-0.7971695065498352,-0.5011297464370728,0.0
1659375758782901525,-0.8060681223869324,-0.49782776832580566,0.0
1659375758826823472,-0.8113307952880859,-0.49585869908332825,0.0
1659375758870391845,-0.818117082118988,-0.49333927035331726,0.0
1659375758914272546,-0.8226900696754456,-0.4916948974132538,0.0
1659375758958280563,-0.829609215259552,-0.4892449378967285,0.0
1659375759002198696,-0.8339553475379944,-0.48771804571151733,0.0
1659375759053269863,-0.842365026473999,-0.48485392332077026,0.0
1659375759098945856,-0.8467402458190918,-0.483412504196167,0.0
1659375759146705865,-0.852648138999939,-0.48152825236320496,0.0
1659375759191314458,-0.8571687340736389,-0.48012590408325195,0.0
1659375759234285593,-0.8639606833457947,-0.4780154526233673,0.0
1659375759279116392,-0.8680193424224854,-0.47674718499183655,0.0
1659375759322742938,-0.8753858804702759,-0.4745247960090637,0.0
1659375759368212461,-0.8786653876304626,-0.47356554865837097,0.0
1659375759413977622,-0.8800251483917236,-0.4731655418872833,0.0
1659375759458373069,-0.8794658780097961,-0.4733271598815918,0.0
1659375759519731998,-0.8764141798019409,-0.47416195273399353,0.0
1659375759561735630,-0.8736693859100342,-0.4748706817626953,0.0
1659375759605631828,-0.8677401542663574,-0.476303368806839,0.0
1659375759649822711,-0.8640868663787842,-0.4771314263343811,0.0
1659375759693787574,-0.858543336391449,-0.4783204197883606,0.0
1659375759737824201,-0.8539502024650574,-0.4792308211326599,0.0
1659375759737914323,-0.846947968006134,-0.4804771840572357,0.0
1659375759791886329,-0.8417971134185791,-0.4812861382961273,0.0
1659375759820358514,-0.8338195085525513,-0.48235422372817993,0.0
1659375759875273704,-0.8287129998207092,-0.48292267322540283,0.0
1659375759922010421,-0.8195070028305054,-0.4836958646774292,0.0
1659375759977023124,-0.8149324059486389,-0.4839418828487396,0.0
1659375760022606611,-0.8084298968315125,-0.48411592841148376,0.0
1659375760068266153,-0.8043042421340942,-0.48411720991134644,0.0
1659375760114122152,-0.7984344363212585,-0.4839533269405365,0.0
1659375760158561229,-0.7943405508995056,-0.4837232232093811,0.0
1659375760202120780,-0.7868818044662476,-0.48301875591278076,0.0
1659375760252685308,-0.7827945351600647,-0.4824574589729309,0.0
1659375760304292917,-0.7773339748382568,-0.4815046489238739,0.0
1659375760350282907,-0.772951602935791,-0.48057448863983154,0.0
1659375760399270057,-0.7661460638046265,-0.4788893759250641,0.0
1659375760445442676,-0.7611457705497742,-0.4775039553642273,0.0
1659375760521898508,-0.7519041895866394,-0.4746619164943695,0.0
1659375760521984100,-0.74658203125,-0.47285985946655273,0.0
1659375760566305875,-0.738498330116272,-0.46990853548049927,0.0
1659375760598155498,-0.7332649827003479,-0.46786290407180786,0.0
1659375760653322219,-0.7234480381011963,-0.4637187719345093,0.0
1659375760710917472,-0.7180554270744324,-0.46126967668533325,0.0
1659375760754234313,-0.710999608039856,-0.4578957259654999,0.0
1659375760799391031,-0.705612063407898,-0.4552008807659149,0.0
1659375760842200279,-0.6968029141426086,-0.450635701417923,0.0
1659375760886285066,-0.691475510597229,-0.44776996970176697,0.0
1659375760930264472,-0.6820616722106934,-0.4424610435962677,0.0
1659375760986790418,-0.676868736743927,-0.43940794467926025,0.0
1659375761030061006,-0.6697605848312378,-0.4351189434528351,0.0
1659375761078689098,-0.6645326614379883,-0.4318789541721344,0.0
1659375761126423358,-0.6564563512802124,-0.4267026484012604,0.0
1659375761171384096,-0.6512435674667358,-0.4232514500617981,0.0
1659375761171557188,-0.6441282629966736,-0.4184110760688782,0.0
1659375761217576742,-0.6391470432281494,-0.41493433713912964,0.0
1659375761245539665,-0.6316965222358704,-0.4096013903617859,0.0
1659375761300598382,-0.6267853379249573,-0.4059835970401764,0.0
1659375761346156597,-0.6179739832878113,-0.3992559611797333,0.0
1659375761403107404,-0.6130103468894958,-0.3953314423561096,0.0
1659375761446172237,-0.606499969959259,-0.39001843333244324,0.0
1659375761490683078,-0.6018639206886292,-0.38613247871398926,0.0
1659375761534238100,-0.5953022837638855,-0.3804478645324707,0.0
1659375761582472085,-0.5910733342170715,-0.3766337037086487,0.0
1659375761626017332,-0.5841735601425171,-0.3701528310775757,0.0
1659375761672595024,-0.5799698829650879,-0.3660528063774109,0.0
1659375761718154907,-0.5720431208610535,-0.358051061630249,0.0
1659375761763889551,-0.5678278207778931,-0.35364198684692383,0.0
1659375761812468767,-0.5640074610710144,-0.34955620765686035,0.0
1659375761858656406,-0.5581884980201721,-0.3432161211967468,0.0
1659375761906834363,-0.5540552735328674,-0.33862730860710144,0.0
1659375761906987428,-0.5483255386352539,-0.3320713937282562,0.0
1659375761961334466,-0.5443774461746216,-0.32738837599754333,0.0
1659375761984165668,-0.5385032296180725,-0.3201925754547119,0.0
1659375762039533853,-0.5346633195877075,-0.31535568833351135,0.0
1659375762083932876,-0.5291332006454468,-0.30824169516563416,0.0
1659375762134770154,-0.525276780128479,-0.30316129326820374,0.0
1659375762185598373,-0.5181092619895935,-0.2934459149837494,0.0
1659375762234556674,-0.5143851637840271,-0.28826773166656494,0.0
1659375762278882503,-0.5093336701393127,-0.28111398220062256,0.0
1659375762322914123,-0.5056407451629639,-0.2757898271083832,0.0
1659375762366286039,-0.4999624192714691,-0.2673467695713043,0.0
1659375762410188198,-0.4964298903942108,-0.26191484928131104,0.0
1659375762458941698,-0.4901003837585449,-0.2518424689769745,0.0
1659375762506087064,-0.4867415726184845,-0.24630145728588104,0.0
1659375762556450128,-0.48236167430877686,-0.23886440694332123,0.0
1659375762606214284,-0.47932198643684387,-0.2335466742515564,0.0
1659375762654422283,-0.47420984506607056,-0.22437068819999695,0.0
1659375762698998928,-0.47125524282455444,-0.21894749999046326,0.0
1659375762747130155,-0.46566978096961975,-0.20832973718643188,0.0
1659375762826734304,-0.46275320649147034,-0.2025720775127411,0.0
1659375762826848983,-0.45838427543640137,-0.19377687573432922,0.0
1659375762874540567,-0.455527126789093,-0.18796129524707794,0.0
1659375762886150836,-0.45152994990348816,-0.17968858778476715,0.0
1659375762940760850,-0.4486721158027649,-0.17364853620529175,0.0
1659375762986576795,-0.444837749004364,-0.16532696783542633,0.0
1659375763030350446,-0.4421374201774597,-0.15929798781871796,0.0
1659375763074754953,-0.4383459985256195,-0.15065185725688934,0.0
1659375763121020078,-0.4357300400733948,-0.14458578824996948,0.0
1659375763170451164,-0.43080562353134155,-0.13287290930747986,0.0
1659375763218015193,-0.42830413579940796,-0.12670409679412842,0.0
1659375763262326478,-0.4247608780860901,-0.11784420907497406,0.0
1659375763306401252,-0.422261118888855,-0.11156558245420456,0.0
1659375763357116460,-0.41877368092536926,-0.10268357396125793,0.0
1659375763402173042,-0.41633445024490356,-0.09638117998838425,0.0
1659375763446931600,-0.4129659831523895,-0.08750750869512558,0.0
1659375763490799903,-0.41060203313827515,-0.08114948868751526,0.0
1659375763490889787,-0.40759649872779846,-0.07289694249629974,0.0
1659375763538986921,-0.4053530991077423,-0.06662965565919876,0.0
1659375763568050384,-0.40213820338249207,-0.05745745450258255,0.0
1659375763624994277,-0.3999817967414856,-0.05113295093178749,0.0
1659375763670286893,-0.39606913924217224,-0.039390746504068375,0.0
1659375763722342491,-0.3940393328666687,-0.03318406641483307,0.0
1659375763773735761,-0.39070117473602295,-0.02285163663327694,0.0
1659375763830468177,-0.3885755240917206,-0.016197144985198975,0.0
1659375763874278068,-0.38558560609817505,-0.006656975019723177,0.0
1659375763922393083,-0.38356244564056396,-7.645517325727269e-05,0.0
1659375763968875885,-0.38030746579170227,0.010679773986339569,0.0
1659375764014419794,-0.3783038258552551,0.01739843375980854,0.0
1659375764063407421,-0.3757403790950775,0.026142263785004616,0.0
1659375764110807895,-0.3737921416759491,0.032929882407188416,0.0
1659375764110932826,-0.37109434604644775,0.04245155677199364,0.0
1659375764154763936,-0.3692173361778259,0.04912785068154335,0.0
1659375764199501752,-0.3656198978424072,0.06215621158480644,0.0
1659375764257105827,-0.3638160824775696,0.06885264813899994,0.0
1659375764306412458,-0.3613126873970032,0.07837492972612381,0.0
1659375764350215196,-0.35955893993377686,0.08518924564123154,0.0
1659375764395072698,-0.3571316599845886,0.09470509737730026,0.0
1659375764439401149,-0.3554089367389679,0.10147510468959808,0.0
1659375764486265897,-0.35212281346321106,0.11461154371500015,0.0
1659375764530164003,-0.3504393696784973,0.12152174115180969,0.0
1659375764574674129,-0.3482148349285126,0.13069680333137512,0.0
1659375764618516206,-0.34658700227737427,0.13736003637313843,0.0
1659375764662601232,-0.34415575861930847,0.1472141295671463,0.0
1659375764706403493,-0.34248098731040955,0.15397007763385773,0.0
1659375764754745244,-0.34023693203926086,0.16316643357276917,0.0
1659375764810857295,-0.3386426866054535,0.16983778774738312,0.0
1659375764810926198,-0.3361838757991791,0.18033604323863983,0.0
1659375764858819007,-0.33464181423187256,0.187045618891716,0.0
1659375764885415792,-0.33237224817276,0.19709394872188568,0.0
1659375764940453052,-0.33084940910339355,0.20398947596549988,0.0
1659375764986319541,-0.3282190263271332,0.21613547205924988,0.0
1659375765040879726,-0.32676029205322266,0.2229413390159607,0.0
1659375765086747407,-0.3247252404689789,0.2327297478914261,0.0
1659375765134489536,-0.32335036993026733,0.23963049054145813,0.0
1659375765178564548,-0.321595162153244,0.24872639775276184,0.0
1659375765226611375,-0.32030051946640015,0.2556168735027313,0.0
1659375765270724534,-0.3184550702571869,0.26549428701400757,0.0
1659375765315756320,-0.31719258427619934,0.2722105383872986,0.0
1659375765362532138,-0.31518322229385376,0.2829585373401642,0.0
1659375765410934448,-0.3139517307281494,0.2897320091724396,0.0
1659375765411108493,-0.31205740571022034,0.3007064163684845,0.0
1659375765464215993,-0.31093838810920715,0.30747371912002563,0.0
1659375765510977745,-0.3088957369327545,0.32016825675964355,0.0
1659375765566794157,-0.3078356087207794,0.326945036649704,0.0
1659375765614315748,-0.30653154850006104,0.3355793058872223,0.0
1659375765673339605,-0.30592721700668335,0.33976277709007263,0.0
1659375765718963146,-0.3054618239402771,0.34302008152008057,0.0
1659375765768958806,-0.3053002953529358,0.34414756298065186,0.0
1659375765769085168,-0.305253803730011,0.34447330236434937,0.0
1659375765822654962,-0.3051571547985077,0.34514981508255005,0.0
1659375765845221042,-0.30468472838401794,0.34848281741142273,0.0
1659375765901101589,-0.30412259697914124,0.3525444269180298,0.0
1659375765946687698,-0.30313628911972046,0.3599456548690796,0.0
1659375765992919445,-0.30237632989883423,0.3658704459667206,0.0
1659375766038222789,-0.3012392222881317,0.37503859400749207,0.0
1659375766082261800,-0.3004385232925415,0.38169795274734497,0.0
1659375766130168676,-0.29935938119888306,0.3909750282764435,0.0
1659375766174252033,-0.29860302805900574,0.3977414667606354,0.0
1659375766223520278,-0.29753005504608154,0.40778326988220215,0.0
1659375766269461154,-0.296806275844574,0.4148332178592682,0.0
1659375766269585609,-0.2958075702190399,0.42460283637046814,0.0
1659375766317956686,-0.2950913608074188,0.4315263330936432,0.0
1659375766362681865,-0.293854296207428,0.4439430236816406,0.0
1659375766418425083,-0.29320260882377625,0.45097458362579346,0.0
1659375766462615966,-0.29239073395729065,0.46035510301589966,0.0
1659375766550828695,-0.29181107878685,0.4674437344074249,0.0
1659375766551409006,-0.29098257422447205,0.47753405570983887,0.0
1659375766610221862,-0.29039496183395386,0.4844696521759033,0.0
1659375766631553649,-0.28985801339149475,0.4909777045249939,0.0
1659375766674330472,-0.28922590613365173,0.49935704469680786,0.0
1659375766722343206,-0.2887589633464813,0.5062003135681152,0.0
1659375766766604900,-0.2880803346633911,0.5166569352149963,0.0
1659375766810616254,-0.2876303791999817,0.5236281752586365,0.0
1659375766858534812,-0.28690865635871887,0.5349697470664978,0.0
1659375766907448768,-0.28649193048477173,0.5418923497200012,0.0
1659375766907584428,-0.28596460819244385,0.5514705777168274,0.0
1659375766955284118,-0.28560709953308105,0.5584471821784973,0.0
1659375766983617067,-0.2851006090641022,0.5684827566146851,0.0
1659375767040874719,-0.28475162386894226,0.5755104422569275,0.0
1659375767086485862,-0.2843135893344879,0.5852198600769043,0.0
1659375767135407209,-0.2840394675731659,0.5921748876571655,0.0
1659375767178376197,-0.28370168805122375,0.6019642949104309,0.0
1659375767221907854,-0.28349581360816956,0.6087191104888916,0.0
1659375767270262718,-0.28323766589164734,0.6186122298240662,0.0
1659375767313668251,-0.28308627009391785,0.6257988810539246,0.0
1659375767364871501,-0.28283068537712097,0.6390592455863953,0.0
1659375767409926652,-0.2826898992061615,0.6459676027297974,0.0
1659375767458048105,-0.2824999988079071,0.6562672853469849,0.0
1659375767501904726,-0.28240910172462463,0.6633030772209167,0.0
1659375767502002000,-0.2823408246040344,0.6724652647972107,0.0
1659375767556208848,-0.28232812881469727,0.6794509887695312,0.0
1659375767579230070,-0.2823079526424408,0.6895752549171448,0.0
1659375767636356592,-0.2822694480419159,0.6965861916542053,0.0
1659375767685749530,-0.2822210192680359,0.7069634795188904,0.0
1659375767736426353,-0.2821989357471466,0.7139998078346252,0.0
1659375767781790971,-0.2821824848651886,0.7270601391792297,0.0
1659375767827010154,-0.2821847200393677,0.734197735786438,0.0
1659375767870234012,-0.28218504786491394,0.7443220019340515,0.0
1659375767915745973,-0.282172292470932,0.7514342665672302,0.0
1659375767957719564,-0.28216251730918884,0.7620394229888916,0.0
1659375768005882740,-0.28218746185302734,0.7688985466957092,0.0
1659375768054013013,-0.2822561264038086,0.7794528603553772,0.0
1659375768102287530,-0.2823091745376587,0.78633713722229,0.0
1659375768145978450,-0.28236377239227295,0.7960562705993652,0.0
1659375768193563938,-0.28238368034362793,0.803168535232544,0.0
1659375768238799571,-0.2824663519859314,0.8170385360717773,0.0
1659375768281894922,-0.2825297713279724,0.8240746259689331,0.0
1659375768333051443,-0.28259044885635376,0.8346289992332458,0.0
1659375768378220081,-0.2825973629951477,0.8416906595230103,0.0
1659375768422181367,-0.28260454535484314,0.853131115436554,0.0
1659375768465828657,-0.28262650966644287,0.8602180480957031,0.0
1659375768515811681,-0.28264695405960083,0.8732277154922485,0.0
1659375768558636903,-0.28263548016548157,0.8803399801254272,0.0
1659375768601948738,-0.2826521396636963,0.8907679915428162,0.0
1659375768649797201,-0.2827003300189972,0.8976776599884033,0.0
1659375768697913408,-0.28282228112220764,0.9106867909431458,0.0
1659375768746030092,-0.28288987278938293,0.9178746938705444,0.0
1659375768791533470,-0.282958060503006,0.9248601198196411,0.0
1659375768791672229,-0.2830553352832794,0.9327564835548401,0.0
1659375768835355997,-0.2831454873085022,0.9391847848892212,0.0
1659375768864115953,-0.28331393003463745,0.9512062072753906,0.0
1659375768922226667,-0.28341126441955566,0.9583178162574768,0.0
1659375768970472812,-0.2835526466369629,0.9681626558303833,0.0
1659375769013841629,-0.2836678922176361,0.9752993583679199,0.0
1659375769058249473,-0.2838555574417114,0.9857003688812256,0.0
1659375769102317810,-0.2840004861354828,0.9927352666854858,0.0
1659375769145720243,-0.2842314541339874,1.001742959022522,0.0
1659375769192669868,-0.28444409370422363,1.008522868156433,0.0
1659375769238314867,-0.28484418988227844,1.0197030305862427,0.0
1659375769281742095,-0.285096138715744,1.0263803005218506,0.0
1659375769325952768,-0.285654753446579,1.0392513275146484,0.0
1659375769370657444,-0.2860233783721924,1.0463794469833374,0.0
