%time,field.x,field.y,field.z
1659374357830659627,0.6262742280960083,-0.13253629207611084,0.0
1659374357884368896,0.6196878552436829,-0.1300603598356247,0.0
1659374357917986392,0.6100731492042542,-0.12643314898014069,0.0
1659374357981760501,0.6034961342811584,-0.12393250316381454,0.0
1659374358027958154,0.5925410389900208,-0.11970031261444092,0.0
1659374358076902389,0.5860385298728943,-0.11714722216129303,0.0
1659374358126290321,0.5799817442893982,-0.11477477103471756,0.0
1659374358175188779,0.5733100175857544,-0.11216790229082108,0.0
1659374358218304395,0.5669483542442322,-0.10967160761356354,0.0
1659374358218418598,0.5566099286079407,-0.10559972375631332,0.0
1659374358270450115,0.5503036975860596,-0.10310093313455582,0.0
1659374358288366079,0.5403924584388733,-0.09918765723705292,0.0
1659374358343255996,0.533907413482666,-0.09665947407484055,0.0
1659374358390710592,0.5222603678703308,-0.09211160987615585,0.0
1659374358443392753,0.5155695080757141,-0.08948420733213425,0.0
1659374358488118410,0.5053554177284241,-0.08551137149333954,0.0
1659374358536346912,0.49876123666763306,-0.08298467099666595,0.0
1659374358583600997,0.4908183515071869,-0.07994574308395386,0.0
1659374358625987768,0.4842950701713562,-0.07744626700878143,0.0
1659374358675711393,0.4736161530017853,-0.07327204942703247,0.0
1659374358718533992,0.46706220507621765,-0.07064276188611984,0.0
1659374358763553857,0.4536740183830261,-0.0652671530842781,0.0
1659374358806607246,0.4472118318080902,-0.06268106400966644,0.0
1659374358854363918,0.4353511333465576,-0.057916559278964996,0.0
1659374358899828672,0.4287793040275574,-0.05526391416788101,0.0
1659374358947135686,0.4155246317386627,-0.04989558458328247,0.0
1659374359004627943,0.40898650884628296,-0.04722723364830017,0.0
1659374359055006742,0.39917775988578796,-0.043195076286792755,0.0
1659374359102931976,0.3926468789577484,-0.04050897806882858,0.0
1659374359146181583,0.3804272711277008,-0.035484760999679565,0.0
1659374359192357301,0.37399423122406006,-0.032826971262693405,0.0
1659374359242284059,0.3648166358470917,-0.028990747407078743,0.0
1659374359290421247,0.3582884967327118,-0.02623230591416359,0.0
1659374359339780092,0.34917035698890686,-0.022385282441973686,0.0
1659374359387395858,0.3429339528083801,-0.019781984388828278,0.0
1659374359387473583,0.333456814289093,-0.015875158831477165,0.0
1659374359442527055,0.32710596919059753,-0.013283749110996723,0.0
1659374359470517396,0.3181822896003723,-0.00962824933230877,0.0
1659374359526161193,0.3116092383861542,-0.006911692675203085,0.0
1659374359574527025,0.30216559767723083,-0.0030566116329282522,0.0
1659374359622641563,0.29563382267951965,-0.00044001013156957924,0.0
1659374359666959524,0.28610581159591675,0.003341070841997862,0.0
1659374359715791702,0.27953988313674927,0.005940313916653395,0.0
1659374359758809566,0.2709169387817383,0.009394415654242039,0.0
1659374359802981376,0.2644946277141571,0.012011677026748657,0.0
1659374359803126335,0.2554052174091339,0.015729984268546104,0.0
1659374359856788158,0.24881717562675476,0.018410013988614082,0.0
1659374359902360916,0.23675259947776794,0.023345310240983963,0.0
1659374359958044052,0.23060420155525208,0.025896593928337097,0.0
1659374360002223014,0.2213403582572937,0.029788928106427193,0.0
1659374360046426534,0.21509695053100586,0.03244083374738693,0.0
1659374360090824127,0.2033674716949463,0.03745577856898308,0.0
1659374360145432949,0.19687622785568237,0.04023626819252968,0.0
1659374360190600395,0.18863482773303986,0.043816063553094864,0.0
1659374360239127159,0.18238691985607147,0.046584755182266235,0.0
1659374360282881498,0.1738937348127365,0.05040869861841202,0.0
1659374360326178550,0.16774415969848633,0.053210970014333725,0.0
1659374360374367952,0.1584644466638565,0.05750610679388046,0.0
1659374360418931722,0.1523071527481079,0.060412026941776276,0.0
1659374360467807531,0.14359599351882935,0.06454847753047943,0.0
1659374360514518737,0.13735610246658325,0.0675165131688118,0.0
1659374360559404850,0.1255880743265152,0.0731223076581955,0.0
1659374360602798938,0.11948807537555695,0.0760309025645256,0.0
1659374360646598577,0.10980118066072464,0.08070829510688782,0.0
1659374360690264463,0.10366358608007431,0.08371361345052719,0.0
1659374360735160350,0.0974399745464325,0.08677345514297485,0.0
1659374360778594255,0.0904078409075737,0.09025393426418304,0.0
1659374360823715686,0.08433935791254044,0.09328480809926987,0.0
1659374360823958158,0.07437903434038162,0.0983787402510643,0.0
1659374360867882490,0.06846026331186295,0.10147995501756668,0.0
1659374360908015012,0.05753013491630554,0.10723275691270828,0.0
1659374360961429357,0.05139711871743202,0.11047036945819855,0.0
1659374361013017416,0.04544941335916519,0.11362525075674057,0.0
1659374361062505483,0.03921390324831009,0.1169397309422493,0.0
1659374361106479167,0.033495593816041946,0.11998691409826279,0.0
1659374361106614112,0.02343429997563362,0.12543244659900665,0.0
1659374361160629272,0.01749584823846817,0.1287107765674591,0.0
1659374361194166421,0.008802746422588825,0.13354551792144775,0.0
1659374361252212285,0.0027857034001499414,0.13689090311527252,0.0
1659374361302039623,-0.006746155675500631,0.14219635725021362,0.0
1659374361350875139,-0.012730416841804981,0.14554855227470398,0.0
1659374361398162841,-0.02351253852248192,0.15162590146064758,0.0
1659374361444422960,-0.029353633522987366,0.15492285788059235,0.0
1659374361490646600,-0.037205543369054794,0.15934309363365173,0.0
1659374361534657478,-0.0432332381606102,0.16272133588790894,0.0
1659374361579032659,-0.051592867821455,0.16742637753486633,0.0
1659374361626728773,-0.0574902668595314,0.17077799141407013,0.0
1659374361670924186,-0.06848060339689255,0.1770525574684143,0.0
1659374361718704938,-0.07432236522436142,0.18039953708648682,0.0
1659374361766469955,-0.08265814185142517,0.185197651386261,0.0
1659374361814085960,-0.0882004126906395,0.1884053647518158,0.0
1659374361862968206,-0.09898628294467926,0.19473007321357727,0.0
1659374361910646200,-0.10486339032649994,0.19821742177009583,0.0
1659374361910777091,-0.11226829886436462,0.20265144109725952,0.0
1659374361954703807,-0.11809476464986801,0.2061740756034851,0.0
1659374362004885435,-0.13024775683879852,0.2136148363351822,0.0
1659374362062255620,-0.13603278994560242,0.21720512211322784,0.0
1659374362106310129,-0.14434009790420532,0.22239503264427185,0.0
1659374362151881217,-0.149960458278656,0.22591455280780792,0.0
1659374362199699878,-0.16063445806503296,0.23271334171295166,0.0
1659374362249156951,-0.16631439328193665,0.23642157018184662,0.0
1659374362299268007,-0.17443615198135376,0.2417602688074112,0.0
1659374362346948623,-0.18027807772159576,0.24559074640274048,0.0
1659374362393614292,-0.1884816437959671,0.2509431540966034,0.0
1659374362438860177,-0.19427251815795898,0.25471293926239014,0.0
1659374362482512950,-0.20240919291973114,0.2600288987159729,0.0
1659374362530416727,-0.20805621147155762,0.2637411952018738,0.0
1659374362578545808,-0.2189675122499466,0.2709645628929138,0.0
1659374362622299194,-0.22463563084602356,0.2747367024421692,0.0
1659374362670166254,-0.2327079325914383,0.280149906873703,0.0
1659374362718110322,-0.23838675022125244,0.28399693965911865,0.0
1659374362718222379,-0.24639876186847687,0.2894541621208191,0.0
1659374362765540838,-0.2519378364086151,0.2932366132736206,0.0
1659374362795822620,-0.25981634855270386,0.29866477847099304,0.0
1659374362849700212,-0.265188604593277,0.302421510219574,0.0
1659374362898544073,-0.27277320623397827,0.30782803893089294,0.0
1659374362942941904,-0.2780316472053528,0.3116571307182312,0.0
1659374362993616819,-0.2881583273410797,0.31911981105804443,0.0
1659374363044148206,-0.29353034496307373,0.32309356331825256,0.0
1659374363090414285,-0.3007652759552002,0.32850682735443115,0.0
1659374363138466835,-0.3062693476676941,0.3326842188835144,0.0
1659374363186326026,-0.31515204906463623,0.339485228061676,0.0
1659374363235669612,-0.3205225169658661,0.34362900257110596,0.0
1659374363282426357,-0.33082446455955505,0.35165655612945557,0.0
1659374363327303409,-0.33623000979423523,0.3559199273586273,0.0
1659374363371493339,-0.3442831337451935,0.3623031973838806,0.0
1659374363418987751,-0.349600225687027,0.36651521921157837,0.0
1659374363475809335,-0.3567695617675781,0.37222060561180115,0.0
1659374363519084453,-0.36224403977394104,0.3766006827354431,0.0
1659374363519508361,-0.36991631984710693,0.38281163573265076,0.0
1659374363563792943,-0.37529194355010986,0.3872332274913788,0.0
1659374363584956884,-0.3827127516269684,0.3933916687965393,0.0
1659374363638890743,-0.38764798641204834,0.39751166105270386,0.0
1659374363682301521,-0.3957001864910126,0.4042171537876129,0.0
1659374363727954626,-0.40086594223976135,0.40849536657333374,0.0
1659374363773869514,-0.4082501232624054,0.4146186411380768,0.0
1659374363818806409,-0.4131360352039337,0.41867920756340027,0.0
1659374363866291046,-0.42324742674827576,0.4270649552345276,0.0
1659374363915471792,-0.4282003939151764,0.43116363883018494,0.0
1659374363958181858,-0.43595457077026367,0.4375145435333252,0.0
1659374364002790689,-0.4410912096500397,0.4416685104370117,0.0
1659374364048604965,-0.449269562959671,0.44825997948646545,0.0
1659374364094830513,-0.4543338418006897,0.4523423910140991,0.0
1659374364138957500,-0.45995262265205383,0.45686617493629456,0.0
1659374364183214426,-0.4672912657260895,0.46272459626197815,0.0
1659374364227803707,-0.4725720286369324,0.4669009745121002,0.0
1659374364227971315,-0.48182716965675354,0.4742532968521118,0.0
1659374364272988557,-0.4872930347919464,0.47864410281181335,0.0
1659374364303372383,-0.4955084025859833,0.48527029156684875,0.0
1659374364360148191,-0.5009307861328125,0.48963436484336853,0.0
1659374364412706136,-0.5112623572349548,0.49795064330101013,0.0
1659374364461105585,-0.5166017413139343,0.5022563934326172,0.0
1659374364509984970,-0.5241102576255798,0.5082671642303467,0.0
1659374364566069841,-0.5296289920806885,0.5126322507858276,0.0
1659374364614050626,-0.5374948382377625,0.5187622904777527,0.0
1659374364658590316,-0.5429587960243225,0.5229505300521851,0.0
1659374364658676624,-0.5510212779045105,0.5290740728378296,0.0
1659374364711167573,-0.556249737739563,0.5330285429954529,0.0
1659374364755924940,-0.5664421319961548,0.5406152009963989,0.0
1659374364811891555,-0.5719444751739502,0.5446253418922424,0.0
1659374364857864379,-0.5795785784721375,0.5500931739807129,0.0
1659374364905413627,-0.585066556930542,0.5539493560791016,0.0
1659374364950271129,-0.5929228663444519,0.5593651533126831,0.0
1659374364998234033,-0.5984663963317871,0.5631411075592041,0.0
1659374365100807666,-0.6066496968269348,0.5687065720558167,0.0
1659374365100898742,-0.6122811436653137,0.5725332498550415,0.0
1659374365103959083,-0.6219179034233093,0.579067051410675,0.0
1659374365146348237,-0.6271195411682129,0.5825804471969604,0.0
1659374365205204725,-0.6389303207397461,0.5905079245567322,0.0
1659374365260081052,-0.6448900699615479,0.5944814682006836,0.0
1659374365305862903,-0.6529046297073364,0.5997987985610962,0.0
1659374365353924751,-0.6579067707061768,0.6031097173690796,0.0
1659374365407714366,-0.6660527586936951,0.608457624912262,0.0
1659374365454389572,-0.6709318161010742,0.6116332411766052,0.0
1659374365454515457,-0.6780157685279846,0.6162000894546509,0.0
1659374365504437923,-0.682865560054779,0.6192807555198669,0.0
1659374365532836437,-0.6899768114089966,0.6237099766731262,0.0
1659374365584506511,-0.6946877241134644,0.6265827417373657,0.0
1659374365634006500,-0.7019420862197876,0.6309232711791992,0.0
1659374365682097911,-0.7063948512077332,0.6335373520851135,0.0
1659374365731419801,-0.7182717323303223,0.6403520703315735,0.0
1659374365778558969,-0.7231668829917908,0.6431107521057129,0.0
1659374365831402778,-0.7283188104629517,0.6459807753562927,0.0
1659374365878559589,-0.7350437641143799,0.6496673226356506,0.0
1659374365922574520,-0.7392948865890503,0.6519691944122314,0.0
1659374365966857433,-0.7459354996681213,0.6554922461509705,0.0
1659374366014314413,-0.7495730519294739,0.6573845744132996,0.0
1659374366097644090,-0.7557697296142578,0.6605545878410339,0.0
1659374366097733974,-0.7592747211456299,0.6623170971870422,0.0
1659374366146974325,-0.7647842168807983,0.6650509238243103,0.0
1659374366162476539,-0.7684429883956909,0.6668452024459839,0.0
1659374366210252285,-0.7750728130340576,0.6700537204742432,0.0
1659374366259139060,-0.778752326965332,0.6718050241470337,0.0
1659374366303032875,-0.7843906879425049,0.6744464635848999,0.0
1659374366346891164,-0.7888057827949524,0.6764770150184631,0.0
1659374366395053148,-0.7972715497016907,0.6802383065223694,0.0
1659374366440517425,-0.8021120429039001,0.682308554649353,0.0
1659374366486433267,-0.8111506104469299,0.6860173344612122,0.0
1659374366542329072,-0.8163086771965027,0.6880469918251038,0.0
1659374366586471319,-0.8231909871101379,0.6906705498695374,0.0
1659374366633319616,-0.8280362486839294,0.692454993724823,0.0
1659374366680200338,-0.8357163667678833,0.6951823830604553,0.0
1659374366726953268,-0.841485321521759,0.6971642374992371,0.0
1659374366774584770,-0.8501054644584656,0.7000378966331482,0.0
1659374366818817377,-0.8559799790382385,0.7019433975219727,0.0
1659374366866299867,-0.8678876161575317,0.7057571411132812,0.0
1659374366915168046,-0.8744961023330688,0.7078604102134705,0.0
1659374366957751750,-0.8838631510734558,0.7108102440834045,0.0
1659374367002484083,-0.8900750875473022,0.7127402424812317,0.0
1659374367046139478,-0.9013580083847046,0.7161771655082703,0.0
1659374367095951557,-0.9079543352127075,0.7181482315063477,0.0
1659374367096111774,-0.9179207682609558,0.721129298210144,0.0
1659374367144707679,-0.9244202375411987,0.7230708599090576,0.0
1659374367177686929,-0.9336280226707458,0.7257611751556396,0.0
1659374367235743522,-0.9402974843978882,0.7276622653007507,0.0
1659374367278252363,-0.948974609375,0.7300909161567688,0.0
1659374367325898408,-0.9555374383926392,0.7319036722183228,0.0
1659374367370552539,-0.9666566848754883,0.7349017858505249,0.0
1659374367416609048,-0.9728530049324036,0.7365179061889648,0.0
1659374367462930440,-0.9829010367393494,0.7390084266662598,0.0
1659374367507379293,-0.9889612793922424,0.7404372692108154,0.0
1659374367550302267,-1.000506043434143,0.7430891394615173,0.0
1659374367600457668,-1.0065802335739136,0.7444576025009155,0.0
1659374367646383523,-1.016447901725769,0.7466065287590027,0.0
1659374367691838741,-1.0225201845169067,0.7478638887405396,0.0
1659374367692428588,-1.0318337678909302,0.7496930956840515,0.0
1659374367740079641,-1.0377802848815918,0.7508031129837036,0.0
1659374367774012088,-1.047347068786621,0.752518355846405,0.0
1659374367825728178,-1.053209662437439,0.7535228729248047,0.0
1659374367870464324,-1.06230890750885,0.7549670338630676,0.0
1659374367915173530,-1.0680702924728394,0.7558011412620544,0.0
1659374367958832025,-1.0766265392303467,0.756934642791748,0.0
1659374368003613233,-1.0821046829223633,0.7575941681861877,0.0
1659374368050712347,-1.0881177186965942,0.7582548260688782,0.0
1659374368099262714,-1.0949695110321045,0.758925199508667,0.0
1659374368150900840,-1.1005675792694092,0.7594090700149536,0.0
1659374368151072978,-1.111372709274292,0.7601844668388367,0.0
1659374368196439743,-1.1176894903182983,0.7605553269386292,0.0
1659374368219697237,-1.1274477243423462,0.7610330581665039,0.0
1659374368269017696,-1.1335679292678833,0.7612812519073486,0.0
1659374368320306777,-1.1453067064285278,0.7616348266601562,0.0
1659374368366944313,-1.151279091835022,0.7617431282997131,0.0
1659374368420342683,-1.1393327713012695,0.7616563439369202,0.0
1659374368470904350,-1.1460400819778442,0.7616285681724548,0.0
1659374368515304088,-1.1549991369247437,0.7615031599998474,0.0
1659374368559997558,-1.1616792678833008,0.7613442540168762,0.0
1659374368613466978,-1.1721272468566895,0.7610118985176086,0.0
1659374368662367582,-1.1785011291503906,0.7607734799385071,0.0
1659374368710968971,-1.1913715600967407,0.7602000832557678,0.0
1659374368754240512,-1.197741150856018,0.7598668932914734,0.0
1659374368803021669,-1.2070900201797485,0.7593175768852234,0.0
1659374368846863031,-1.2129493951797485,0.7589309215545654,0.0
1659374368847021818,-1.2218090295791626,0.7582733035087585,0.0
1659374368891443252,-1.2267526388168335,0.7578594088554382,0.0
1659374368944121837,-1.2376552820205688,0.7567440271377563,0.0
1659374368992775917,-1.241700291633606,0.7562499046325684,0.0
1659374369044867277,-1.248923659324646,0.7552704215049744,0.0
1659374369095534801,-1.2534793615341187,0.7545875310897827,0.0
1659374369142846107,-1.2627910375595093,0.7530308961868286,0.0
1659374369192718744,-1.2675951719284058,0.7521458268165588,0.0
1659374369239778757,-1.2756859064102173,0.750525951385498,0.0
1659374369287004232,-1.2813050746917725,0.7493277192115784,0.0
1659374369331105947,-1.2903934717178345,0.7472885847091675,0.0
1659374369378376007,-1.2965506315231323,0.745829701423645,0.0
1659374369428089380,-1.3027719259262085,0.7443124651908875,0.0
1659374369428239822,-1.3106259107589722,0.7423335313796997,0.0
1659374369480223655,-1.3156712055206299,0.7410181164741516,0.0
1659374369504406929,-1.3232951164245605,0.7389594316482544,0.0
1659374369555540800,-1.3275139331817627,0.7377867698669434,0.0
1659374369605032205,-1.3368666172027588,0.7351425886154175,0.0
1659374369661986589,-1.342558741569519,0.7335062026977539,0.0
1659374369706346511,-1.34962797164917,0.7314384579658508,0.0
1659374369753495693,-1.3552827835083008,0.7297642827033997,0.0
1659374369799852609,-1.3650641441345215,0.7268712520599365,0.0
1659374369846640586,-1.3705023527145386,0.7252682447433472,0.0
1659374369894909858,-1.378912329673767,0.7228255867958069,0.0
1659374369938037157,-1.3839749097824097,0.7213809490203857,0.0
1659374369983175277,-1.3930158615112305,0.7188436985015869,0.0
1659374370028995513,-1.3978238105773926,0.7175224423408508,0.0
1659374370029093265,-1.4051798582077026,0.7155399322509766,0.0
1659374370081088066,-1.409756064414978,0.7143312096595764,0.0
1659374370120205640,-1.4182606935501099,0.7121381759643555,0.0
1659374370170241117,-1.422605037689209,0.7110438942909241,0.0
1659374370214675903,-1.4293142557144165,0.7093910574913025,0.0
1659374370259734153,-1.433422327041626,0.7083961367607117,0.0
1659374370309048175,-1.4374340772628784,0.7074335217475891,0.0
1659374370358245134,-1.442974328994751,0.7061155438423157,0.0
1659374370407041072,-1.4470640420913696,0.705152690410614,0.0
1659374370407241582,-1.4550795555114746,0.7033038139343262,0.0
1659374370455933332,-1.4602398872375488,0.7021400332450867,0.0
1659374370505918979,-1.4712424278259277,0.6997306942939758,0.0
1659374370565616846,-1.4775545597076416,0.6983838677406311,0.0
1659374370610459327,-1.4861246347427368,0.6965816617012024,0.0
1659374370658390522,-1.4926434755325317,0.6952336430549622,0.0
1659374370704758167,-1.5037378072738647,0.6930158734321594,0.0
1659374370754916906,-1.5098036527633667,0.6918556094169617,0.0
1659374370798474788,-1.5196539163589478,0.6900025606155396,0.0
1659374370848412513,-1.5259226560592651,0.6888256669044495,0.0
1659374370848509073,-1.534881591796875,0.6871630549430847,0.0
1659374370894533872,-1.541308045387268,0.6860036849975586,0.0
1659374370949947595,-1.547418236732483,0.6849458813667297,0.0
1659374370994884014,-1.5556102991104126,0.683600127696991,0.0
1659374371039654254,-1.5616878271102905,0.6826552748680115,0.0
1659374371099937677,-1.5702310800552368,0.6814277768135071,0.0
1659374371100043296,-1.5756525993347168,0.6807236671447754,0.0
1659374371153378009,-1.5864176750183105,0.6795125007629395,0.0
1659374371189408302,-1.591936707496643,0.6789966225624084,0.0
1659374371246286392,-1.5973621606826782,0.6785757541656494,0.0
1659374371290026664,-1.6043870449066162,0.6781736612319946,0.0
1659374371339606046,-1.607421875,0.6780528426170349,0.0
1659374371382037401,-1.6104073524475098,0.6779705882072449,0.0
1659374371431200504,-1.6110906600952148,0.6779571175575256,0.0
1659374371475651979,-1.6115461587905884,0.6779494881629944,0.0
1659374371518760681,-1.6116726398468018,0.6779476404190063,0.0
1659374371577126979,-1.6117738485336304,0.6779462695121765,0.0
1659374371690145492,-1.6117991209030151,0.6779459714889526,0.0
1659374371690296173,-1.6117991209030151,0.6779459714889526,0.0
1659374371784950256,-1.6117991209030151,0.6779459714889526,0.0
1659374371785094499,-1.6117991209030151,0.6779459714889526,0.0
1659374371847818136,-1.6117991209030151,0.6779459714889526,0.0
1659374371848248004,-1.6117991209030151,0.6779459714889526,0.0
1659374371883934020,-1.6117991209030151,0.6779459714889526,0.0
1659374371884083986,-1.6117991209030151,0.6779459714889526,0.0
1659374371895820379,-1.6117991209030151,0.6779459714889526,0.0
1659374371944810867,-1.6117991209030151,0.6779459714889526,0.0
1659374371996481895,-1.6117991209030151,0.6779459714889526,0.0
1659374372048471689,-1.6117738485336304,0.6779462695121765,0.0
1659374372143383741,-1.6117991209030151,0.6779459714889526,0.0
1659374372143572568,-1.6117738485336304,0.6779462695121765,0.0
1659374372226049900,-1.6117991209030151,0.6779459714889526,0.0
1659374372233806371,-1.6117991209030151,0.6779459714889526,0.0
1659374372292256116,-1.6117991209030151,0.6779459714889526,0.0
1659374372360115766,-1.6117738485336304,0.6779462695121765,0.0
1659374372410212278,-1.6117991209030151,0.6779459714889526,0.0
1659374372456632375,-1.6117991209030151,0.6779459714889526,0.0
1659374372510508775,-1.6117991209030151,0.6779459714889526,0.0
1659374372566630363,-1.6117991209030151,0.6779459714889526,0.0
1659374372610866546,-1.6117991209030151,0.6779459714889526,0.0
1659374372656464815,-1.6117991209030151,0.6779459714889526,0.0
1659374372703892946,-1.6117991209030151,0.6779459714889526,0.0
1659374372770367860,-1.6117991209030151,0.6779459714889526,0.0
1659374372834857463,-1.6117991209030151,0.6779459714889526,0.0
1659374372835130214,-1.6117991209030151,0.6779459714889526,0.0
1659374372879515647,-1.6117991209030151,0.6779459714889526,0.0
1659374372903367280,-1.6117991209030151,0.6779459714889526,0.0
1659374372952719926,-1.6117991209030151,0.6779459714889526,0.0
1659374372998166799,-1.6117991209030151,0.6779459714889526,0.0
1659374373042925834,-1.6117991209030151,0.6779459714889526,0.0
1659374373087740421,-1.6117991209030151,0.6779459714889526,0.0
1659374373134412527,-1.6117991209030151,0.6779459714889526,0.0
1659374373193711280,-1.6117738485336304,0.6779462695121765,0.0
1659374373243853092,-1.6117991209030151,0.6779459714889526,0.0
1659374373288565397,-1.6117991209030151,0.6779459714889526,0.0
1659374373344715595,-1.6117991209030151,0.6779459714889526,0.0
1659374373390179634,-1.6117991209030151,0.6779459714889526,0.0
1659374373437474489,-1.6117991209030151,0.6779459714889526,0.0
1659374373483681201,-1.6117991209030151,0.6779459714889526,0.0
1659374373526858806,-1.6117991209030151,0.6779459714889526,0.0
1659374373573698759,-1.6117991209030151,0.6779459714889526,0.0
1659374373618590116,-1.6117991209030151,0.6779459714889526,0.0
1659374373663184404,-1.6117991209030151,0.6779459714889526,0.0
1659374373706816673,-1.6117991209030151,0.6779459714889526,0.0
1659374373750366926,-1.6117991209030151,0.6779459714889526,0.0
1659374373795958757,-1.6117991209030151,0.6779459714889526,0.0
1659374373838173389,-1.6117991209030151,0.6779459714889526,0.0
1659374373882540941,-1.6117991209030151,0.6779459714889526,0.0
1659374373943429231,-1.6117991209030151,0.6779459714889526,0.0
1659374373987003564,-1.6117991209030151,0.6779459714889526,0.0
1659374374035756111,-1.6117991209030151,0.6779459714889526,0.0
1659374374078434705,-1.6117991209030151,0.6779459714889526,0.0
1659374374128226280,-1.6117991209030151,0.6779459714889526,0.0
1659374374128343820,-1.6117991209030151,0.6779459714889526,0.0
1659374374181236028,-1.6117991209030151,0.6779459714889526,0.0
1659374374202276706,-1.6117991209030151,0.6779459714889526,0.0
1659374374253913879,-1.6117991209030151,0.6779459714889526,0.0
1659374374310240030,-1.6117991209030151,0.6779459714889526,0.0
1659374374360948801,-1.6117991209030151,0.6779459714889526,0.0
1659374374406861066,-1.6117991209030151,0.6779459714889526,0.0
1659374374450709342,-1.6117991209030151,0.6779459714889526,0.0
1659374374495785713,-1.6117991209030151,0.6779459714889526,0.0
1659374374538692712,-1.6117991209030151,0.6779459714889526,0.0
1659374374539045333,-1.6117991209030151,0.6779459714889526,0.0
1659374374585743665,-1.6117991209030151,0.6779459714889526,0.0
1659374374608562231,-1.6117991209030151,0.6779459714889526,0.0
1659374374659233093,-1.6117991209030151,0.6779459714889526,0.0
1659374374708809614,-1.6117991209030151,0.6779459714889526,0.0
1659374374758348941,-1.6117991209030151,0.6779459714889526,0.0
1659374374803141832,-1.6117991209030151,0.6779459714889526,0.0
1659374374846911430,-1.6117991209030151,0.6779459714889526,0.0
1659374374890793800,-1.6117991209030151,0.6779459714889526,0.0
1659374374938815593,-1.6117991209030151,0.6779459714889526,0.0
1659374374982847213,-1.6117991209030151,0.6779459714889526,0.0
1659374375026132106,-1.6117991209030151,0.6779459714889526,0.0
1659374375075974225,-1.6117991209030151,0.6779459714889526,0.0
1659374375122384071,-1.6117991209030151,0.6779459714889526,0.0
1659374375122599124,-1.6117991209030151,0.6779459714889526,0.0
1659374375167599201,-1.6117991209030151,0.6779459714889526,0.0
1659374375191671609,-1.6117991209030151,0.6779459714889526,0.0
1659374375249514102,-1.6117991209030151,0.6779459714889526,0.0
1659374375294332981,-1.6117991209030151,0.6779459714889526,0.0
1659374375342458724,-1.6117991209030151,0.6779459714889526,0.0
1659374375388971805,-1.6117991209030151,0.6779459714889526,0.0
1659374375439830303,-1.6117991209030151,0.6779459714889526,0.0
1659374375496042013,-1.6117991209030151,0.6779459714889526,0.0
1659374375538249254,-1.6117991209030151,0.6779459714889526,0.0
1659374375588267326,-1.6117991209030151,0.6779459714889526,0.0
1659374375634577512,-1.6117991209030151,0.6779459714889526,0.0
1659374375678802013,-1.6117991209030151,0.6779459714889526,0.0
1659374375723485946,-1.6117991209030151,0.6779459714889526,0.0
1659374375770643711,-1.6117991209030151,0.6779459714889526,0.0
1659374375818484067,-1.6117991209030151,0.6779459714889526,0.0
1659374375818609476,-1.6117991209030151,0.6779459714889526,0.0
1659374375865278244,-1.6117991209030151,0.6779459714889526,0.0
1659374375887959480,-1.6117991209030151,0.6779459714889526,0.0
1659374375938154458,-1.6117991209030151,0.6779459714889526,0.0
1659374375997418403,-1.6117991209030151,0.6779459714889526,0.0
1659374376046143293,-1.6117991209030151,0.6779459714889526,0.0
1659374376094291448,-1.6117991209030151,0.6779459714889526,0.0
1659374376166621208,-1.6117991209030151,0.6779459714889526,0.0
1659374376235828876,-1.6117991209030151,0.6779459714889526,0.0
