%time,field.x,field.y,field.z
32555000000,-1.984413186742649,-0.49997848434453174,-0.0010017357416501303
32587000000,-1.9790898974336892,-0.49997831097083534,-0.001001973162734867
32621000000,-1.9730509116147847,-0.49997782750869396,-0.0010021580618206558
32660000000,-1.9668440395924858,-0.49997516658518426,-0.0010023232695473075
32698000000,-1.9605069240440576,-0.4999689904127082,-0.0010012419556086963
32729000000,-1.9539301678923533,-0.4999591234762747,-0.0010006578479131965
32765000000,-1.9473893363816348,-0.49995915412405256,-0.001000970070249737
32793000000,-1.9405732662248034,-0.4999797047923007,-0.0010009472198621687
32821000000,-1.9338169596765413,-0.5000364483315948,-0.0010024102398786539
32865000000,-1.9275679865387807,-0.5001253307451258,-0.0010013208169969215
32896000000,-1.9216701476004916,-0.5002695002199369,-0.0010021553546012904
32928000000,-1.9160922998934262,-0.5004720917863752,-0.0010014207081630762
32959000000,-1.910684932603498,-0.5007457419366279,-0.0010014598362989638
32991000000,-1.9057774694711291,-0.5010624208804564,-0.0010013864914885512
33029000000,-1.9008198356011814,-0.5014653431649725,-0.0010016042314468544
33059000000,-1.895586752605074,-0.5020032865490456,-0.001001668713730499
33087000000,-1.890224380367027,-0.502677747073624,-0.0010018037005065442
33121000000,-1.884622980384082,-0.5035001937640431,-0.001001995528317732
33154000000,-1.8791143254704616,-0.5044314484123024,-0.0010011327737458782
33187000000,-1.8734358653377865,-0.5055161915931322,-0.001000915665644534
33221000000,-1.867295782683423,-0.5067938884528425,-0.001000949371915895
33253000000,-1.8610641372825125,-0.5082072038214521,-0.0010010620342060517
33289000000,-1.8547593955339763,-0.5097647023170409,-0.0010016395985836604
33323000000,-1.8480796453372021,-0.5115356645407576,-0.0010013735957257151
33362000000,-1.8410831136973977,-0.5135597121946199,-0.0010016727493372783
33401000000,-1.8339254199643704,-0.515842593437508,-0.0010018676625972653
33431000000,-1.8269328935140996,-0.5182849819428538,-0.0010010547498188992
33459000000,-1.8203295056598623,-0.5207825757392528,-0.0010018259103224958
33495000000,-1.8135628681660194,-0.5235720584976796,-0.0010017249523049457
33530000000,-1.8066815415337565,-0.5266625111084325,-0.0010021078676026134
33559000000,-1.800209045957612,-0.5297623404978964,-0.0010018802065270595
33602000000,-1.7938723903948715,-0.533137910780728,-0.0010018129239517774
33631000000,-1.7878093219565856,-0.536774696534108,-0.0010012984054562912
33659000000,-1.7821919923085776,-0.5404330599257087,-0.0010015892125491525
33695000000,-1.7767973268264592,-0.5442107859232755,-0.0010012604281212714
33732000000,-1.770997454994764,-0.5485214766089022,-0.0010013039158362491
33754000000,-1.7651031003187256,-0.553180615634171,-0.0010016168504417625
33787000000,-1.7596038810548291,-0.5578156281805079,-0.0010016982927106184
33825000000,-1.754186575691093,-0.5626756472662875,-0.001001820810106583
33854000000,-1.7490757305944187,-0.5675496072432306,-0.0010019391293795941
33887000000,-1.743964160369634,-0.5727172401248043,-0.0010021822310965385
33921000000,-1.7387433334280473,-0.5782714012902093,-0.0010009827839613863
33953000000,-1.7337631325822533,-0.5838448272582138,-0.00100170229725529
33987000000,-1.7289181399933635,-0.5895518706755217,-0.00100165847216023
34021000000,-1.724292078803754,-0.5952891980939841,-0.001001683881716297
34054000000,-1.7200029680257318,-0.6008835327338508,-0.0010016334814783763
34089000000,-1.7160498109708282,-0.6062938077899525,-0.0010017368967373506
34121000000,-1.7121810716317936,-0.6118458565964155,-0.0010017476961322845
34154000000,-1.7085475365004,-0.6173165540550641,-0.001001893977169377
34188000000,-1.7049407888467976,-0.6230327038029282,-0.001001718951676639
34222000000,-1.701283498724239,-0.6292010137231417,-0.001001577630964548
34255000000,-1.6978907969691979,-0.6353243418817854,-0.001001749628184126
34290000000,-1.694641205961839,-0.6415891637449426,-0.0010017944480494659
34322000000,-1.6914615010241238,-0.6481120981145304,-0.0010013949190034663
34354000000,-1.6885310220821454,-0.654456503644928,-0.00100169581810974
34389000000,-1.6856620852512962,-0.6610220789911221,-0.0010009930184205415
34435000000,-1.6828897731927301,-0.6678028718665386,-0.0010015084759327185
34470000000,-1.680496211909302,-0.674097844875874,-0.0010012944641639675
34491000000,-1.6782985168403899,-0.6802561689050268,-0.0010014786535339458
34521000000,-1.6762763316908897,-0.6862969079740664,-0.001001516484257902
34554000000,-1.6744514795584733,-0.6921122607449315,-0.0010015907546778655
34591000000,-1.6726290489349025,-0.6983219008877947,-0.0010017545825561497
34623000000,-1.6706719256872935,-0.7054217483223095,-0.0010019682471023444
34656000000,-1.6687990786108902,-0.7125636156492308,-0.0010022048893441153
34687000000,-1.6670062164090014,-0.7196757121561371,-0.001002095895733423
34722000000,-1.665235996064131,-0.7269887143426195,-0.001001139796832265
34754000000,-1.663577507455563,-0.7341448553054531,-0.0010017838507587577
34792000000,-1.661995492183174,-0.7412561342465548,-0.001001848496089433
34832000000,-1.6604179200034284,-0.7485964021537599,-0.001001203630132598
34867000000,-1.6589322509967166,-0.7557553797365116,-0.0010015889511112222
34908000000,-1.6574922225685471,-0.762924814516867,-0.0010015244012547726
34941000000,-1.6560542369925315,-0.770321561241268,-0.0010014871098615909
34967000000,-1.6547029845415901,-0.7775104987563858,-0.0010015087607154263
34996000000,-1.6533956122891034,-0.7847087949258101,-0.0010015670855828343
35031000000,-1.652129908786035,-0.7920014542226931,-0.0010016914787134915
35070000000,-1.6509976833758295,-0.7989246279687562,-0.0010014554371481146
35099000000,-1.6499270273792073,-0.8057134559346251,-0.0010018822440610135
35128000000,-1.6488585771282571,-0.8127068431747435,-0.001002084874978073
35165000000,-1.6478580836057448,-0.8194607174768599,-0.001001039059452799
35189000000,-1.6468531289682848,-0.8264077138606077,-0.001000929138169581
35223000000,-1.645793619120874,-0.833792793446162,-0.0010016695196719445
35261000000,-1.6447748180143618,-0.8409987250911011,-0.0010016005583234518
35302000000,-1.6437681036709355,-0.8481774120968558,-0.0010014956072619575
35332000000,-1.6427275424289893,-0.855576871956108,-0.0010014313170491757
35374000000,-1.6417147651499058,-0.8627615486855504,-0.0010014662431265427
35401000000,-1.6406974454769998,-0.8699121708865852,-0.0010014407519374074
35428000000,-1.6396263386497212,-0.877287458225423,-0.0010014870626677656
35460000000,-1.63856553618637,-0.8844439654560076,-0.0010015233359415981
35498000000,-1.637513225707797,-0.8915042517893453,-0.00100193281892412
35524000000,-1.6365014084622806,-0.8985005855575215,-0.0010010997552394908
35556000000,-1.635523565153801,-0.9052168169330945,-0.001001801993785606
35587000000,-1.634571521783155,-0.9116545840774085,-0.0010009762785884273
35627000000,-1.633607108151317,-0.9181476466646726,-0.0010017974532746735
35662000000,-1.632663807219838,-0.9243819499321944,-0.0010012414530441126
35698000000,-1.6316651058704181,-0.9308040827446042,-0.0010009975651091504
35725000000,-1.6305216183988627,-0.9378066909218756,-0.001000975217078804
35758000000,-1.6293162244488237,-0.9448612206944327,-0.0010015510123980859
35787000000,-1.6280640916429912,-0.9519627781903716,-0.0010017260261314873
35821000000,-1.62676673425086,-0.9590544938911681,-0.0010010113174960776
35848000000,-1.6254279547424981,-0.9659612884895754,-0.0010009617918520994
35889000000,-1.6239871688311005,-0.9729842555721794,-0.0010013961466258693
35927000000,-1.622434024208621,-0.9802147388069229,-0.0010014093030806213
35964000000,-1.6208617882660337,-0.9872196901148459,-0.0010014412922526028
36000000000,-1.619225857205445,-0.9942113976570169,-0.0010015033191513346
36021000000,-1.6174718283559055,-1.0013836493111141,-0.0010015955590475453
36058000000,-1.6156925313758501,-1.0083248128542621,-0.001001705534970379
36087000000,-1.6138375312497533,-1.015245814601676,-0.0010018290036845276
36122000000,-1.6119193206245634,-1.0221129123051054,-0.0010010056723269295
36154000000,-1.610042349228106,-1.0286028995156118,-0.0010017767544226765
36188000000,-1.6081040918974956,-1.0350474784837675,-0.0010016119774279367
36221000000,-1.6060075645547893,-1.0416811759392963,-0.001001097429011947
36254000000,-1.6038611609301587,-1.0481226156333252,-0.001001073442135559
36286000000,-1.6015667799258897,-1.0546630039873648,-0.001000988557701761
36321000000,-1.5991995459679296,-1.0610444749386958,-0.001001952789203793
36354000000,-1.596942688505256,-1.0667755084531283,-0.0010013417151862325
36388000000,-1.594593365017349,-1.0724504698750226,-0.0010012822607284831
36421000000,-1.5920078583612147,-1.0785680649311065,-0.0010011252933234197
36455000000,-1.5893554469147477,-1.0847111348020122,-0.0010013560008663193
36491000000,-1.5867877667185004,-1.090520247618208,-0.00100141605025127
36526000000,-1.5841320771213128,-1.0964053131577425,-0.0010014736338242007
36553000000,-1.5815109839915513,-1.1020988312578366,-0.0010015655495763179
36588000000,-1.5789628762111396,-1.1075295250053026,-0.0010013697087788744
36621000000,-1.5764110504922557,-1.112885732776842,-0.001001826051213784
36653000000,-1.5739052341509001,-1.1180560279666685,-0.0010019453744359481
36688000000,-1.5714443180248672,-1.1230431296147327,-0.0010006821657037451
36721000000,-1.5689978028078553,-1.127891082699163,-0.001001659873625032
36754000000,-1.566654942441667,-1.1324194974819275,-0.0010022924265363255
36787000000,-1.564352466849186,-1.1367700376443373,-0.0010023599439751459
36821000000,-1.562078731729279,-1.1409858296667081,-0.0010025212881779356
36856000000,-1.5600358736168591,-1.1447318450874464,-0.001001955191439672
36891000000,-1.5579942517401215,-1.1484464134103574,-0.0010005093113852753
36927000000,-1.555686049500775,-1.1525970145440854,-0.0010005319978161828
36961000000,-1.5531708069688126,-1.1570411708032529,-0.0010005777730026748
36994000000,-1.5503068967581444,-1.1619908365006273,-0.0010006745068037205
37030000000,-1.5469205927915406,-1.167686932428359,-0.0010008110051093234
37058000000,-1.5432339546897769,-1.1737004929822878,-0.0010013047692399545
37088000000,-1.5394256083929458,-1.1796925351284395,-0.0010013457272025489
37125000000,-1.5353893249013295,-1.1857944039752846,-0.0010014171812540683
37158000000,-1.5313638820426179,-1.1916450078341947,-0.0010015049987443202
37197000000,-1.5272336219297946,-1.1974219429690647,-0.0010016770224874454
37228000000,-1.522913190011911,-1.2032370373651045,-0.0010018107827599564
37264000000,-1.51874333634658,-1.2086404561738369,-0.0010019530003528877
37299000000,-1.5145740507747592,-1.213851335676285,-0.0010016269203293564
37324000000,-1.5103884619926207,-1.2189159865473036,-0.001002085553608579
37361000000,-1.5065625454693605,-1.223413114015098,-0.0010019706541314621
37398000000,-1.5028721294368466,-1.2276621880705432,-0.0010023444038649056
37429000000,-1.499067477116146,-1.2319931960786115,-0.0010006964044164887
37465000000,-1.4951053163732897,-1.2364202648229212,-0.0010006683576454338
37501000000,-1.4907743339162929,-1.2411047645987363,-0.0010007235074270225
37537000000,-1.4859206072019708,-1.246133111716864,-0.0010008002382870113
37561000000,-1.4809287168275933,-1.251092474032285,-0.0010014779568304454
37591000000,-1.4759671827842111,-1.2558443686088876,-0.0010012675156808558
37631000000,-1.470945618128793,-1.2604994010878825,-0.001001550247187153
37663000000,-1.46599956327262,-1.2649292097222455,-0.0010016990354494507
37690000000,-1.4609988097514433,-1.2692592605453783,-0.0010009360640473135
37722000000,-1.4556840080684115,-1.2737254602778687,-0.001001795713295412
37755000000,-1.4505070595931504,-1.2779872403792527,-0.0010010271190341279
37793000000,-1.4454398221674913,-1.2820713291728107,-0.0010018655959686852
37824000000,-1.4403035167486253,-1.2861269672384843,-0.0010011479100957843
37857000000,-1.4350508420702235,-1.2901630075695394,-0.001001479097081398
37890000000,-1.4297749713182117,-1.2941090418270635,-0.0010016249824881147
37922000000,-1.4243297383755626,-1.2981360599458707,-0.0010016546279172887
37958000000,-1.4186718577978543,-1.3022380203048347,-0.0010018180873331423
37988000000,-1.4130665943494536,-1.3061930775022654,-0.0010010751382401283
38021000000,-1.4073599421964165,-1.3101358244975319,-0.0010021072321213347
38062000000,-1.4018076821757228,-1.3138656885719322,-0.0010012822291933128
38094000000,-1.3964035999776718,-1.317387553935463,-0.0010015277338652762
38123000000,-1.3909826489305714,-1.3208224216761997,-0.0010016940685330065
38162000000,-1.3856897395519894,-1.324075132959258,-0.001001860417315429
38193000000,-1.3803834099141523,-1.3272396682561018,-0.0010010828555830284
38225000000,-1.3748913553351394,-1.3304171593474778,-0.0010014244779697964
38262000000,-1.3695189579703033,-1.3334295755132142,-0.0010014018508772045
38301000000,-1.3645080401107037,-1.3361539501953685,-0.0010016941973683587
38332000000,-1.3600715327793456,-1.3384815216212207,-0.0010016777274732408
38371000000,-1.356257861964614,-1.3404152142251402,-0.0010013907114088672
38398000000,-1.3526852136770147,-1.3421791928501043,-0.001001333721274613
38436000000,-1.3490114824310364,-1.343941254263003,-0.0010013557850403441
38468000000,-1.3454259195066047,-1.345610969648966,-0.0010013779235286124
38507000000,-1.341723298752176,-1.347280467339934,-0.0010014051007392784
38545000000,-1.3378536167889947,-1.3489591134177474,-0.0010014413080308739
38576000000,-1.3340739839539226,-1.350534365716209,-0.0010014953350392097
38598000000,-1.3306128953153737,-1.3519216700068806,-0.001001571099517734
38629000000,-1.3271933347715323,-1.353244940474599,-0.0010016431717168595
38654000000,-1.3238594341362597,-1.3544916905330107,-0.0010017261535042732
38691000000,-1.3202737986898172,-1.355787941917007,-0.0010019400474524133
38726000000,-1.3162342267876062,-1.3572060367447776,-0.001002085022376007
38760000000,-1.3120798174862844,-1.358636583907068,-0.0010022185535276534
38795000000,-1.3079760164596086,-1.3600258030276966,-0.0010006476955549716
38826000000,-1.3039895774569006,-1.3613548170709018,-0.0010006064520663195
38862000000,-1.3003159072393742,-1.362562848583445,-0.0010006095835364721
38900000000,-1.2968248672374985,-1.363703069875438,-0.001000615542844207
38942000000,-1.2934199858978115,-1.3648129660745791,-0.001000623079747038
38968000000,-1.2903023497560877,-1.365829738241377,-0.001000627697362054
38999000000,-1.2873696142121254,-1.3667886847000101,-0.0010006276348142051
39032000000,-1.2845418174591208,-1.3677173727911156,-0.0010006148348077962
39058000000,-1.281985594804804,-1.368561810432276,-0.0010006127397429593
39091000000,-1.2796154200301533,-1.369351209237469,-0.0010006124695319148
39125000000,-1.2773682925849335,-1.3701073336949652,-0.0010006141170377965
39159000000,-1.2753765739420404,-1.370785688719965,-0.0010006147942856237
39187000000,-1.2735714280721022,-1.371408948514235,-0.0010006150015352648
39221000000,-1.2719067006711304,-1.3719926673060012,-0.0010006152289623732
39253000000,-1.2704801961596637,-1.3725013680444886,-0.001000615552440614
39292000000,-1.2692385896707878,-1.3729532556021096,-0.0010006152235188179
39330000000,-1.268132243896774,-1.373369064411208,-0.0010006149842292714
39363000000,-1.2672154776446396,-1.3737198561613126,-0.0010006138350167962
39389000000,-1.2664515239734888,-1.3740165631721648,-0.0010006128046246773
39424000000,-1.2658225649474848,-1.3742638886732228,-0.0010006119036190912
39455000000,-1.2653642470672857,-1.374445871257433,-0.0010006112062396627
39487000000,-1.265054778282559,-1.3745696028669272,-0.0010006127124109927
39523000000,-1.2648906731685636,-1.3746354102642677,-0.0010007159800057737
39555000000,-1.2648659669819295,-1.3746452912079237,-0.0010017423103059059
39588000000,-1.264866141383955,-1.3746452167309926,-0.0010018827562149855
39621000000,-1.2648661552049925,-1.3746452635849105,-0.0010019908147618772
39655000000,-1.264866166870465,-1.3746453038099633,-0.0010020746508071082
39691000000,-1.2648661776127126,-1.3746453418515854,-0.0010021410778984462
39721000000,-1.2648656467641353,-1.3746455822589227,-0.0010021602793969936
39754000000,-1.264864224180912,-1.3746461489240256,-0.0010021616416256776
39787000000,-1.264863174480599,-1.3746465706369941,-0.0010021638354384375
39822000000,-1.2648620065468756,-1.3746470406949016,-0.001002172409271921
39854000000,-1.2648608374723678,-1.3746475110204623,-0.0010021713396781567
39887000000,-1.2648597436604407,-1.3746479527718083,-0.0010021768828431359
39921000000,-1.264858555840973,-1.374648432113104,-0.001002177479597844
39954000000,-1.2648574488577637,-1.374648879919651,-0.0010021801319490126
39989000000,-1.26485631854284,-1.3746493372418072,-0.0010021813767986665
40023000000,-1.2648551700130333,-1.3746498025176268,-0.0010021828365081725
40061000000,-1.2648540528464824,-1.3746502553961324,-0.0010021840735887494
40101000000,-1.264852939028571,-1.3746507072785057,-0.0010021850471359887
40127000000,-1.264851794418963,-1.3746511720006003,-0.0010021860618005946
40159000000,-1.2648506846440897,-1.3746516228610803,-0.0010021868500284456
40192000000,-1.2648495778940747,-1.3746520727804554,-0.0010021876227544364
40223000000,-1.2648484391765626,-1.374652535949253,-0.00100218830360084
40254000000,-1.2648473364843476,-1.3746529847087348,-0.0010021889275619589
40280000000,-1.2648462356493444,-1.3746534329322306,-0.0010021895025084174
40321000000,-1.2648451036161408,-1.374653894082236,-0.0010021900565653531
40354000000,-1.2648440068259614,-1.374654341082647,-0.0010021905644301207
40395000000,-1.2648429119047158,-1.374654787520911,-0.0010021910434875742
40433000000,-1.2648417857177916,-1.3746552469187674,-0.0010021915137041343
40466000000,-1.2648406944442363,-1.374655692260005,-0.0010021919487823647
40504000000,-1.264839604901328,-1.3746561370716168,-0.0010021923661768968
40546000000,-1.264838484123121,-1.3746565948095832,-0.001002192779664804
40582000000,-1.2648373980964727,-1.3746570385136523,-0.0010021931679415515
40610000000,-1.264836313748137,-1.3746574816843486,-0.0010021935423531574
40647000000,-1.2648351982708423,-1.3746579377320325,-0.0010021939160730284
40680000000,-1.2648341172218303,-1.3746583798503011,-0.0010021942682913697
40710000000,-1.2648330377350274,-1.3746588214659619,-0.001002194609979263
40743000000,-1.2648319271243056,-1.3746592759526368,-0.0010021949515108958
40777000000,-1.2648308506828096,-1.374659716586935,-0.0010021952733670937
40807000000,-1.2648297756862303,-1.3746601567554053,-0.0010021955862431105
40838000000,-1.2648286695892004,-1.3746606097947995,-0.001002195899392079
40876000000,-1.2648275974151852,-1.3746610490609883,-0.00100219619494556
40905000000,-1.2648265265920273,-1.3746614878878962,-0.0010021964823523355
40936000000,-1.2648254247165782,-1.3746619395516808,-0.001002196770398013
40970000000,-1.2648243566094894,-1.3746623774626647,-0.0010021970432331738
40998000000,-1.2648232897719345,-1.3746628149124553,-0.001002197308407289
41021000000,-1.2648221919282518,-1.3746632651356268,-0.0010021975705986723
41054000000,-1.2648211276226853,-1.3746637016610495,-0.0010021978185188567
41090000000,-1.2648200645278653,-1.3746641377438467,-0.0010021980607347082
41128000000,-1.26481897045684,-1.374664586588112,-0.0010021983045439206
41162000000,-1.2648179097446304,-1.3746650217989875,-0.001002198535869997
41187000000,-1.264816850174663,-1.3746654565943845,-0.001002198762240506
41221000000,-1.2648157596647833,-1.3746659041375309,-0.0010021989903826675
41254000000,-1.2648147023393248,-1.374666338105808,-0.00100219920700503
41287000000,-1.2648136460843649,-1.3746667716676102,-0.0010021994190377026
41320000000,-1.264812558920375,-1.3746672179461472,-0.0010021996330139074
41354000000,-1.2648115047828021,-1.3746676506945361,-0.0010021998367021716
41389000000,-1.264810451664324,-1.3746680830506397,-0.0010022000366490466
41421000000,-1.2648093676833074,-1.374668528103968,-0.0010022002389462152
41454000000,-1.2648083165882495,-1.3746689596805766,-0.0010022004318328594
41487000000,-1.2648072664729733,-1.3746693908764014,-0.0010022006213684272
41521000000,-1.264806185578012,-1.3746698347253004,-0.0010022008138138444
41554000000,-1.2648051374576001,-1.3746702651303833,-0.0010022009970827063
41585000000,-1.2648040902966515,-1.374670695156838,-0.0010022011772832656
41623000000,-1.2648030123821234,-1.3746711378233905,-0.0010022013593743544
41656000000,-1.2648019671098085,-1.3746715670881682,-0.0010022015329963913
41687000000,-1.2648009227475328,-1.3746719959823077,-0.0010022017035351896
41721000000,-1.264799847677344,-1.3746724374906025,-0.001002201876260246
41755000000,-1.2647988051249834,-1.374672865647474,-0.0010022020410922552
41787000000,-1.2647977634453667,-1.3746732934488153,-0.0010022022032887719
41821000000,-1.264796691099557,-1.3746737338472705,-0.0010022023677396172
41853000000,-1.2647956511547747,-1.3746741609419482,-0.0010022025248606313
41887000000,-1.2647946120469395,-1.3746745876957698,-0.0010022026796061845
41921000000,-1.2647935423144723,-1.3746750270299244,-0.0010022028366283506
41955000000,-1.2647925048715336,-1.3746754531058896,-0.0010022029867582938
41987000000,-1.2647914682321506,-1.3746758788548017,-0.0010022031347066175
42021000000,-1.264790401009114,-1.3746763171676275,-0.0010022032849121981
42050000000,-1.2647893659704592,-1.3746767422632307,-0.0010022034284227592
42087000000,-1.2647883317108506,-1.3746771670390416,-0.0010022035697391726
42125000000,-1.2647872669113436,-1.3746776043568576,-0.0010022037130229706
42162000000,-1.2647862341990228,-1.3746780284948297,-0.0010022038500650012
42192000000,-1.2647852022356896,-1.3746784523250803,-0.001002203985174789
42225000000,-1.2647841397760664,-1.3746788886801573,-0.0010022041224398287
42259000000,-1.2647831093068498,-1.37467931189524,-0.0010022042538340888
42287000000,-1.2647820795625,-1.3746797348111182,-0.0010022043834538863
42321000000,-1.2647810193693565,-1.374680170230905,-0.0010022045151939427
42355000000,-1.26477999107656,-1.3746805925433248,-0.0010022046412664458
42388000000,-1.2647789634948376,-1.3746810145528623,-0.001002204765710439
42421000000,-1.2647779055007484,-1.3746814490411505,-0.0010022048920430883
42454000000,-1.2647768793221166,-1.374681870453469,-0.001002205012883138
42487000000,-1.2647758538206153,-1.3746822915779995,-0.0010022051320325402
42521000000,-1.264774797941696,-1.374682725167342,-0.0010022052529986385
42554000000,-1.2647737737868618,-1.374683145720348,-0.0010022053687383965
42587000000,-1.2647727502815098,-1.3746835659980112,-0.0010022054828106065
42621000000,-1.2647716964348474,-1.3746839987246282,-0.001002205598520739
42654000000,-1.2647706742303595,-1.374684418448496,-0.0010022057089988864
42687000000,-1.264769652654488,-1.3746848379046765,-0.0010022058178045384
42720000000,-1.2647686007706749,-1.3746852697954393,-0.0010022059282067466
42756000000,-1.2647675804467418,-1.37468568871887,-0.0010022060338083089
42787000000,-1.2647665607277794,-1.3746861073850776,-0.0010022061379245974
42821000000,-1.2647655107333704,-1.3746865384725246,-0.001002206243710873
42854000000,-1.2647644922203936,-1.374686956626484,-0.001002206344989258
42888000000,-1.2647634742906628,-1.3746873745329742,-0.0010022064449391396
42921000000,-1.264762426117292,-1.37468780484776,-0.0010022065465700135
42961000000,-1.2647614093506523,-1.3746882222613195,-0.0010022066439420371
42993000000,-1.2647603931468243,-1.3746886394366404,-0.00100220674009803
43025000000,-1.2647593467307923,-1.3746890690075444,-0.0010022068379298664
43054000000,-1.2647583316499718,-1.3746894857080878,-0.0010022069317135243
43087000000,-1.2647573171128628,-1.3746899021790533,-0.00100220702437177
43121000000,-1.2647562723944945,-1.374690331033139,-0.0010022071186901842
43156000000,-1.2647552589428273,-1.3746907470463905,-0.0010022072091473502
43188000000,-1.264754246016945,-1.3746911628382195,-0.0010022072985582768
43221000000,-1.2647532029402762,-1.3746915910009314,-0.0010022073896093567
43253000000,-1.264752191065144,-1.3746920063508912,-0.0010022074761422972
43287000000,-1.2647511797001163,-1.3746924214866802,-0.0010022075615441356
43319000000,-1.2647501382152284,-1.3746928489810606,-0.0010022076485240589
43354000000,-1.264749127868866,-1.3746932636897524,-0.0010022077319783336
43392000000,-1.2647481180164772,-1.3746936781915964,-0.0010022078145191168
43426000000,-1.264747078073837,-1.3746941050401067,-0.0010022078985956265
43458000000,-1.2647460692122292,-1.3746945191270996,-0.0010022079792254938
43487000000,-1.2647450608328028,-1.374694933012071,-0.0010022080588398645
43522000000,-1.2647440223981767,-1.3746953592289706,-0.0010022081399609674
43560000000,-1.264743014985742,-1.3746957727091578,-0.0010022082177323886
43587000000,-1.2647420080427314,-1.3746961859929971,-0.0010022082947041995
43621000000,-1.2647409710716737,-1.3746966115976713,-0.0010022083731365643
43661000000,-1.264739965067178,-1.3746970244893093,-0.0010022084484899683
43695000000,-1.2647389595184686,-1.374697437190678,-0.0010022085230885422
