%time,field.x,field.y,field.z
1659368392795256614,-0.00969201885163784,1.7779217958450317,0.0
1659368392846053600,-0.00969201885163784,1.7779217958450317,0.0
1659368392868686676,-0.00969201885163784,1.7779217958450317,0.0
1659368392934151887,-0.00969201885163784,1.7779217958450317,0.0
1659368392950070381,-0.00969201885163784,1.7779217958450317,0.0
1659368393000518321,-0.00969201885163784,1.7779217958450317,0.0
1659368393051386833,-0.00969201885163784,1.7779217958450317,0.0
1659368393107945203,-0.00969201885163784,1.7779217958450317,0.0
1659368393130330324,-0.00969201885163784,1.7779217958450317,0.0
1659368393181345462,-0.00969201885163784,1.7779217958450317,0.0
1659368393233913183,-0.00969201885163784,1.7779217958450317,0.0
1659368393285301446,-0.00969201885163784,1.7779217958450317,0.0
1659368393308768510,-0.00969201885163784,1.7779217958450317,0.0
1659368393358646869,-0.00969201885163784,1.7779217958450317,0.0
1659368393406008481,-0.00969201885163784,1.7779217958450317,0.0
1659368393454300880,-0.00969201885163784,1.7779217958450317,0.0
1659368393498224973,-0.00969201885163784,1.7779217958450317,0.0
1659368393542017221,-0.00969201885163784,1.7779217958450317,0.0
1659368393589920520,-0.00969201885163784,1.7779217958450317,0.0
1659368393639791727,-0.00969201885163784,1.7779217958450317,0.0
1659368393682034730,-0.00969201885163784,1.7779217958450317,0.0
1659368393730207443,-0.00969201885163784,1.7779217958450317,0.0
1659368393774130344,-0.00969201885163784,1.7779217958450317,0.0
1659368393818157672,-0.00969201885163784,1.7779217958450317,0.0
1659368393862189769,-0.00969201885163784,1.7779217958450317,0.0
1659368393905773401,-0.00969201885163784,1.7779217958450317,0.0
1659368393949868917,-0.00969201885163784,1.7779217958450317,0.0
1659368393994369268,-0.00969201885163784,1.7779217958450317,0.0
1659368394038367986,-0.00969201885163784,1.7779217958450317,0.0
1659368394082479476,-0.00969201885163784,1.7779217958450317,0.0
1659368394130314350,-0.00969201885163784,1.7779217958450317,0.0
1659368394174437046,-0.00969201885163784,1.7779217958450317,0.0
1659368394218904972,-0.00969201885163784,1.7779217958450317,0.0
1659368394265168428,-0.00969201885163784,1.7779217958450317,0.0
1659368394265298604,-0.00969201885163784,1.7779217958450317,0.0
1659368394311513423,-0.00969201885163784,1.7779217958450317,0.0
1659368394368279457,-0.00969201885163784,1.7779217958450317,0.0
1659368394415054798,-0.00969201885163784,1.7779217958450317,0.0
1659368394458305358,-0.00969201885163784,1.7779217958450317,0.0
1659368394506358861,-0.00969201885163784,1.7779217958450317,0.0
1659368394557049036,-0.00969201885163784,1.7779217958450317,0.0
1659368394602415800,-0.00969201885163784,1.7779217958450317,0.0
1659368394650315761,-0.00969201885163784,1.7779217958450317,0.0
1659368394700269222,-0.00969201885163784,1.7779217958450317,0.0
1659368394747377872,-0.009648747742176056,1.777544617652893,0.0
1659368394790030002,-0.009058061055839062,1.7725425958633423,0.0
1659368394835857391,-0.008520563133060932,1.7681204080581665,0.0
1659368394878237009,-0.007615284062922001,1.760581374168396,0.0
1659368394922569274,-0.006874290760606527,1.754475712776184,0.0
1659368394966204166,-0.005816694814711809,1.7458587884902954,0.0
1659368395010407686,-0.005033391993492842,1.7394012212753296,0.0
1659368395054294824,-0.003257674165070057,1.724905252456665,0.0
1659368395103996992,-0.002415861003100872,1.7180979251861572,0.0
1659368395152474880,-0.0007567173452116549,1.704735279083252,0.0
1659368395206208229,6.736566865583882e-05,1.6981297731399536,0.0
1659368395261944293,0.0008200317970477045,1.6920000314712524,0.0
1659368395310482501,0.0019047913374379277,1.6830804347991943,0.0
1659368395358917951,0.002674949588254094,1.6768507957458496,0.0
1659368395359030485,0.0040138838812708855,1.6659224033355713,0.0
1659368395408216714,0.004759622737765312,1.6596388816833496,0.0
1659368395457556247,0.005529157817363739,1.6529757976531982,0.0
1659368395505349636,0.006576335057616234,1.6434403657913208,0.0
1659368395551332950,0.007214964833110571,1.6372722387313843,0.0
1659368395598329544,0.008578193373978138,1.625123381614685,0.0
1659368395642344951,0.009421443566679955,1.6191076040267944,0.0
1659368395686486721,0.010996836237609386,1.6092860698699951,0.0
1659368395734254121,0.012019624002277851,1.603041648864746,0.0
1659368395782104253,0.01388606708496809,1.591549277305603,0.0
1659368395826514244,0.014873350970447063,1.5853760242462158,0.0
1659368395874836444,0.016636168584227562,1.5742002725601196,0.0
1659368395920300245,0.017480643466114998,1.5687475204467773,0.0
1659368395920380592,0.018859680742025375,1.5606379508972168,0.0
1659368395966426372,0.019952742382884026,1.5549200773239136,0.0
1659368396005193471,0.022251689806580544,1.543506383895874,0.0
1659368396053677558,0.02350550889968872,1.537433385848999,0.0
1659368396109001159,0.021108807995915413,1.548956274986267,0.0
1659368396155534744,0.022456234320998192,1.5425925254821777,0.0
1659368396198493957,0.024678001180291176,1.5320932865142822,0.0
1659368396243222713,0.023370636627078056,1.5384912490844727,0.0
1659368396286676168,0.02127964422106743,1.5483713150024414,0.0
1659368396333982467,0.022687304764986038,1.5421243906021118,0.0
1659368396378471374,0.024737758561968803,1.5329607725143433,0.0
1659368396421924114,0.02608855627477169,1.5268566608428955,0.0
1659368396470442295,0.028189869597554207,1.517496943473816,0.0
1659368396516967058,0.029396016150712967,1.51216459274292,0.0
1659368396562437295,0.0321454219520092,1.4996041059494019,0.0
1659368396606128215,0.03091038018465042,1.505551815032959,0.0
1659368396650281667,0.03276965767145157,1.4960119724273682,0.0
1659368396694214105,0.033893950283527374,1.4900938272476196,0.0
1659368396742975234,0.03618643805384636,1.4781113862991333,0.0
1659368396786077499,0.037367645651102066,1.4719722270965576,0.0
1659368396830239534,0.039400022476911545,1.4616409540176392,0.0
1659368396878841400,0.04052634537220001,1.4559295177459717,0.0
1659368396926010131,0.042319294065237045,1.4463512897491455,0.0
1659368396974279880,0.043369293212890625,1.4403681755065918,0.0
1659368397018362283,0.04523461312055588,1.4292347431182861,0.0
1659368397062284231,0.04622038081288338,1.423009991645813,0.0
1659368397106233119,0.04751508682966232,1.4130198955535889,0.0
1659368397150184392,0.04816436022520065,1.4067765474319458,0.0
1659368397194484949,0.049310293048620224,1.395546317100525,0.0
1659368397242252588,0.04994582384824753,1.3891997337341309,0.0
1659368397286466836,0.0508459098637104,1.3794713020324707,0.0
1659368397330635786,0.05138571187853813,1.3730651140213013,0.0
1659368397374377965,0.052130743861198425,1.3611924648284912,0.0
1659368397424811363,0.052367787808179855,1.354691982269287,0.0
1659368397425076484,0.0526699535548687,1.345078706741333,0.0
1659368397472365856,0.05288564786314964,1.3387041091918945,0.0
1659368397500923395,0.05328013747930527,1.327751636505127,0.0
1659368397556931018,0.053511638194322586,1.321402907371521,0.0
1659368397603809595,0.053765326738357544,1.3083196878433228,0.0
1659368397653905868,0.05378614738583565,1.3014605045318604,0.0
1659368397709547281,0.05388222262263298,1.2889573574066162,0.0
1659368397759313344,0.0539889894425869,1.2820990085601807,0.0
1659368397803005456,0.05416712909936905,1.2729636430740356,0.0
1659368397849259614,0.05429546535015106,1.2663841247558594,0.0
1659368397898540973,0.05428418144583702,1.254235029220581,0.0
1659368397949720859,0.0541440024971962,1.247529149055481,0.0
1659368397998282194,0.05392398312687874,1.2327240705490112,0.0
1659368398042630434,0.053891073912382126,1.2257131338119507,0.0
1659368398093282699,0.05389896780252457,1.2187527418136597,0.0
1659368398138488292,0.05398142337799072,1.209084391593933,0.0
1659368398182803869,0.05418620631098747,1.2023801803588867,0.0
1659368398226256132,0.05473306030035019,1.190826177597046,0.0
1659368398270978450,0.05505748465657234,1.1841520071029663,0.0
1659368398318666458,0.05585856735706329,1.169189453125,0.0
1659368398364961624,0.05624619498848915,1.1622397899627686,0.0
1659368398414947032,0.05706987902522087,1.148064374923706,0.0
1659368398465847492,0.0574478805065155,1.1418747901916504,0.0
1659368398523041009,0.05786341056227684,1.1350789070129395,0.0
1659368398566295385,0.058448951691389084,1.1257069110870361,0.0
1659368398610562324,0.058881450444459915,1.1189627647399902,0.0
1659368398654297590,0.059563323855400085,1.108176589012146,0.0
1659368398698388338,0.059963859617710114,1.1016587018966675,0.0
1659368398742362260,0.06071794033050537,1.0891273021697998,0.0
1659368398786429405,0.061061639338731766,1.0828343629837036,0.0
1659368398830649137,0.06151885166764259,1.073353886604309,0.0
1659368398878295898,0.06180493161082268,1.066576600074768,0.0
1659368398922639846,0.06220290809869766,1.0564601421356201,0.0
1659368398966413497,0.06246142461895943,1.0501123666763306,0.0
1659368399010221481,0.06302440166473389,1.0361268520355225,0.0
1659368399054367780,0.06327459216117859,1.0297027826309204,0.0
1659368399098104238,0.06365736573934555,1.0189778804779053,0.0
1659368399142616271,0.06385673582553864,1.0125267505645752,0.0
1659368399186094999,0.06404415518045425,1.0055941343307495,0.0
1659368399230217218,0.06425696611404419,0.997016429901123,0.0
1659368399274264812,0.06444589048624039,0.9905396699905396,0.0
1659368399320169687,0.06486789137125015,0.9786511063575745,0.0
1659368399365921020,0.0650988295674324,0.9725302457809448,0.0
1659368399409892559,0.06553490459918976,0.9606168866157532,0.0
1659368399453761577,0.06572221219539642,0.9545705318450928,0.0
1659368399498088121,0.06595361232757568,0.9454362988471985,0.0
1659368399541800022,0.0660904198884964,0.9392873048782349,0.0
1659368399588983297,0.06629423052072525,0.9281524419784546,0.0
1659368399634195089,0.06639266759157181,0.9221799373626709,0.0
1659368399678136348,0.0667475089430809,0.9085420966148376,0.0
1659368399726759910,0.06696146726608276,0.9022940397262573,0.0
1659368399726832866,0.06729491055011749,0.8920739889144897,0.0
1659368399775482892,0.06748839467763901,0.8858252167701721,0.0
1659368399809549808,0.06775243580341339,0.8758562803268433,0.0
1659368399859959840,0.06787771731615067,0.8694285750389099,0.0
1659368399910373926,0.06792932003736496,0.8567480444908142,0.0
1659368399960775613,0.0678391084074974,0.8503704071044922,0.0
1659368400005971908,0.06756297498941422,0.8409335613250732,0.0
1659368400049688339,0.06730932742357254,0.8347883224487305,0.0
1659368400093798637,0.06686116755008698,0.8254340887069702,0.0
1659368400137705564,0.06651459634304047,0.8188877701759338,0.0
1659368400182403326,0.06617554277181625,0.8129748106002808,0.0
1659368400225777387,0.06565511971712112,0.8048413991928101,0.0
1659368400269979238,0.06524065881967545,0.798806369304657,0.0
1659368400346291780,0.06444290280342102,0.7878758907318115,0.0
1659368400346458196,0.06394045054912567,0.7814412713050842,0.0
1659368400390058279,0.06337020546197891,0.7745042443275452,0.0
1659368400394112110,0.06264510750770569,0.765878438949585,0.0
1659368400449546813,0.062111228704452515,0.7595733404159546,0.0
1659368400510886669,0.06120369955897331,0.7483974695205688,0.0
1659368400576542615,0.06071047857403755,0.7420382499694824,0.0
1659368400576675891,0.059683848172426224,0.7294245958328247,0.0
1659368400623500823,0.059123702347278595,0.7228168845176697,0.0
1659368400647652626,0.058317914605140686,0.7129532694816589,0.0
1659368400702810525,0.05766616016626358,0.7057183980941772,0.0
1659368400753620386,0.05650502070784569,0.6936757564544678,0.0
1659368400810008525,0.05592603236436844,0.6871204972267151,0.0
1659368400854398012,0.05513729900121689,0.6776109933853149,0.0
1659368400898797988,0.05460101366043091,0.6710774898529053,0.0
1659368400942356586,0.05379481613636017,0.6610107421875,0.0
1659368400986224412,0.05331258848309517,0.6545999646186829,0.0
1659368401030025482,0.05244969576597214,0.6418218612670898,0.0
1659368401075840473,0.052040133625268936,0.6353299021720886,0.0
1659368401118042707,0.051413536071777344,0.6256815195083618,0.0
1659368401162019252,0.05094042420387268,0.6188640594482422,0.0
1659368401206195354,0.05002256855368614,0.6094679236412048,0.0
1659368401249979734,0.04919309914112091,0.6028375625610352,0.0
1659368401294226169,0.04783669859170914,0.5923705101013184,0.0
1659368401338136911,0.04693494364619255,0.5856218934059143,0.0
1659368401382795095,0.045118894428014755,0.5731486678123474,0.0
1659368401431008100,0.04406677931547165,0.5667294859886169,0.0
1659368401473914384,0.04267273470759392,0.5585454702377319,0.0
1659368401518656015,0.04164032265543938,0.5524052381515503,0.0
1659368401561838150,0.03934834524989128,0.5392906069755554,0.0
1659368401610893487,0.03830476850271225,0.5335891842842102,0.0
1659368401668449640,0.03728894889354706,0.5281915068626404,0.0
1659368401714580774,0.036025699228048325,0.521681547164917,0.0
1659368401758243560,0.03522884100675583,0.5175819993019104,0.0
1659368401802583217,0.03386750817298889,0.5111435651779175,0.0
1659368401846319437,0.032961778342723846,0.5074044466018677,0.0
1659368401890276432,0.03192814067006111,0.5034365653991699,0.0
1659368401937787294,0.03060578927397728,0.49860265851020813,0.0
1659368401983892917,0.029511863365769386,0.49472978711128235,0.0
1659368401983989000,0.027975615113973618,0.48950934410095215,0.0
1659368402031006097,0.027063220739364624,0.4865328371524811,0.0
1659368402067446470,0.026709219440817833,0.48542365431785583,0.0
1659368402118119239,0.027137191966176033,0.4866950213909149,0.0
1659368402162269115,0.028156332671642303,0.48960989713668823,0.0
1659368402206220626,0.029175737872719765,0.49244412779808044,0.0
1659368402256388187,0.03236551210284233,0.5008171200752258,0.0
1659368402306653022,0.03404761850833893,0.5049693584442139,0.0
1659368402364396810,0.03584723547101021,0.5092372894287109,0.0
1659368402410356521,0.038401469588279724,0.514971137046814,0.0
1659368402458535194,0.04027233272790909,0.5189300775527954,0.0
1659368402502683877,0.043302927166223526,0.5249704122543335,0.0
1659368402546762228,0.04531322792172432,0.5287460684776306,0.0
1659368402594215393,0.048061709851026535,0.5336469411849976,0.0
1659368402642510890,0.05034266784787178,0.5375027656555176,0.0
1659368402686474323,0.055657871067523956,0.5458807349205017,0.0
1659368402730433225,0.05827279016375542,0.5497344732284546,0.0
1659368402778046607,0.060847386717796326,0.5533387660980225,0.0
1659368402822293043,0.06468827277421951,0.5583673715591431,0.0
1659368402866654872,0.0670168325304985,0.5612367987632751,0.0
1659368402866742372,0.07142023742198944,0.5662962794303894,0.0
1659368402915829896,0.07407809793949127,0.5691474080085754,0.0
1659368402950678110,0.0781714916229248,0.5732510089874268,0.0
1659368403001251220,0.08096484839916229,0.5758594870567322,0.0
1659368403052449703,0.08643233776092529,0.5805649757385254,0.0
1659368403098442316,0.08950785547494888,0.5830006003379822,0.0
1659368403141778230,0.094624824821949,0.5867658257484436,0.0
1659368403186789274,0.09807596355676651,0.5891175866127014,0.0
1659368403234252452,0.10387617349624634,0.5927790403366089,0.0
1659368403278354644,0.10748450458049774,0.5948817133903503,0.0
1659368403326265811,0.1152285635471344,0.5989711284637451,0.0
1659368403370911836,0.1188584566116333,0.6007088422775269,0.0
1659368403414029598,0.12546749413013458,0.603599488735199,0.0
1659368403458090782,0.12941955029964447,0.6051687002182007,0.0
