%time,field.x,field.y,field.z
1659363659962444782,1.316182255744934,2.3243346214294434,0.0
1659363660012902975,1.316182255744934,2.3243346214294434,0.0
1659363660062477111,1.3161569833755493,2.324336051940918,0.0
1659363660106340646,1.316182255744934,2.3243346214294434,0.0
1659363660150788784,1.316182255744934,2.3243346214294434,0.0
1659363660209194660,1.316182255744934,2.3243346214294434,0.0
1659363660209378004,1.316182255744934,2.3243346214294434,0.0
1659363660254699230,1.316182255744934,2.3243346214294434,0.0
1659363660266839742,1.316182255744934,2.3243346214294434,0.0
1659363660321428060,1.316182255744934,2.3243346214294434,0.0
1659363660371930599,1.316182255744934,2.3243346214294434,0.0
1659363660423605680,1.316182255744934,2.3243346214294434,0.0
1659363660470785856,1.316182255744934,2.3243346214294434,0.0
1659363660518650531,1.316182255744934,2.3243346214294434,0.0
1659363660564517736,1.316182255744934,2.3243346214294434,0.0
1659363660622247457,1.316182255744934,2.3243346214294434,0.0
1659363660666753768,1.316182255744934,2.3243346214294434,0.0
1659363660730869293,1.316182255744934,2.3243346214294434,0.0
1659363660774671792,1.316182255744934,2.3243346214294434,0.0
1659363660818297624,1.316182255744934,2.3243346214294434,0.0
1659363660862433195,1.316182255744934,2.3243346214294434,0.0
1659363660912062644,1.316182255744934,2.3243346214294434,0.0
1659363660968453407,1.316182255744934,2.3243346214294434,0.0
1659363661014088153,1.316182255744934,2.3243346214294434,0.0
1659363661059237003,1.316182255744934,2.3243346214294434,0.0
1659363661102022171,1.316182255744934,2.3243346214294434,0.0
1659363661147652149,1.316182255744934,2.3243346214294434,0.0
1659363661193794488,1.316182255744934,2.3243346214294434,0.0
1659363661241981267,1.3161569833755493,2.324336051940918,0.0
1659363661242057561,1.316182255744934,2.3243346214294434,0.0
1659363661291899919,1.316182255744934,2.3243346214294434,0.0
1659363661314975261,1.3172181844711304,2.324273109436035,0.0
1659363661494279861,1.3200477361679077,2.324101686477661,0.0
1659363661494408607,1.324064016342163,2.3238465785980225,0.0
1659363661537687063,1.3302772045135498,2.3234410285949707,0.0
1659363661537784576,1.336237907409668,2.3230528831481934,0.0
1659363661549914836,1.345758318901062,2.3224093914031982,0.0
1659363661571587324,1.3521982431411743,2.3219802379608154,0.0
1659363661610403299,1.3627880811691284,2.3214101791381836,0.0
1659363661658421516,1.3695390224456787,2.321103572845459,0.0
1659363661702860355,1.3828842639923096,2.3203959465026855,0.0
1659363661760021924,1.3898569345474243,2.3199689388275146,0.0
1659363661806456089,1.3995822668075562,2.31935715675354,0.0
1659363661851459026,1.4063770771026611,2.3189241886138916,0.0
1659363661894388914,1.415772557258606,2.3183093070983887,0.0
1659363661946912288,1.4226919412612915,2.3178420066833496,0.0
1659363661999059200,1.43519127368927,2.316983461380005,0.0
1659363662042564868,1.4420579671859741,2.316488742828369,0.0
1659363662090776205,1.4522478580474854,2.3156356811523438,0.0
1659363662138609170,1.458649754524231,2.315047264099121,0.0
1659363662182816743,1.4686899185180664,2.3142268657684326,0.0
1659363662226148128,1.4748245477676392,2.3137848377227783,0.0
1659363662271098852,1.4875009059906006,2.312917709350586,0.0
1659363662315396785,1.4938161373138428,2.31252121925354,0.0
1659363662359108686,1.5032663345336914,2.3119707107543945,0.0
1659363662406397342,1.509230613708496,2.3116424083709717,0.0
1659363662454960584,1.5209318399429321,2.3109991550445557,0.0
1659363662502778530,1.5272499322891235,2.310650110244751,0.0
1659363662546481132,1.5401145219802856,2.309959888458252,0.0
1659363662591526985,1.5465342998504639,2.309616804122925,0.0
1659363662637691020,1.5561851263046265,2.309030294418335,0.0
1659363662677956342,1.5626269578933716,2.3086302280426025,0.0
1659363662722350835,1.5748344659805298,2.3079752922058105,0.0
1659363662766431570,1.5818119049072266,2.307635545730591,0.0
1659363662823253393,1.5923819541931152,2.3071799278259277,0.0
1659363662870202779,1.5994631052017212,2.306891679763794,0.0
1659363662870354652,1.608821153640747,2.3065319061279297,0.0
1659363662918268680,1.6152466535568237,2.3063230514526367,0.0
1659363662956435680,1.627593755722046,2.305990219116211,0.0
1659363663157780885,1.6339707374572754,2.305860757827759,0.0
1659363663158025741,1.6438413858413696,2.3057541847229004,0.0
1659363663162856340,1.6369315385818481,2.3057503700256348,0.0
1659363663163083791,1.648446798324585,2.3059113025665283,0.0
1659363663172425031,1.655405044555664,2.306086778640747,0.0
1659363663223557710,1.6678506135940552,2.306511402130127,0.0
1659363663303185939,1.6748061180114746,2.3067729473114014,0.0
1659363663346710205,1.6854008436203003,2.307244062423706,0.0
1659363663394832849,1.6918448209762573,2.3076069355010986,0.0
1659363663439078807,1.7048053741455078,2.3083934783935547,0.0
1659363663482335805,1.7112971544265747,2.3088059425354004,0.0
1659363663528739690,1.7212729454040527,2.309467077255249,0.0
1659363663579364776,1.7270039319992065,2.30987548828125,0.0
1659363663579532146,1.7374252080917358,2.3106930255889893,0.0
1659363663630153179,1.742925763130188,2.3111276626586914,0.0
1659363663664925813,1.750954508781433,2.3116953372955322,0.0
1659363663715523958,1.755801796913147,2.3120410442352295,0.0
1659363663761859893,1.7630418539047241,2.3126327991485596,0.0
1659363663810521602,1.768664002418518,2.3131322860717773,0.0
1659363663854299545,1.7783931493759155,2.3140242099761963,0.0
1659363663897847652,1.7846179008483887,2.3146042823791504,0.0
1659363663945924043,1.796921968460083,2.315687656402588,0.0
1659363663990162372,1.8032281398773193,2.316208839416504,0.0
1659363664038457632,1.8130394220352173,2.317032814025879,0.0
1659363664081827163,1.819067120552063,2.3175430297851562,0.0
1659363664131795883,1.8276699781417847,2.318239212036133,0.0
1659363664179662704,1.8330000638961792,2.318573474884033,0.0
1659363664179904460,1.8413199186325073,2.318923234939575,0.0
1659363664231839179,1.8458725214004517,2.3190972805023193,0.0
1659363664282419919,1.8551781177520752,2.3195011615753174,0.0
1659363664338235378,1.8598549365997314,2.3197314739227295,0.0
1659363664384090185,1.865013837814331,2.319946050643921,0.0
1659363664430485725,1.8719971179962158,2.320131778717041,0.0
1659363664478757143,1.8782978057861328,2.3202762603759766,0.0
1659363664522277116,1.8880139589309692,2.3205249309539795,0.0
1659363664566473960,1.8933522701263428,2.3206787109375,0.0
1659363664612621545,1.8985648155212402,2.3208038806915283,0.0
1659363664658328533,1.8917815685272217,2.320793628692627,0.0
1659363664703895568,1.8975770473480225,2.3207056522369385,0.0
1659363664703989267,1.907042384147644,2.3205790519714355,0.0
1659363664750449657,1.9133951663970947,2.320530652999878,0.0
1659363664788337945,1.8998539447784424,2.3205268383026123,0.0
1659363664839432477,1.9055739641189575,2.3205771446228027,0.0
1659363664898993730,1.9093950986862183,2.3206560611724854,0.0
1659363664947060823,1.9110382795333862,2.320736885070801,0.0
1659363664990802526,1.9108363389968872,2.3207216262817383,0.0
1659363665035142898,1.912147045135498,2.3208413124084473,0.0
1659363665078074932,1.9142388105392456,2.3210361003875732,0.0
1659363665123812198,1.9186280965805054,2.321396589279175,0.0
1659363665167311191,1.9224379062652588,2.3217005729675293,0.0
1659363665214297771,1.929222822189331,2.32226824760437,0.0
1659363665262962341,1.9339876174926758,2.3226940631866455,0.0
1659363665311602592,1.9464023113250732,2.323951244354248,0.0
1659363665374913930,1.9526156187057495,2.324643850326538,0.0
1659363665486248731,1.9652960300445557,2.3260364532470703,0.0
1659363665486349582,1.9712858200073242,2.326676845550537,0.0
1659363665586023092,1.9769740104675293,2.3272814750671387,0.0
1659363665586185216,1.9827388525009155,2.32788348197937,0.0
1659363665720608234,1.9876453876495361,2.3284175395965576,0.0
1659363665721039295,1.9957876205444336,2.329394817352295,0.0
1659363665798559904,2.000582218170166,2.3300130367279053,0.0
1659363665798694610,2.0091097354888916,2.331169843673706,0.0
1659363665806098699,2.013568878173828,2.331813335418701,0.0
1659363665806254625,2.019235849380493,2.3327596187591553,0.0
1659363665822465181,2.0231897830963135,2.333509683609009,0.0
1659363665851382493,2.0296852588653564,2.334845542907715,0.0
1659363665904521465,2.0338640213012695,2.3357596397399902,0.0
1659363665953098535,2.040825366973877,2.3373360633850098,0.0
1659363666002614974,2.0453100204467773,2.338388204574585,0.0
1659363666046647548,2.053490400314331,2.3403103351593018,0.0
1659363666090241432,2.057875156402588,2.34134578704834,0.0
1659363666135298490,2.06526780128479,2.3431873321533203,0.0
1659363666183020830,2.069847583770752,2.3443825244903564,0.0
1659363666228878736,2.0765814781188965,2.346143960952759,0.0
1659363666274475812,2.080949306488037,2.3472485542297363,0.0
1659363666322647094,2.0895235538482666,2.349475383758545,0.0
1659363666367214679,2.0933055877685547,2.3505184650421143,0.0
1659363666367355108,2.099324941635132,2.3522069454193115,0.0
1659363666415911197,2.10329008102417,2.353346347808838,0.0
1659363666454522848,2.110642194747925,2.3555283546447754,0.0
1659363666504411220,2.115225315093994,2.3568992614746094,0.0
1659363666554381608,2.1222894191741943,2.3589842319488525,0.0
1659363666599176406,2.126199960708618,2.360130548477173,0.0
1659363666646242141,2.1323885917663574,2.3619632720947266,0.0
1659363666691350460,2.136073350906372,2.3630692958831787,0.0
1659363666747761487,2.141831398010254,2.3648390769958496,0.0
1659363666790224313,2.145111322402954,2.3658835887908936,0.0
1659363666838418722,2.1518218517303467,2.3680825233459473,0.0
1659363666883568286,2.1555724143981934,2.369316816329956,0.0
1659363666883770227,2.1609201431274414,2.371041774749756,0.0
1659363666930526018,2.164613723754883,2.3722052574157715,0.0
1659363666977035760,2.172607421875,2.3747966289520264,0.0
1659363667034492731,2.17682147026062,2.3762409687042236,0.0
1659363667081284761,2.1839540004730225,2.378770351409912,0.0
1659363667130592346,2.188408374786377,2.380370616912842,0.0
1659363667214972257,2.197110652923584,2.383546829223633,0.0
1659363667215093612,2.201538562774658,2.385218858718872,0.0
1659363667283374786,2.2068116664886475,2.3872320652008057,0.0
1659363667295241117,2.2104318141937256,2.3886075019836426,0.0
1659363667348843097,2.2182834148406982,2.391740560531616,0.0
1659363667415198802,2.2217519283294678,2.393220901489258,0.0
1659363667461933612,2.2289516925811768,2.3964028358459473,0.0
1659363667506518125,2.2323195934295654,2.397923707962036,0.0
1659363667598005771,2.2375049591064453,2.400216579437256,0.0
1659363667598081827,2.240246057510376,2.401402235031128,0.0
1659363667644734621,2.241499423980713,2.401947498321533,0.0
1659363667651360750,2.2406880855560303,2.4015920162200928,0.0
1659363667695528030,2.2379891872406006,2.4003734588623047,0.0
1659363667738590240,2.235583782196045,2.3992433547973633,0.0
1659363667786472797,2.232698440551758,2.3978261947631836,0.0
1659363667832690477,2.2334649562835693,2.39821720123291,0.0
1659363667881743907,2.238567352294922,2.4008586406707764,0.0
1659363667926023244,2.2417478561401367,2.4025325775146484,0.0
1659363667974335432,2.247610092163086,2.4057393074035645,0.0
1659363668019258260,2.2515149116516113,2.4079864025115967,0.0
1659363668062842130,2.2590396404266357,2.4126131534576416,0.0
1659363668113220691,2.2630374431610107,2.4152402877807617,0.0
1659363668163053035,2.267303228378296,2.418149709701538,0.0
1659363668210457563,2.267965078353882,2.418616533279419,0.0
1659363668260440349,2.266538619995117,2.4175658226013184,0.0
1659363668314840793,2.2646446228027344,2.416125774383545,0.0
1659363668315041065,2.2611567974090576,2.413395643234253,0.0
1659363668358070373,2.2583606243133545,2.411137580871582,0.0
1659363668415273189,2.252138376235962,2.4059526920318604,0.0
1659363668463962554,2.2490932941436768,2.4033215045928955,0.0
1659363668520236015,2.2460103034973145,2.4005799293518066,0.0
1659363668570683956,2.2411186695098877,2.3960649967193604,0.0
1659363668619826078,2.237776517868042,2.3928580284118652,0.0
1659363668662108898,2.2318289279937744,2.386814832687378,0.0
1659363668706142663,2.228482723236084,2.3831868171691895,0.0
1659363668751940488,2.225283622741699,2.3795623779296875,0.0
1659363668795464038,2.221261978149414,2.3747429847717285,0.0
1659363668838866710,2.2184321880340576,2.371140241622925,0.0
1659363668838989257,2.21457839012146,2.3659000396728516,0.0
1659363668883845806,2.212367296218872,2.362689971923828,0.0
1659363668918387413,2.208436965942383,2.356520652770996,0.0
1659363668979072570,2.2063181400299072,2.352921724319458,0.0
1659363669031834125,2.2012293338775635,2.3433871269226074,0.0
1659363669078259706,2.1990795135498047,2.338888168334961,0.0
1659363669133760929,2.1970582008361816,2.334357738494873,0.0
1659363669178419828,2.1949360370635986,2.329209566116333,0.0
1659363669222438335,2.1932928562164307,2.32490611076355,0.0
1659363669266568183,2.1904726028442383,2.316615104675293,0.0
1659363669314676046,2.1889688968658447,2.311596155166626,0.0
1659363669363779306,2.1860251426696777,2.300462484359741,0.0
1659363669406585931,2.1847662925720215,2.2949862480163574,0.0
1659363669454960823,2.183152675628662,2.2871782779693604,0.0
1659363669498540878,2.182154893875122,2.2818543910980225,0.0
1659363669546970605,2.1801509857177734,2.2689743041992188,0.0
1659363669590160369,2.179492950439453,2.2636234760284424,0.0
1659363669640159130,2.1788949966430664,2.2579345703125,0.0
1659363669691285610,2.1782193183898926,2.2499396800994873,0.0
1659363669735862255,2.1778507232666016,2.2443580627441406,0.0
1659363669782393455,2.177396774291992,2.234243869781494,0.0
1659363669834087610,2.17724347114563,2.228551149368286,0.0
1659363669834187746,2.177140474319458,2.2203257083892822,0.0
1659363669878299474,2.1771457195281982,2.214681386947632,0.0
1659363669894767522,2.1773102283477783,2.2059760093688965,0.0
1659363669946540117,2.1775310039520264,2.200437307357788,0.0
1659363670003729581,2.178347110748291,2.187580108642578,0.0
1659363670055733919,2.178839921951294,2.181830406188965,0.0
1659363670098771810,2.179788112640381,2.172666311264038,0.0
1659363670146647214,2.1804943084716797,2.1668622493743896,0.0
1659363670195509910,2.181658983230591,2.1582846641540527,0.0
1659363670238357543,2.182497978210449,2.1526007652282715,0.0
1659363670286711454,2.184452533721924,2.140738010406494,0.0
1659363670334671258,2.185481309890747,2.135136842727661,0.0
1659363670382935523,2.187232732772827,2.126272201538086,0.0
1659363670426504850,2.188509464263916,2.120229721069336,0.0
1659363670471591711,2.1904773712158203,2.1114625930786133,0.0
1659363670514562606,2.1919760704040527,2.10518479347229,0.0
1659363670564433813,2.1950480937957764,2.0931167602539062,0.0
1659363670614183425,2.19659161567688,2.0873725414276123,0.0
1659363670673726558,2.199965715408325,2.0755696296691895,0.0
1659363670722681045,2.201690912246704,2.06990385055542,0.0
1659363670770476341,2.2036356925964355,2.0637495517730713,0.0
1659363670770647764,2.206042766571045,2.0563879013061523,0.0
1659363670816811084,2.2079341411590576,2.050748586654663,0.0
1659363670837470769,2.2113637924194336,2.0410079956054688,0.0
1659363670888834476,2.213564157485962,2.0350751876831055,0.0
1659363670940436363,2.218566417694092,2.022301435470581,0.0
1659363670992528915,2.2207605838775635,2.016991376876831,0.0
1659363671043194293,2.224787473678589,2.00759220123291,0.0
1659363671094809293,2.2273807525634766,2.001737117767334,0.0
1659363671138627052,2.2309775352478027,1.993863582611084,0.0
1659363671186652898,2.2335281372070312,1.9884341955184937,0.0
1659363671230403184,2.238271713256836,1.978751301765442,0.0
1659363671277826070,2.2408101558685303,1.9737952947616577,0.0
1659363671326525688,2.2474677562713623,1.9614543914794922,0.0
1659363671371194601,2.2504608631134033,1.9561975002288818,0.0
1659363671419055700,2.253601312637329,1.9508211612701416,0.0
1659363671462243556,2.257918119430542,1.9436116218566895,0.0
1659363671511195421,2.2612831592559814,1.938133716583252,0.0
1659363671559428930,2.2677955627441406,1.9278775453567505,0.0
1659363671606976509,2.2711756229400635,1.922739028930664,0.0
1659363671655292749,2.2775814533233643,1.9134747982025146,0.0
1659363671702796459,2.2810871601104736,1.9086697101593018,0.0
1659363671751000404,2.286186933517456,1.9019274711608887,0.0
1659363671795019626,2.289875030517578,1.8971965312957764,0.0
1659363671844913005,2.293686628341675,1.8924341201782227,0.0
1659363671845107555,2.298922300338745,1.8860894441604614,0.0
1659363671895253419,2.3029019832611084,1.8814001083374023,0.0
1659363671917759656,2.309779644012451,1.8734945058822632,0.0
1659363671979712486,2.314107656478882,1.868638515472412,0.0
1659363672026474475,2.318331003189087,1.8639947175979614,0.0
1659363672070500373,2.3248953819274902,1.8569304943084717,0.0
1659363672114807844,2.3293046951293945,1.8522869348526,0.0
1659363672158070564,2.335803747177124,1.84565007686615,0.0
1659363672206777811,2.3403265476226807,1.841188669204712,0.0
1659363672250329017,2.3497395515441895,1.8323185443878174,0.0
1659363672301269769,2.3541297912597656,1.8283809423446655,0.0
1659363672350873947,2.3585715293884277,1.824501395225525,0.0
1659363672398406505,2.364072799682617,1.8197964429855347,0.0
1659363672445290088,2.3684303760528564,1.8161693811416626,0.0
1659363672445454359,2.375140428543091,1.810821771621704,0.0
1659363672491527318,2.379835844039917,1.8072534799575806,0.0
1659363672535263776,2.3886303901672363,1.8008418083190918,0.0
1659363672585262060,2.3934552669525146,1.7974507808685303,0.0
1659363672630443811,2.4002718925476074,1.7928463220596313,0.0
1659363672674513816,2.4049673080444336,1.7898063659667969,0.0
1659363672722842454,2.411250591278076,1.7859147787094116,0.0
1659363672770963191,2.415714979171753,1.7832705974578857,0.0
1659363672818403244,2.4255530834198,1.7777347564697266,0.0
1659363672866706132,2.430837392807007,1.7748957872390747,0.0
1659363672917861700,2.4401795864105225,1.7700389623641968,0.0
1659363672966566324,2.445651054382324,1.7672855854034424,0.0
1659363673010546684,2.456646203994751,1.7619413137435913,0.0
1659363673058170795,2.4623777866363525,1.7592599391937256,0.0
1659363673102421045,2.4737422466278076,1.7541686296463013,0.0
1659363673152037143,2.479212522506714,1.7518333196640015,0.0
1659363673207472324,2.484576940536499,1.749638557434082,0.0
1659363673250989675,2.491530656814575,1.7469186782836914,0.0
1659363673298285007,2.496527671813965,1.745034098625183,0.0
1659363673346700906,2.505091428756714,1.7419214248657227,0.0
1659363673390351772,2.5098462104797363,1.7402597665786743,0.0
1659363673435976743,2.5148842334747314,1.738565444946289,0.0
1659363673436064481,2.5212955474853516,1.7365105152130127,0.0
1659363673486822605,2.5254082679748535,1.7352455854415894,0.0
1659363673506298780,2.5328369140625,1.733054280281067,0.0
1659363673557810068,2.53680682182312,1.7319318056106567,0.0
1659363673602801561,2.5435264110565186,1.730116367340088,0.0
1659363673650384664,2.5486950874328613,1.7287721633911133,0.0
1659363673694415330,2.5578255653381348,1.7264726161956787,0.0
1659363673740691184,2.5636043548583984,1.7250640392303467,0.0
1659363673786416530,2.5733320713043213,1.7227559089660645,0.0
1659363673830992221,2.5796713829040527,1.7212978601455688,0.0
1659363673874643564,2.5861690044403076,1.7198512554168701,0.0
1659363673984290599,2.5948596000671387,1.7180078029632568,0.0
1659363673984517097,2.601112127304077,1.7167472839355469,0.0
1659363673988900899,2.611855983734131,1.7147163152694702,0.0
1659363674011599302,2.618283987045288,1.7135661840438843,0.0
1659363674125560998,2.6298611164093018,1.711592435836792,0.0
1659363674210140466,2.635932683944702,1.7106105089187622,0.0
1659363674210314035,2.6446914672851562,1.7092832326889038,0.0
1659363674216847419,2.651033878326416,1.7084001302719116,0.0
1659363674302727937,2.6622345447540283,1.7069947719573975,0.0
1659363674302903413,2.6682722568511963,1.7063257694244385,0.0
1659363674315837860,2.6764345169067383,1.7055332660675049,0.0
1659363674367225170,2.6821603775024414,1.7050576210021973,0.0
1659363674412868022,2.692183256149292,1.7043429613113403,0.0
1659363674464467287,2.6971352100372314,1.7040449380874634,0.0
1659363674514356374,2.7059853076934814,1.7036511898040771,0.0
1659363674565299510,2.7115769386291504,1.7034978866577148,0.0
1659363674614424943,2.719372034072876,1.7034045457839966,0.0
1659363674663767337,2.725041627883911,1.703410267829895,0.0
1659363674706380605,2.7369611263275146,1.7036231756210327,0.0
1659363674751039266,2.742576837539673,1.703817367553711,0.0
1659363674795353412,2.7540013790130615,1.7044191360473633,0.0
1659363674838882923,2.759680986404419,1.7048372030258179,0.0
1659363674887268543,2.7653794288635254,1.705336570739746,0.0
1659363674931391477,2.767570972442627,1.7055505514144897,0.0
1659363674978823661,2.768930673599243,1.705688714981079,0.0
1659363675022609233,2.769106864929199,1.7057068347930908,0.0
1659363675128777980,2.769106864929199,1.7057068347930908,0.0
1659363675128954172,2.769106864929199,1.7057068347930908,0.0
1659363675176207780,2.769132137298584,1.705709457397461,0.0
1659363675196894645,2.769106864929199,1.7057068347930908,0.0
1659363675252676725,2.769106864929199,1.7057068347930908,0.0
1659363675308964014,2.769106864929199,1.7057068347930908,0.0
1659363675363889694,2.769106864929199,1.7057068347930908,0.0
1659363675406146049,2.769106864929199,1.7057068347930908,0.0
1659363675454076528,2.769132137298584,1.705709457397461,0.0
1659363675502309799,2.769132137298584,1.705709457397461,0.0
1659363675545795679,2.770063638687134,1.7058055400848389,0.0
1659363675589824438,2.7721784114837646,1.7060251235961914,0.0
1659363675635719537,2.7753748893737793,1.7063639163970947,0.0
1659363675682562589,2.7806358337402344,1.706917643547058,0.0
1659363675730447292,2.7851946353912354,1.7073696851730347,0.0
1659363675778127670,2.7933900356292725,1.7080786228179932,0.0
1659363675826557636,2.7985646724700928,1.7084599733352661,0.0
1659363675826753139,2.805865526199341,1.7089121341705322,0.0
1659363675870191574,2.811527729034424,1.7092024087905884,0.0
1659363675920969724,2.8173434734344482,1.7094608545303345,0.0
1659363675966440916,2.8252105712890625,1.7097291946411133,0.0
1659363676011863946,2.830878973007202,1.7098497152328491,0.0
1659363676058328866,2.840269088745117,1.7098983526229858,0.0
1659363676103461980,2.846216917037964,1.7098392248153687,0.0
1659363676147104740,2.857348680496216,1.7095054388046265,0.0
1659363676194476366,2.8630101680755615,1.7092020511627197,0.0
1659363676238364458,2.87080979347229,1.7086251974105835,0.0
1659363676282845020,2.876430034637451,1.7081050872802734,0.0
1659363676327368974,2.882092237472534,1.7074947357177734,0.0
1659363676327500343,2.8893983364105225,1.7065619230270386,0.0
1659363676381282091,2.8947575092315674,1.7057759761810303,0.0
1659363676406529426,2.903799295425415,1.7042934894561768,0.0
1659363676456951856,2.909254312515259,1.7033100128173828,0.0
1659363676514803647,2.9209020137786865,1.7008922100067139,0.0
1659363676563718557,2.925851583480835,1.699715495109558,0.0
1659363676620509386,2.9309277534484863,1.698418140411377,0.0
1659363676666549682,2.9361510276794434,1.6969839334487915,0.0
1659363676714351415,2.9402806758880615,1.6957751512527466,0.0
1659363676762416362,2.9471089839935303,1.6936113834381104,0.0
1659363676810231447,2.9510843753814697,1.692251205444336,0.0
1659363676857370853,2.9575541019439697,1.6898976564407349,0.0
1659363676902253866,2.961334228515625,1.6884446144104004,0.0
1659363676950333595,2.9683897495269775,1.6855705976486206,0.0
1659363676998706340,2.9719269275665283,1.6840574741363525,0.0
1659363676998782873,2.9775445461273193,1.6815531253814697,0.0
1659363677042617559,2.9813506603240967,1.6797738075256348,0.0
1659363677087353944,2.9883649349212646,1.676314353942871,0.0
1659363677138307809,2.992271900177002,1.6742819547653198,0.0
1659363677188592433,2.9992434978485107,1.6704660654067993,0.0
1659363677239472627,3.002934217453003,1.6683543920516968,0.0
1659363677286759376,3.009002208709717,1.664742350578308,0.0
1659363677330218315,3.0131349563598633,1.662185788154602,0.0
1659363677374557495,3.019927978515625,1.657821536064148,0.0
1659363677423516511,3.024202823638916,1.6549710035324097,0.0
1659363677466569185,3.033529043197632,1.6485214233398438,0.0
1659363677514349937,3.0375654697418213,1.6456375122070312,0.0
1659363677559871196,3.0436148643493652,1.6412177085876465,0.0
1659363677602460145,3.047329902648926,1.6384514570236206,0.0
1659363677646438598,3.052724838256836,1.6343814134597778,0.0
1659363677690782070,3.0564844608306885,1.631506085395813,0.0
1659363677734551906,3.062019109725952,1.6272437572479248,0.0
1659363677778254747,3.065563440322876,1.6245036125183105,0.0
1659363677826547861,3.072838068008423,1.6188501119613647,0.0
1659363677870620965,3.076127290725708,1.6162766218185425,0.0
1659363677915997266,3.0795650482177734,1.6135646104812622,0.0
1659363677966016769,3.084319591522217,1.6097837686538696,0.0
1659363678013116121,3.0882763862609863,1.606626272201538,0.0
1659363678013546943,3.0944602489471436,1.601714849472046,0.0
1659363678062802314,3.098294973373413,1.5986884832382202,0.0
1659363678091234445,3.102830171585083,1.5951200723648071,0.0
1659363678141967058,3.104701042175293,1.593650221824646,0.0
1659363678194985389,3.1063132286071777,1.5923837423324585,0.0
1659363678247839927,3.1065521240234375,1.5921961069107056,0.0
1659363678296832084,3.106611728668213,1.592149257659912,0.0
1659363678348253965,3.1066315174102783,1.592133641242981,0.0
1659363678397651672,3.1066315174102783,1.592133641242981,0.0
1659363678447371959,3.106611490249634,1.592149257659912,0.0
1659363678490371942,3.106631278991699,1.592133641242981,0.0
1659363678540802478,3.106631278991699,1.592133641242981,0.0
1659363678596260309,3.106631278991699,1.592133641242981,0.0
1659363678637814044,3.106631278991699,1.592133641242981,0.0
1659363678681778430,3.106631278991699,1.592133641242981,0.0
1659363678726562738,3.106631278991699,1.592133641242981,0.0
1659363678770212173,3.106631278991699,1.592133641242981,0.0
1659363678815145254,3.106631278991699,1.592133641242981,0.0
1659363678864790439,3.106631278991699,1.592133641242981,0.0
1659363678910891771,3.106631278991699,1.592133641242981,0.0
1659363678957529544,3.106631278991699,1.592133641242981,0.0
1659363679002898693,3.106631278991699,1.592133641242981,0.0
1659363679051348209,3.106631278991699,1.592133641242981,0.0
1659363679096901893,3.108421802520752,1.590725302696228,0.0
1659363679140659093,3.1105270385742188,1.5890620946884155,0.0
1659363679188684225,3.1131041049957275,1.587016224861145,0.0
1659363679234821557,3.1167781352996826,1.584072470664978,0.0
1659363679283045530,3.1199958324432373,1.5814502239227295,0.0
1659363679330400705,3.1251184940338135,1.5771598815917969,0.0
1659363679375354766,3.128587245941162,1.5741673707962036,0.0
