%time,field.x,field.y,field.z
1659363046565042495,-6.865555769763887e-05,-7.49269311199896e-05,0.0
1659363046633649587,-6.865555769763887e-05,-7.49269311199896e-05,0.0
1659363046642812252,-6.865555769763887e-05,-7.49269311199896e-05,0.0
1659363046710529088,-6.865555769763887e-05,-7.49269311199896e-05,0.0
1659363046773629188,-6.865555769763887e-05,-7.49269311199896e-05,0.0
1659363046843936204,-6.865555769763887e-05,-7.49269311199896e-05,0.0
1659363046844255685,-6.865555769763887e-05,-7.49269311199896e-05,0.0
1659363046906377077,-6.865555769763887e-05,-7.49269311199896e-05,0.0
1659363046906449556,-6.865555769763887e-05,-7.49269311199896e-05,0.0
1659363046975089550,-6.865555769763887e-05,-7.49269311199896e-05,0.0
1659363046981466054,-6.865555769763887e-05,-7.49269311199896e-05,0.0
1659363047051135301,-6.865555769763887e-05,-7.49269311199896e-05,0.0
1659363047115577697,-6.865555769763887e-05,-7.49269311199896e-05,0.0
1659363047179202318,-6.865555769763887e-05,-7.49269311199896e-05,0.0
1659363047179282188,-6.865555769763887e-05,-7.49269311199896e-05,0.0
1659363047250422000,-6.865555769763887e-05,-7.49269311199896e-05,0.0
1659363047250542163,-6.865555769763887e-05,-7.49269311199896e-05,0.0
1659363047319036483,-6.865555769763887e-05,-7.49269311199896e-05,0.0
1659363047319164514,-6.865555769763887e-05,-7.49269311199896e-05,0.0
1659363047387157678,-6.865555769763887e-05,-7.49269311199896e-05,0.0
1659363047405812263,-6.865555769763887e-05,-7.49269311199896e-05,0.0
1659363047475358486,-6.865555769763887e-05,-7.49269311199896e-05,0.0
1659363047544056177,-6.865555769763887e-05,-7.49269311199896e-05,0.0
1659363047615979433,-6.865555769763887e-05,-7.49269311199896e-05,0.0
1659363047616321802,-6.865555769763887e-05,-7.49269311199896e-05,0.0
1659363047684470415,-6.865555769763887e-05,-7.49269311199896e-05,0.0
1659363047684945821,-6.865555769763887e-05,-7.49269311199896e-05,0.0
1659363047751377582,-6.865555769763887e-05,-7.49269311199896e-05,0.0
1659363047761453151,-6.865555769763887e-05,-7.49269311199896e-05,0.0
1659363047826590538,-7.392661791527644e-05,-9.968267113436013e-05,0.0
1659363047896454334,-6.86580387991853e-05,-7.492639997508377e-05,0.0
1659363047974326848,-6.86580387991853e-05,-7.492639997508377e-05,0.0
1659363047974507570,-6.86580387991853e-05,-7.492639997508377e-05,0.0
1659363048060802698,-6.86580387991853e-05,-7.492639997508377e-05,0.0
1659363048060898065,-6.86580387991853e-05,-7.492639997508377e-05,0.0
1659363048130077600,-6.86580387991853e-05,-7.492639997508377e-05,0.0
1659363048138849496,-6.86580387991853e-05,-7.492639997508377e-05,0.0
1659363048206801891,-6.86580387991853e-05,-7.492639997508377e-05,0.0
1659363048273845195,-6.86580387991853e-05,-7.492639997508377e-05,0.0
1659363048357250213,-6.86580387991853e-05,-7.492639997508377e-05,0.0
1659363048357412815,-6.86580387991853e-05,-7.492639997508377e-05,0.0
1659363048422603607,-6.86580387991853e-05,-7.492639997508377e-05,0.0
1659363048422788858,-6.86580387991853e-05,-7.492639997508377e-05,0.0
1659363048490508556,-6.86580387991853e-05,-7.492639997508377e-05,0.0
1659363048490796566,-6.86580387991853e-05,-7.492639997508377e-05,0.0
1659363048553865194,-6.86580387991853e-05,-7.492639997508377e-05,0.0
1659363048557469606,-6.86580387991853e-05,-7.492639997508377e-05,0.0
1659363048625982284,-6.86580387991853e-05,-7.492639997508377e-05,0.0
1659363048695078611,-6.86580387991853e-05,-7.492639997508377e-05,0.0
1659363048695188760,-6.86580387991853e-05,-7.492639997508377e-05,0.0
1659363048758192539,-6.86580387991853e-05,-7.492639997508377e-05,0.0
1659363048785154342,-6.86580387991853e-05,-7.492639997508377e-05,0.0
1659363048850603580,-6.86580387991853e-05,-7.492639997508377e-05,0.0
1659363048914759635,-6.86580387991853e-05,-7.492639997508377e-05,0.0
1659363048984499931,-6.86580387991853e-05,-7.492639997508377e-05,0.0
1659363048984589099,-6.86580387991853e-05,-7.492639997508377e-05,0.0
1659363049050151348,-7.392965926555917e-05,-9.968202357413247e-05,0.0
1659363049054322719,-6.865704199299216e-05,-7.492661097785458e-05,0.0
1659363049132804870,-6.865704199299216e-05,-7.492661097785458e-05,0.0
1659363049312772274,-6.865704199299216e-05,-7.492661097785458e-05,0.0
1659363049313086748,-6.865704199299216e-05,-7.492661097785458e-05,0.0
1659363049380658864,-6.865704199299216e-05,-7.492661097785458e-05,0.0
1659363049380863904,-6.865704199299216e-05,-7.492661097785458e-05,0.0
1659363049504829168,-6.865704199299216e-05,-7.492661097785458e-05,0.0
1659363049505128145,-6.865704199299216e-05,-7.492661097785458e-05,0.0
1659363049618716716,-6.865704199299216e-05,-7.492661097785458e-05,0.0
1659363049619193315,-6.865704199299216e-05,-7.492661097785458e-05,0.0
1659363049625690698,-6.865704199299216e-05,-7.492661097785458e-05,0.0
1659363049626100778,-6.865704199299216e-05,-7.492661097785458e-05,0.0
1659363049722471714,-6.865704199299216e-05,-7.492661097785458e-05,0.0
1659363049722704648,-6.865704199299216e-05,-7.492661097785458e-05,0.0
1659363049733081579,-6.865704199299216e-05,-7.492661097785458e-05,0.0
1659363049733259916,-6.865704199299216e-05,-7.492661097785458e-05,0.0
1659363049783172845,-6.865704199299216e-05,-7.492661097785458e-05,0.0
1659363049811979055,-6.865704199299216e-05,-7.492661097785458e-05,0.0
1659363049883252382,-6.865704199299216e-05,-7.492661097785458e-05,0.0
1659363049946307420,-6.865704199299216e-05,-7.492661097785458e-05,0.0
1659363050015575408,-6.865704199299216e-05,-7.492661097785458e-05,0.0
1659363050015664100,-6.865704199299216e-05,-7.492661097785458e-05,0.0
1659363050080369710,-6.865704199299216e-05,-7.492661097785458e-05,0.0
1659363050080472230,-6.865704199299216e-05,-7.492661097785458e-05,0.0
1659363050146642446,-6.865704199299216e-05,-7.492661097785458e-05,0.0
1659363050179901361,-6.865704199299216e-05,-7.492661097785458e-05,0.0
1659363050246179103,-6.865704199299216e-05,-7.492661097785458e-05,0.0
1659363050310141086,-7.392943371087313e-05,-9.968206722987816e-05,0.0
1659363050374051809,-6.865640898467973e-05,-7.492674194509163e-05,0.0
1659363050374138355,-6.865640898467973e-05,-7.492674194509163e-05,0.0
1659363050438199996,-6.865640898467973e-05,-7.492674194509163e-05,0.0
1659363050438306331,-6.865640898467973e-05,-7.492674194509163e-05,0.0
1659363050506654500,-6.865640898467973e-05,-7.492674194509163e-05,0.0
1659363050528139352,-6.865640898467973e-05,-7.492674194509163e-05,0.0
1659363050596354722,3.155803642584942e-05,0.00039541866863146424,0.0
1659363050662449359,0.0009038830175995827,0.004427784122526646,0.0
1659363050726410865,0.0018130922690033913,0.008529803715646267,0.0
1659363050726587057,0.0038022377993911505,0.017266198992729187,0.0
1659363050790161609,0.00518529349938035,0.023155225440859795,0.0
1659363050794536113,0.007151635829359293,0.031220901757478714,0.0
1659363050877843379,0.008751271292567253,0.03752599284052849,0.0
1659363050950555801,0.0115663418546319,0.04817018285393715,0.0
1659363050950649499,0.013267448171973228,0.05439619719982147,0.0
1659363051014899730,0.01683034747838974,0.06714519113302231,0.0
1659363051037790060,0.018755508586764336,0.07393939048051834,0.0
1659363051107159376,0.021374965086579323,0.08308861404657364,0.0
1659363051173086643,0.02309272810816765,0.08896800130605698,0.0
1659363051173529386,0.02603640779852867,0.09873421490192413,0.0
1659363051242776632,0.02809014916419983,0.10525219887495041,0.0
1659363051261793375,0.032825931906700134,0.11976121366024017,0.0
1659363051327059507,0.03498359024524689,0.12627221643924713,0.0
1659363051394167661,0.03824301436543465,0.1359376311302185,0.0
1659363051458255767,0.04044782370328903,0.1424328088760376,0.0
1659363051458463430,0.04381171241402626,0.15227660536766052,0.0
1659363051525789976,0.04600027948617935,0.15850962698459625,0.0
1659363051537868261,0.05029328912496567,0.17033381760120392,0.0
1659363051607189416,0.05257094278931618,0.17645388841629028,0.0
1659363051670805931,0.0558711402118206,0.18538017570972443,0.0
1659363051734397888,0.05821891501545906,0.19177114963531494,0.0
1659363051734474897,0.06176194176077843,0.20128224790096283,0.0
1659363051798192501,0.0640953853726387,0.20751658082008362,0.0
1659363051798278570,0.06771178543567657,0.2168373167514801,0.0
1659363051862874507,0.07029803842306137,0.22321757674217224,0.0
1659363051900491714,0.07550656050443649,0.23596343398094177,0.0
1659363051967027902,0.0782691016793251,0.24270915985107422,0.0
1659363051967164754,0.08192702382802963,0.2516865134239197,0.0
1659363052030658006,0.0845382958650589,0.25811123847961426,0.0
1659363052051101684,0.08873457461595535,0.26829037070274353,0.0
1659363052117660045,0.09138568490743637,0.2746165096759796,0.0
1659363052182686805,0.0964389219880104,0.2865772247314453,0.0
1659363052247603893,0.09922586381435394,0.2931482493877411,0.0
1659363052247728586,0.10321134328842163,0.3025101125240326,0.0
1659363052311439514,0.1060289666056633,0.30906805396080017,0.0
1659363052327149152,0.11076566576957703,0.3200906813144684,0.0
1659363052390532970,0.11335639655590057,0.3261675536632538,0.0
1659363052453868150,0.11858894675970078,0.3385196328163147,0.0
1659363052523711204,0.12129387259483337,0.3449054956436157,0.0
1659363052523871898,0.12502983212471008,0.3536032736301422,0.0
1659363052586137294,0.127932608127594,0.3602069914340973,0.0
1659363052618004560,0.1335555464029312,0.37266454100608826,0.0
1659363052683156251,0.1364298164844513,0.378864586353302,0.0
1659363052746371030,0.14072000980377197,0.3877547085285187,0.0
1659363052810688972,0.1437130719423294,0.39372891187667847,0.0
1659363052810834646,0.14783474802970886,0.4018552601337433,0.0
1659363052874897241,0.1506689041852951,0.40742766857147217,0.0
1659363052875339508,0.1551814079284668,0.4165189564228058,0.0
1659363052939050674,0.15811637043952942,0.4225500822067261,0.0
1659363052949165105,0.16261829435825348,0.4316466152667999,0.0
1659363053018350839,0.16573339700698853,0.4378427565097809,0.0
1659363053085896968,0.1701945811510086,0.4466199278831482,0.0
1659363053151180267,0.17335718870162964,0.45276349782943726,0.0
1659363053151358604,0.17797450721263885,0.46168816089630127,0.0
1659363053214345455,0.18114109337329865,0.46780118346214294,0.0
1659363053229484558,0.1872897446155548,0.4796096980571747,0.0
1659363053298700571,0.190497487783432,0.48575839400291443,0.0
1659363053366321086,0.1949557065963745,0.49430936574935913,0.0
1659363053366417646,0.19817779958248138,0.5004791021347046,0.0
1659363053430810928,0.202936589717865,0.5095869302749634,0.0
1659363053448255300,0.2058248072862625,0.5151029825210571,0.0
1659363053518716335,0.21008218824863434,0.5231876969337463,0.0
1659363053586727619,0.2131795883178711,0.5290513038635254,0.0
1659363053586817264,0.21775752305984497,0.5378538370132446,0.0
1659363053650708675,0.22086620330810547,0.5439965128898621,0.0
1659363053666468143,0.22640477120876312,0.5553191900253296,0.0
1659363053729789495,0.22933968901634216,0.5614907741546631,0.0
1659363053793661594,0.23348619043827057,0.5702531933784485,0.0
1659363053858380317,0.23634611070156097,0.576320230960846,0.0
1659363053858477354,0.2407008558511734,0.5856559872627258,0.0
1659363053922152757,0.2434435337781906,0.5915543437004089,0.0
1659363053936706066,0.24846339225769043,0.6021435856819153,0.0
1659363054002661943,0.25118857622146606,0.607629120349884,0.0
1659363054066358089,0.2555147409439087,0.6159349679946899,0.0
1659363054130114793,0.2585538625717163,0.6216862201690674,0.0
1659363054130222797,0.2632702589035034,0.6305875778198242,0.0
1659363054199987173,0.2664357125759125,0.6365009546279907,0.0
1659363054200188159,0.2717317044734955,0.6464127898216248,0.0
1659363054268427371,0.27471020817756653,0.6519955992698669,0.0
1659363054302791833,0.28092873096466064,0.6633074879646301,0.0
1659363054371292352,0.2839120626449585,0.668599009513855,0.0
1659363054438230276,0.2892756462097168,0.6780110001564026,0.0
1659363054519068241,0.29205960035324097,0.6828334927558899,0.0
1659363054519357681,0.29553455114364624,0.6888059377670288,0.0
1659363054585964441,0.29813769459724426,0.6932650804519653,0.0
1659363054586061239,0.3022695481777191,0.7003194689750671,0.0
1659363054651231050,0.3051273226737976,0.7051867842674255,0.0
1659363054681106090,0.31076571345329285,0.7148200273513794,0.0
1659363054832591772,0.3136354088783264,0.7197390794754028,0.0
1659363054833009958,0.318146288394928,0.7273339033126831,0.0
1659363054898764610,0.3212719261646271,0.7323647141456604,0.0
1659363054898924589,0.3266173005104065,0.7404517531394958,0.0
1659363054904599666,0.3301025927066803,0.745488703250885,0.0
1659363054951604366,0.3366830348968506,0.7547231316566467,0.0
1659363055018952608,0.34049174189567566,0.7599024176597595,0.0
1659363055083254575,0.34601467847824097,0.7672449350357056,0.0
1659363055147779703,0.3497495949268341,0.7721633911132812,0.0
1659363055147859811,0.35590243339538574,0.7801076769828796,0.0
1659363055214546203,0.35972294211387634,0.7848953008651733,0.0
1659363055217927932,0.3661889135837555,0.7927514910697937,0.0
1659363055286720514,0.36951744556427,0.7966656684875488,0.0
1659363055351034641,0.374118447303772,0.8019558191299438,0.0
1659363055414288997,0.37695837020874023,0.8052554130554199,0.0
1659363055414458274,0.38103076815605164,0.8100653290748596,0.0
1659363055482357025,0.38382667303085327,0.8133359551429749,0.0
1659363055482427835,0.38806337118148804,0.8182384967803955,0.0
1659363055548840761,0.3915194571018219,0.8221762776374817,0.0
1659363055558736085,0.3973887860774994,0.8287099599838257,0.0
1659363055626250505,0.40116679668426514,0.8328349590301514,0.0
1659363055691048860,0.4082144498825073,0.8404865264892578,0.0
1659363055754840612,0.4119586646556854,0.84453946352005,0.0
1659363055755314588,0.4173237681388855,0.8502995371818542,0.0
1659363055824707984,0.42116639018058777,0.8543991446495056,0.0
1659363055830045461,0.427918016910553,0.8616349101066589,0.0
1659363055895672321,0.4324140250682831,0.866474986076355,0.0
1659363055958099126,0.44142600893974304,0.8760672211647034,0.0
1659363056026601791,0.44625237584114075,0.8811176419258118,0.0
1659363056026748895,0.4527483284473419,0.8877929449081421,0.0
1659363056094528675,0.45764344930648804,0.8927767872810364,0.0
1659363056101711273,0.4653938114643097,0.9006325602531433,0.0
1659363056170589208,0.47013840079307556,0.9053735733032227,0.0
1659363056234873056,0.47816336154937744,0.9133128523826599,0.0
1659363056300897359,0.4821518063545227,0.9172347784042358,0.0
1659363056301082372,0.4878475069999695,0.9227775931358337,0.0
1659363056366242647,0.49214476346969604,0.9268900752067566,0.0
1659363056376553058,0.4995894134044647,0.9338259100914001,0.0
1659363056503715991,0.5045914053916931,0.9383701086044312,0.0
1659363056503845930,0.5138827562332153,0.9466613531112671,0.0
1659363056579285144,0.5191254615783691,0.9512781500816345,0.0
1659363056579427242,0.5263555645942688,0.9575825929641724,0.0
1659363056642080068,0.5312928557395935,0.9618176817893982,0.0
1659363056652318954,0.5392810106277466,0.9684813618659973,0.0
1659363056718744277,0.5444871783256531,0.9727103114128113,0.0
1659363056781536340,0.5517512559890747,0.9784998893737793,0.0
1659363056851091861,0.5572172403335571,0.9827682375907898,0.0
1659363056851172685,0.5649239420890808,0.9886487722396851,0.0
1659363056914183616,0.570320725440979,0.9926740527153015,0.0
1659363056914255619,0.5781745314598083,0.9984851479530334,0.0
1659363056981257200,0.5833577513694763,1.0023311376571655,0.0
1659363056988494396,0.5901089310646057,1.007334589958191,0.0
1659363057054518461,0.5946511030197144,1.0106852054595947,0.0
1659363057135426759,0.6024972200393677,1.0164214372634888,0.0
1659363057198265314,0.6064955592155457,1.0193151235580444,0.0
1659363057198399066,0.6111403107643127,1.0226539373397827,0.0
1659363057263332366,0.614684522151947,1.0251820087432861,0.0
1659363057263418912,0.6201081275939941,1.028997778892517,0.0
1659363057327195167,0.6237160563468933,1.03152334690094,0.0
1659363057346178054,0.6292784214019775,1.0354934930801392,0.0
1659363057411042451,0.6335548758506775,1.0386072397232056,0.0
1659363057474155187,0.6394932270050049,1.0429644584655762,0.0
1659363057537850379,0.6439709663391113,1.0462745428085327,0.0
1659363057537993907,0.6500208377838135,1.0507789850234985,0.0
1659363057603421211,0.6540232300758362,1.0537527799606323,0.0
1659363057603618383,0.6596085429191589,1.057777762413025,0.0
1659363057666411638,0.6636598110198975,1.0606409311294556,0.0
1659363057685195922,0.6699059009552002,1.0652204751968384,0.0
1659363057755364894,0.673907995223999,1.0682786703109741,0.0
1659363057818009853,0.6811890602111816,1.0739649534225464,0.0
1659363057882165431,0.685254693031311,1.0771888494491577,0.0
1659363057946686029,0.6924800276756287,1.0830669403076172,0.0
1659363057946815967,0.6964747309684753,1.0864177942276,0.0
1659363058015125513,0.7023081183433533,1.091435432434082,0.0
1659363058024841547,0.7062045335769653,1.0948618650436401,0.0
1659363058094257116,0.7119367122650146,1.0999947786331177,0.0
1659363058159671068,0.7153507471084595,1.103049635887146,0.0
1659363058232300758,0.7213630080223083,1.1083626747131348,0.0
1659363058232406854,0.724556028842926,1.1111708879470825,0.0
1659363058299144029,0.729367733001709,1.115357756614685,0.0
1659363058301223993,0.7322519421577454,1.1178265810012817,0.0
1659363058366032600,0.737051784992218,1.121910810470581,0.0
1659363058454874992,0.7399255037307739,1.124353051185608,0.0
1659363058454990148,0.7458024621009827,1.1292407512664795,0.0
1659363058518723249,0.7487718462944031,1.1316468715667725,0.0
1659363058518806934,0.753230094909668,1.1351494789123535,0.0
1659363058590542078,0.7564277648925781,1.1375929117202759,0.0
1659363058603704214,0.7616130113601685,1.1415205001831055,0.0
1659363058667901515,0.7649285793304443,1.1440179347991943,0.0
1659363058734334230,0.7697345614433289,1.147607684135437,0.0
1659363058798282146,0.7732489109039307,1.1502196788787842,0.0
1659363058798443794,0.7785006165504456,1.154100775718689,0.0
1659363058862219572,0.7821165919303894,1.1567455530166626,0.0
1659363058862309694,0.7856796383857727,1.1593340635299683,0.0
1659363058926041126,0.7862525582313538,1.159751296043396,0.0
1659363058939372062,0.784946858882904,1.1587926149368286,0.0
1659363059002949476,0.7830965518951416,1.1574209928512573,0.0
1659363059066417217,0.7796996235847473,1.1548632383346558,0.0
1659363059132230281,0.7768023014068604,1.1526520252227783,0.0
1659363059132308244,0.772057294845581,1.148982048034668,0.0
1659363059197947978,0.7689501643180847,1.146545648574829,0.0
1659363059218305826,0.7627632021903992,1.1415976285934448,0.0
1659363059286033153,0.7596114873886108,1.139014482498169,0.0
1659363059350357294,0.7550203204154968,1.1351537704467773,0.0
1659363059414598464,0.752245306968689,1.1327519416809082,0.0
1659363059414682626,0.7512085437774658,1.131822943687439,0.0
1659363059479034423,0.7520269155502319,1.1325782537460327,0.0
1659363059479128360,0.7546393275260925,1.1350466012954712,0.0
1659363059542501449,0.7567834258079529,1.137125849723816,0.0
1659363059587106704,0.7617641687393188,1.1421318054199219,0.0
1659363059650272369,0.7646750211715698,1.1451616287231445,0.0
1659363059714405298,0.7687413096427917,1.1495026350021362,0.0
1659363059778458356,0.7720125913619995,1.1531305313110352,0.0
1659363059778611421,0.7760359644889832,1.157815933227539,0.0
1659363059844955682,0.7765031456947327,1.1583820581436157,0.0
1659363059845070123,0.7752140760421753,1.1567554473876953,0.0
1659363059910020589,0.7734984755516052,1.1544986963272095,0.0
1659363059912796020,0.7707703709602356,1.1508499383926392,0.0
1659363059978124141,0.768523633480072,1.147789478302002,0.0
1659363060041699171,0.7649264931678772,1.1427072286605835,0.0
1659363060106536626,0.7624995112419128,1.139184832572937,0.0
1659363060106650114,0.758094310760498,1.1324788331985474,0.0
1659363060170611143,0.7561895847320557,1.1293714046478271,0.0
1659363060180405616,0.7555567026138306,1.1282755136489868,0.0
1659363060245949268,0.7556903958320618,1.1285197734832764,0.0
1659363060310129642,0.7550008296966553,1.127195119857788,0.0
1659363060379900932,0.7540076971054077,1.1252014636993408,0.0
1659363060379997968,0.7512913346290588,1.1195707321166992,0.0
1659363060445863246,0.7496989369392395,1.1161800622940063,0.0
1659363060459652900,0.7472913265228271,1.1108797788619995,0.0
1659363060523754596,0.7455486059188843,1.106890320777893,0.0
1659363060591577053,0.7423647046089172,1.099223256111145,0.0
1659363060657436370,0.7409805059432983,1.095687985420227,0.0
1659363060657609224,0.7403703331947327,1.094024658203125,0.0
1659363060718916177,0.7407304644584656,1.095078468322754,0.0
1659363060726034164,0.7419759035110474,1.0990116596221924,0.0
1659363060796326875,0.7427037954330444,1.1014885902404785,0.0
1659363060862780570,0.7428269386291504,1.1019271612167358,0.0
1659363060931321859,0.742483913898468,1.100630283355713,0.0
1659363060931789875,0.7412922382354736,1.0956844091415405,0.0
1659363060997892856,0.7407029867172241,1.093066930770874,0.0
1659363061000197887,0.7405434846878052,1.0922986268997192,0.0
1659363061065734386,0.7408084273338318,1.0937424898147583,0.0
1659363061130176782,0.741148829460144,1.095789909362793,0.0
1659363061198413372,0.7410747408866882,1.0953147411346436,0.0
1659363061198601961,0.740723729133606,1.0928847789764404,0.0
1659363061262131929,0.740366518497467,1.0901236534118652,0.0
1659363061262267827,0.7398298382759094,1.085268259048462,0.0
1659363061330565929,0.7394963502883911,1.0815625190734863,0.0
1659363061332782030,0.739121675491333,1.075956106185913,0.0
1659363061401004791,0.7389493584632874,1.071783423423767,0.0
1659363061466036319,0.7388500571250916,1.0657602548599243,0.0
1659363061531785964,0.7388890981674194,1.0613564252853394,0.0
1659363061531867027,0.7391069531440735,1.0551084280014038,0.0
1659363061596765041,0.7393702268600464,1.050864338874817,0.0
1659363061596838951,0.7399322986602783,1.0446633100509644,0.0
1659363061662633180,0.7404546141624451,1.0403413772583008,0.0
1659363061666941642,0.7414419651031494,1.0338350534439087,0.0
1659363061731339454,0.7422763705253601,1.0292017459869385,0.0
1659363061797404527,0.7442018985748291,1.0204252004623413,0.0
1659363061862055778,0.7453698515892029,1.0159953832626343,0.0
1659363061862179040,0.7471462488174438,1.0100805759429932,0.0
1659363061926152706,0.7486069202423096,1.0057384967803955,0.0
1659363061939445495,0.7513101100921631,0.9985345005989075,0.0
1659363062007531166,0.7532945275306702,0.9937676787376404,0.0
1659363062070797681,0.756422758102417,0.9867932796478271,0.0
1659363062134722709,0.7587864398956299,0.9818354845046997,0.0
1659363062134841680,0.7621812224388123,0.9750717282295227,0.0
1659363062207590103,0.7647826075553894,0.9701197743415833,0.0
1659363062207787752,0.7692173719406128,0.9621310234069824,0.0
1659363062270382404,0.7721741795539856,0.957086980342865,0.0
1659363062295754432,0.7776618599891663,0.9482196569442749,0.0
1659363062370391607,0.7806127667427063,0.9437077641487122,0.0
1659363062434447050,0.7854153513908386,0.9368430972099304,0.0
1659363062499396324,0.788439929485321,0.9328154921531677,0.0
1659363062499503135,0.7937071323394775,0.926203191280365,0.0
1659363062562077045,0.7973009347915649,0.9219167828559875,0.0
1659363062579391002,0.8044965863227844,0.9137513041496277,0.0
1659363062642825126,0.808435320854187,0.9094990491867065,0.0
1659363062705925941,0.8138115406036377,0.9039590954780579,0.0
1659363062770711183,0.8176571726799011,0.9001807570457458,0.0
1659363062770800113,0.8241576552391052,0.8941251635551453,0.0
1659363062834503173,0.8283705711364746,0.8904070854187012,0.0
1659363062846612453,0.8364486694335938,0.8836142420768738,0.0
1659363062910260438,0.8408790230751038,0.880035936832428,0.0
1659363062975128173,0.8467872142791748,0.875429093837738,0.0
1659363063039231061,0.8511711359024048,0.8721625208854675,0.0
1659363063039318561,0.8611236810684204,0.865239143371582,0.0
1659363063102948427,0.865667462348938,0.8622908592224121,0.0
1659363063141653776,0.8739993572235107,0.8572375178337097,0.0
1659363063206078290,0.8785173296928406,0.8546860218048096,0.0
1659363063270027875,0.8848452568054199,0.8513297438621521,0.0
1659363063334825515,0.8889705538749695,0.8492798209190369,0.0
1659363063334936141,0.8948315382003784,0.8465768098831177,0.0
1659363063400901079,0.8988849520683289,0.8448546528816223,0.0
1659363063419398069,0.9076574444770813,0.8415048718452454,0.0
1659363063483798503,0.9121383428573608,0.8399805426597595,0.0
1659363063545958757,0.9186447262763977,0.8379746675491333,0.0
1659363063610181570,0.9232072830200195,0.8367156386375427,0.0
1659363063610272884,0.9298045039176941,0.8351378440856934,0.0
1659363063673850536,0.9339738488197327,0.8343026638031006,0.0
1659363063691738605,0.9418749213218689,0.8330602049827576,0.0
1659363063755731821,0.9455454349517822,0.8326324820518494,0.0
1659363063818016290,0.9489749670028687,0.8323371410369873,0.0
1659363063882608413,0.9502885341644287,0.8322542309761047,0.0
1659363063882689714,0.9513248801231384,0.832200825214386,0.0
1659363063945953130,0.9515524506568909,0.8321903944015503,0.0
1659363063957928180,0.9516788721084595,0.8321847915649414,0.0
1659363064024125337,0.9517041444778442,0.8321836590766907,0.0
1659363064090803623,0.9517041444778442,0.8321836590766907,0.0
1659363064154218673,0.9517041444778442,0.8321836590766907,0.0
1659363064154285907,0.9517041444778442,0.8321836590766907,0.0
1659363064218479156,0.9517041444778442,0.8321836590766907,0.0
1659363064247373819,0.9517041444778442,0.8321836590766907,0.0
1659363064310214757,0.9517041444778442,0.8321836590766907,0.0
1659363064373939514,0.9517041444778442,0.8321836590766907,0.0
1659363064438748359,0.952260434627533,0.8321592807769775,0.0
1659363064438855409,0.9561547040939331,0.8319920897483826,0.0
1659363064504884958,0.9601254463195801,0.8318370580673218,0.0
1659363064504992246,0.9667786359786987,0.8316197395324707,0.0
1659363064570752859,0.9721674919128418,0.8314617872238159,0.0
1659363064583856105,0.9808452129364014,0.8312032222747803,0.0
1659363064646170377,0.9869165420532227,0.8310048580169678,0.0
