%time,field.x,field.y,field.z
1659375435122418165,1.490127682685852,2.510774850845337,0.0
1659375435170554399,1.4929128885269165,2.5061588287353516,0.0
1659375435215702295,1.4949063062667847,2.502868413925171,0.0
1659375435215871810,1.4983052015304565,2.497351884841919,0.0
1659375435264813899,1.5004568099975586,2.4938912391662598,0.0
1659375435294108629,1.5040099620819092,2.488262176513672,0.0
1659375435344307899,1.5060678720474243,2.4850716590881348,0.0
1659375435393751621,1.5094290971755981,2.4799511432647705,0.0
1659375435440388917,1.5115396976470947,2.4767649173736572,0.0
1659375435485926866,1.5156458616256714,2.4705286026000977,0.0
1659375435533941745,1.5181572437286377,2.4667272567749023,0.0
1659375435581757783,1.523783564567566,2.45843243598938,0.0
1659375435627582788,1.526605486869812,2.454352378845215,0.0
1659375435673842430,1.5313717126846313,2.4476168155670166,0.0
1659375435717863798,1.5346359014511108,2.4431369304656982,0.0
1659375435761958837,1.540619969367981,2.4350333213806152,0.0
1659375435805752754,1.543935775756836,2.430591344833374,0.0
1659375435849591255,1.549268126487732,2.4235806465148926,0.0
1659375435897849559,1.5526607036590576,2.4191970825195312,0.0
1659375435941996812,1.5575170516967773,2.4130666255950928,0.0
1659375435992666721,1.5604950189590454,2.4094204902648926,0.0
1659375435993221998,1.5651854276657104,2.4038405418395996,0.0
1659375436040926694,1.568192720413208,2.400351047515869,0.0
1659375436084810256,1.5734959840774536,2.394296407699585,0.0
1659375436134374380,1.576217770576477,2.3911960124969482,0.0
1659375436178328275,1.580012559890747,2.3867814540863037,0.0
1659375436222092390,1.5828222036361694,2.3834891319274902,0.0
1659375436266207456,1.5880986452102661,2.3775458335876465,0.0
1659375436309792041,1.5914216041564941,2.3739306926727295,0.0
1659375436354131460,1.597328782081604,2.367499828338623,0.0
1659375436402267456,1.6011220216751099,2.3633203506469727,0.0
1659375436446003913,1.6096993684768677,2.3540496826171875,0.0
1659375436493676662,1.6131722927093506,2.3504366874694824,0.0
1659375436541728973,1.6172659397125244,2.346262216567993,0.0
1659375436586598634,1.6227117776870728,2.340754985809326,0.0
1659375436630165100,1.6263102293014526,2.337122917175293,0.0
1659375436674201965,1.6321133375167847,2.331045389175415,0.0
1659375436718234539,1.6349366903305054,2.328002452850342,0.0
1659375436765920400,1.6409404277801514,2.3217666149139404,0.0
1659375436810544490,1.6438970565795898,2.3187813758850098,0.0
1659375436854463577,1.6478023529052734,2.314847707748413,0.0
1659375436901306390,1.6504671573638916,2.3121790885925293,0.0
1659375436946832180,1.6561533212661743,2.3065903186798096,0.0
1659375436990599870,1.659319519996643,2.3035290241241455,0.0
1659375437038666248,1.6649184226989746,2.298177480697632,0.0
1659375437087663412,1.6682082414627075,2.2950994968414307,0.0
1659375437134892940,1.672882080078125,2.2908716201782227,0.0
1659375437178278684,1.676063060760498,2.288088083267212,0.0
1659375437226395368,1.6809055805206299,2.283975839614868,0.0
1659375437272444248,1.6839858293533325,2.2814254760742188,0.0
1659375437272583007,1.6884254217147827,2.277818441390991,0.0
1659375437320492744,1.6913965940475464,2.27541446685791,0.0
1659375437357145786,1.697431206703186,2.270559787750244,0.0
1659375437407346010,1.7007564306259155,2.2679502964019775,0.0
1659375437451007127,1.7058171033859253,2.2639853954315186,0.0
1659375437495056152,1.7091083526611328,2.26137375831604,0.0
1659375437538351058,1.713886022567749,2.2576634883880615,0.0
1659375437582120656,1.7169002294540405,2.255396842956543,0.0
1659375437636751413,1.7186719179153442,2.254089117050171,0.0
1659375437682113885,1.7180578708648682,2.2545359134674072,0.0
1659375437726244926,1.715519666671753,2.256338596343994,0.0
1659375437775470733,1.7134954929351807,2.257727861404419,0.0
1659375437775992393,1.7107489109039307,2.259539842605591,0.0
1659375437825670719,1.7108774185180664,2.2594590187072754,0.0
1659375437873550653,1.712154507637024,2.2586851119995117,0.0
1659375437927508831,1.7137929201126099,2.2577261924743652,0.0
1659375437975725173,1.7140127420425415,2.2576005458831787,0.0
1659375437975967884,1.7123100757598877,2.2585487365722656,0.0
1659375438029963493,1.7101240158081055,2.259720802307129,0.0
1659375438068000078,1.70464289188385,2.2625112533569336,0.0
1659375438119379997,1.7010843753814697,2.2642223834991455,0.0
1659375438166548252,1.6959799528121948,2.266510009765625,0.0
1659375438211594581,1.6921881437301636,2.2680704593658447,0.0
1659375438254391193,1.6870999336242676,2.2699999809265137,0.0
1659375438298194169,1.6832996606826782,2.271324396133423,0.0
1659375438342911243,1.6773908138275146,2.2732057571411133,0.0
1659375438386875391,1.6729902029037476,2.274479389190674,0.0
1659375438430079221,1.6665014028549194,2.2761776447296143,0.0
1659375438474639654,1.6615240573883057,2.27734637260437,0.0
1659375438518625736,1.6519372463226318,2.279228925704956,0.0
1659375438566410779,1.647587537765503,2.279918909072876,0.0
1659375438610804796,1.6430963277816772,2.280515432357788,0.0
1659375438658860445,1.6365970373153687,2.281149387359619,0.0
1659375438704654455,1.6324294805526733,2.281418561935425,0.0
1659375438754682779,1.624661922454834,2.2816264629364014,0.0
1659375438802848815,1.629799723625183,2.28167986869812,0.0
1659375438803036689,1.6225149631500244,2.281416654586792,0.0
1659375438849856138,1.6170318126678467,2.2810981273651123,0.0
1659375438893057823,1.6113275289535522,2.2806708812713623,0.0
1659375438944556713,1.6026853322982788,2.2798454761505127,0.0
1659375438990502834,1.5972521305084229,2.2792372703552246,0.0
1659375439038698911,1.5880147218704224,2.278043031692505,0.0
1659375439086214065,1.5822086334228516,2.277165412902832,0.0
1659375439134587287,1.5718847513198853,2.2753713130950928,0.0
1659375439183107852,1.5661702156066895,2.2742607593536377,0.0
1659375439183355331,1.5580718517303467,2.272552728652954,0.0
1659375439234712123,1.55276358127594,2.2713544368743896,0.0
1659375439268099308,1.5429109334945679,2.2689170837402344,0.0
1659375439318493604,1.5376580953598022,2.2674953937530518,0.0
1659375439366418838,1.5290216207504272,2.2650158405303955,0.0
1659375439414689540,1.5236409902572632,2.2633965015411377,0.0
1659375439461167573,1.513883113861084,2.260255813598633,0.0
1659375439506767988,1.5087641477584839,2.2584855556488037,0.0
1659375439554161310,1.500637412071228,2.255504608154297,0.0
1659375439598907709,1.495606780052185,2.253566026687622,0.0
1659375439646146535,1.4874224662780762,2.2503104209899902,0.0
1659375439690196752,1.482154369354248,2.2481472492218018,0.0
1659375439736721992,1.4763721227645874,2.245704412460327,0.0
1659375439736799478,1.4686025381088257,2.242309093475342,0.0
1659375439786750793,1.462990641593933,2.2397921085357666,0.0
1659375439810231208,1.4532060623168945,2.235262155532837,0.0
1659375439863263845,1.4479310512542725,2.2327404022216797,0.0
1659375439914715290,1.437378168106079,2.227586507797241,0.0
1659375439963433980,1.4320368766784668,2.224912405014038,0.0
1659375440007282972,1.4242379665374756,2.2208733558654785,0.0
1659375440050644159,1.4186415672302246,2.2178664207458496,0.0
1659375440095758438,1.413012981414795,2.2147598266601562,0.0
1659375440142399072,1.40509831905365,2.210296392440796,0.0
1659375440187775850,1.3996737003326416,2.207188606262207,0.0
1659375440234570026,1.3906676769256592,2.2018816471099854,0.0
1659375440281814575,1.3856092691421509,2.198800802230835,0.0
1659375440326812744,1.3765733242034912,2.193153142929077,0.0
1659375440371125459,1.3713881969451904,2.189845085144043,0.0
1659375440414158344,1.3631582260131836,2.1844868659973145,0.0
1659375440458410739,1.3579763174057007,2.181034803390503,0.0
1659375440503304719,1.3483737707138062,2.1744956970214844,0.0
1659375440548353195,1.3432573080062866,2.170947551727295,0.0
1659375440597818136,1.3331340551376343,2.1637825965881348,0.0
1659375440646524667,1.328113079071045,2.1601433753967285,0.0
1659375440694358348,1.3203110694885254,2.1543900966644287,0.0
1659375440738091707,1.3159563541412354,2.1511266231536865,0.0
1659375440781957387,1.308761715888977,2.1455767154693604,0.0
1659375440825696945,1.3046215772628784,2.1422839164733887,0.0
1659375440873665094,1.2987226247787476,2.137462854385376,0.0
1659375440918067216,1.2950794696807861,2.134401798248291,0.0
1659375440962440013,1.2883720397949219,2.1285762786865234,0.0
1659375441007507085,1.2844440937042236,2.125033140182495,0.0
1659375441007719278,1.2779194116592407,2.1189663410186768,0.0
1659375441058652162,1.273526668548584,2.1147706508636475,0.0
1659375441108532905,1.2639751434326172,2.1053154468536377,0.0
1659375441158126831,1.2596487998962402,2.100872755050659,0.0
1659375441215566873,1.2501293420791626,2.090819835662842,0.0
1659375441266929864,1.2456998825073242,2.086021661758423,0.0
1659375441322818040,1.2414976358413696,2.081392765045166,0.0
1659375441368268013,1.2355740070343018,2.074737787246704,0.0
1659375441487094163,1.2314567565917969,2.0699996948242188,0.0
1659375441487188577,1.2258834838867188,2.0633761882781982,0.0
1659375441488795995,1.2222477197647095,2.058894634246826,0.0
1659375441524857044,1.2186481952667236,2.054319381713867,0.0
1659375441565263509,1.2136355638504028,2.0476698875427246,0.0
1659375441613092184,1.210312008857727,2.0430455207824707,0.0
1659375441662118673,1.2045742273330688,2.0347347259521484,0.0
1659375441713352918,1.2011383771896362,2.0296030044555664,0.0
1659375441758322954,1.1962227821350098,2.0220816135406494,0.0
1659375441802950143,1.1928651332855225,2.016777992248535,0.0
1659375441846718549,1.1867525577545166,2.0067203044891357,0.0
1659375441894350051,1.1836953163146973,2.001500368118286,0.0
1659375441938255786,1.180577278137207,1.996023416519165,0.0
1659375441986181020,1.1761116981506348,1.9878782033920288,0.0
1659375442030678272,1.1732065677642822,1.9823997020721436,0.0
1659375442030846357,1.1686887741088867,1.9735945463180542,0.0
1659375442079971790,1.1658791303634644,1.9679248332977295,0.0
1659375442135504722,1.163175344467163,1.9623441696166992,0.0
1659375442182206630,1.1597086191177368,1.9550241231918335,0.0
1659375442227217912,1.1571259498596191,1.9494421482086182,0.0
1659375442274224042,1.15302312374115,1.9402141571044922,0.0
1659375442322406291,1.1505662202835083,1.9344104528427124,0.0
1659375442370656013,1.1481101512908936,1.9284144639968872,0.0
1659375442370735406,1.1452442407608032,1.921191930770874,0.0
1659375442499490022,1.1429086923599243,1.9151208400726318,0.0
1659375442499591588,1.1397089958190918,1.906508207321167,0.0
1659375442502900362,1.1375367641448975,1.9004573822021484,0.0
1659375442522021055,1.1339975595474243,1.8901118040084839,0.0
1659375442571435451,1.132167100906372,1.8844258785247803,0.0
1659375442626300334,1.1285206079483032,1.8723336458206177,0.0
1659375442676809310,1.126898169517517,1.8665848970413208,0.0
1659375442732351541,1.125291347503662,1.8606218099594116,0.0
1659375442782222509,1.1232209205627441,1.8525561094284058,0.0
1659375442826898574,1.1217334270477295,1.8465099334716797,0.0
1659375442874562263,1.1192312240600586,1.8359439373016357,0.0
1659375442918664455,1.1178432703018188,1.829822301864624,0.0
1659375442962221860,1.115906000137329,1.8208669424057007,0.0
1659375443011260271,1.1146997213363647,1.815042495727539,0.0
1659375443011371612,1.1128853559494019,1.8058291673660278,0.0
1659375443059820652,1.11177396774292,1.7999343872070312,0.0
1659375443117406129,1.109207272529602,1.7850178480148315,0.0
1659375443165694475,1.1083430051803589,1.7794145345687866,0.0
1659375443221725940,1.107399344444275,1.7728761434555054,0.0
1659375443270499944,1.106228232383728,1.7638908624649048,0.0
1659375443319337844,1.1055325269699097,1.7580347061157227,0.0
1659375443362080097,1.1042062044143677,1.7458308935165405,0.0
1659375443414105415,1.1036312580108643,1.7400124073028564,0.0
1659375443458815336,1.1030902862548828,1.7338857650756836,0.0
1659375443458884954,1.1024364233016968,1.7251019477844238,0.0
1659375443506087779,1.1021068096160889,1.7197462320327759,0.0
1659375443551180839,1.101697564125061,1.7090222835540771,0.0
1659375443603007793,1.101630687713623,1.7036315202713013,0.0
1659375443653736591,1.1017379760742188,1.6936343908309937,0.0
1659375443705841779,1.1019227504730225,1.6882717609405518,0.0
1659375443750307559,1.1023491621017456,1.6806905269622803,0.0
1659375443794491529,1.1027275323867798,1.6757694482803345,0.0
1659375443843014478,1.103507161140442,1.6678093671798706,0.0
1659375443886507272,1.1041157245635986,1.6625800132751465,0.0
1659375443931718826,1.104864239692688,1.656755805015564,0.0
1659375443974011421,1.1060690879821777,1.6485161781311035,0.0
1659375444018497228,1.1070107221603394,1.6427713632583618,0.0
1659375444063281059,1.1088368892669678,1.632633090019226,0.0
1659375444109855413,1.10994553565979,1.6269181966781616,0.0
1659375444110010385,1.111693024635315,1.6183885335922241,0.0
1659375444156532049,1.1129419803619385,1.6125731468200684,0.0
1659375444206343412,1.1142723560333252,1.6066720485687256,0.0
1659375444254227876,1.1161656379699707,1.5987449884414673,0.0
1659375444298218965,1.1175528764724731,1.593143343925476,0.0
1659375444342838048,1.1199661493301392,1.5839375257492065,0.0
1659375444386070251,1.121597409248352,1.5781649351119995,0.0
1659375444431676149,1.1245050430297852,1.5685993432998657,0.0
1659375444480503559,1.1262682676315308,1.5631842613220215,0.0
1659375444526344776,1.128956913948059,1.5554636716842651,0.0
1659375444571445465,1.1308006048202515,1.5505053997039795,0.0
1659375444571927547,1.1337473392486572,1.5430426597595215,0.0
1659375444618425607,1.1358872652053833,1.5379294157028198,0.0
1659375444667117357,1.1380966901779175,1.5328733921051025,0.0
1659375444714539527,1.1412640810012817,1.526028037071228,0.0
1659375444762686967,1.1434906721115112,1.521510124206543,0.0
1659375444806820631,1.1477311849594116,1.5134737491607666,0.0
1659375444854343652,1.1499245166778564,1.509567379951477,0.0
1659375444898481369,1.1535322666168213,1.5034674406051636,0.0
1659375444942680120,1.1558213233947754,1.4997942447662354,0.0
1659375444992934942,1.1581370830535889,1.4962279796600342,0.0
1659375444993045330,1.1601320505142212,1.4932688474655151,0.0
1659375445047355413,1.161139965057373,1.491811752319336,0.0
1659375445064268112,1.1618674993515015,1.4907763004302979,0.0
1659375445114330291,1.162028431892395,1.490549087524414,0.0
1659375445169994831,1.1620577573776245,1.4905078411102295,0.0
1659375445222224473,1.1620724201202393,1.4904872179031372,0.0
1659375445286611795,1.1620724201202393,1.4904872179031372,0.0
1659375445334099531,1.1620577573776245,1.4905078411102295,0.0
1659375445379317522,1.1620724201202393,1.4904872179031372,0.0
1659375445422441005,1.1620724201202393,1.4904872179031372,0.0
1659375445466141462,1.1620724201202393,1.4904872179031372,0.0
1659375445512028694,1.1620724201202393,1.4904872179031372,0.0
1659375445557763099,1.1620724201202393,1.4904872179031372,0.0
1659375445606490612,1.1620724201202393,1.4904872179031372,0.0
1659375445606606960,1.1620577573776245,1.4905078411102295,0.0
1659375445654919147,1.1619846820831299,1.49061119556427,0.0
1659375445711460590,1.1611242294311523,1.4918317794799805,0.0
1659375445757768630,1.159195899963379,1.4945909976959229,0.0
1659375445801888227,1.157178521156311,1.4975042343139648,0.0
1659375445849428176,1.153016448020935,1.5035502910614014,0.0
1659375445893988370,1.150209665298462,1.5076714754104614,0.0
1659375445938125610,1.1448193788528442,1.5156981945037842,0.0
1659375445983405113,1.1420302391052246,1.5199226140975952,0.0
1659375446030036687,1.1383172273635864,1.525689959526062,0.0
1659375446074101924,1.1357898712158203,1.5296918153762817,0.0
1659375446118067026,1.1303945779800415,1.5384079217910767,0.0
1659375446161787033,1.127450942993164,1.5432831048965454,0.0
1659375446211111068,1.1246503591537476,1.548007845878601,0.0
1659375446254289627,1.1210297346115112,1.5541296005249023,0.0
1659375446298915386,1.1183942556381226,1.5586284399032593,0.0
1659375446346188545,1.1147559881210327,1.5651487112045288,0.0
1659375446394208908,1.1127586364746094,1.568931221961975,0.0
1659375446439940214,1.1107282638549805,1.5729247331619263,0.0
1659375446487896203,1.107858419418335,1.5787622928619385,0.0
1659375446531486034,1.1060012578964233,1.5826436281204224,0.0
1659375446531562805,1.1030433177947998,1.588860273361206,0.0
1659375446579780817,1.101426124572754,1.5922951698303223,0.0
1659375446623300552,1.100783348083496,1.5937267541885376,0.0
1659375446671090364,1.1004650592803955,1.5944989919662476,0.0
1659375446714026212,1.0999891757965088,1.5957531929016113,0.0
1659375446758995771,1.0989848375320435,1.598565936088562,0.0
1659375446803314447,1.0983586311340332,1.6004382371902466,0.0
1659375446855861902,1.0985053777694702,1.5999537706375122,0.0
1659375446898880958,1.0991026163101196,1.597781777381897,0.0
1659375446947496175,1.0999462604522705,1.5945490598678589,0.0
1659375446990836620,1.1015045642852783,1.5882335901260376,0.0
1659375447039163827,1.1024893522262573,1.5840449333190918,0.0
1659375447082060098,1.104219913482666,1.5760806798934937,0.0
1659375447133059501,1.1050156354904175,1.5719552040100098,0.0
1659375447178375244,1.1064982414245605,1.5626314878463745,0.0
1659375447226691246,1.1070740222930908,1.558086633682251,0.0
1659375447276650667,1.1076359748840332,1.5528775453567505,0.0
1659375447276790857,1.1082353591918945,1.545739769935608,0.0
1659375447324463605,1.1085541248321533,1.5404847860336304,0.0
1659375447348503589,1.108877420425415,1.5322397947311401,0.0
1659375447399037122,1.1089814901351929,1.526900291442871,0.0
1659375447457656621,1.108986496925354,1.5216103792190552,0.0
1659375447506533384,1.1087976694107056,1.5141714811325073,0.0
1659375447552133560,1.1085631847381592,1.5094949007034302,0.0
1659375447598953723,1.1079659461975098,1.5014175176620483,0.0
1659375447643657207,1.1074734926223755,1.4963793754577637,0.0
1659375447643775463,1.106582522392273,1.489272117614746,0.0
1659375447687094211,1.1057578325271606,1.4839187860488892,0.0
1659375447742144823,1.1048129796981812,1.478431224822998,0.0
1659375447786731719,1.1032639741897583,1.4701977968215942,0.0
1659375447834320783,1.10211181640625,1.46451735496521,0.0
1659375447878918170,1.0998730659484863,1.4543843269348145,0.0
1659375447926334619,1.0986320972442627,1.4491899013519287,0.0
1659375447970443010,1.0964158773422241,1.4405083656311035,0.0
1659375448014961242,1.094950556755066,1.435136318206787,0.0
1659375448064095735,1.0917266607284546,1.4243179559707642,0.0
1659375448110525846,1.0900427103042603,1.4191166162490845,0.0
1659375448154341936,1.0875104665756226,1.4116634130477905,0.0
1659375448199022054,1.0856690406799316,1.4065157175064087,0.0
1659375448243268489,1.0837111473083496,1.4013029336929321,0.0
1659375448291328430,1.0806803703308105,1.3936556577682495,0.0
1659375448395145654,1.07856023311615,1.388561487197876,0.0
1659375448395291090,1.07460618019104,1.3797105550765991,0.0
1659375448451714992,1.0723545551300049,1.3750638961791992,0.0
1659375448451838016,1.0693877935409546,1.3693034648895264,0.0
1659375448494442224,1.0672461986541748,1.3653684854507446,0.0
1659375448508991718,1.063632845878601,1.3591251373291016,0.0
1659375448561462640,1.061144232749939,1.3550693988800049,0.0
1659375448617047309,1.0584709644317627,1.3509204387664795,0.0
1659375448666220903,1.0547531843185425,1.3454904556274414,0.0
1659375448722949981,1.0520704984664917,1.3417768478393555,0.0
1659375448770492315,1.0472429990768433,1.3354953527450562,0.0
1659375448770728588,1.0441614389419556,1.3317376375198364,0.0
1659375448813689947,1.0392043590545654,1.3260527849197388,0.0
1659375448847668886,1.035794734954834,1.3223799467086792,0.0
1659375448907158613,1.032477617263794,1.3189682960510254,0.0
1659375448955695629,1.0276907682418823,1.3143061399459839,0.0
1659375448998720884,1.0242270231246948,1.3111177682876587,0.0
1659375449047594070,1.018153429031372,1.3059136867523193,0.0
1659375449090469360,1.0149476528167725,1.3033571243286133,0.0
1659375449134413242,1.011664867401123,1.3008582592010498,0.0
1659375449192372083,1.0073134899139404,1.2977185249328613,0.0
1659375449246514081,1.0039730072021484,1.2954292297363281,0.0
1659375449246632337,0.9977376461029053,1.291414499282837,0.0
1659375449313478231,0.9942708015441895,1.2893214225769043,0.0
1659375449323369741,0.9891958832740784,1.2864179611206055,0.0
1659375449366487026,0.9854336977005005,1.2843824625015259,0.0
1659375449421783208,0.981609046459198,1.2824110984802246,0.0
1659375449470223188,0.97548508644104,1.2794355154037476,0.0
1659375449514116764,0.9712523221969604,1.2774931192398071,0.0
1659375449559974670,0.961985170841217,1.2734794616699219,0.0
1659375449616574287,0.9566698670387268,1.2712980508804321,0.0
1659375449667531013,0.9499828815460205,1.2686607837677002,0.0
1659375449710459470,0.9455583095550537,1.2669798135757446,0.0
1659375449758363246,0.941211998462677,1.265378713607788,0.0
1659375449758746385,0.9361236691474915,1.2635972499847412,0.0
1659375449805627346,0.931486964225769,1.2620598077774048,0.0
1659375449822476863,0.9231316447257996,1.2594363689422607,0.0
1659375449876433134,0.9175029993057251,1.2577632665634155,0.0
1659375449932416677,0.9114729762077332,1.2560195922851562,0.0
1659375449978514671,0.9021173715591431,1.2533856630325317,0.0
1659375450022072315,0.8958897590637207,1.2516902685165405,0.0
1659375450072615861,0.8858540654182434,1.249049186706543,0.0
1659375450114305019,0.8794782757759094,1.2474193572998047,0.0
1659375450159090280,0.8677822947502136,1.2445287704467773,0.0
1659375450206059932,0.8614540696144104,1.2430232763290405,0.0
1659375450250534772,0.8526949882507324,1.2410197257995605,0.0
1659375450294177532,0.8463899493217468,1.2396399974822998,0.0
1659375450338255643,0.8353753089904785,1.2372866868972778,0.0
1659375450383564233,0.8289586901664734,1.2359445095062256,0.0
1659375450429733514,0.8153014779090881,1.2332478761672974,0.0
1659375450470320701,0.8091292977333069,1.2321052551269531,0.0
1659375450525329828,0.8031447529792786,1.2310633659362793,0.0
1659375450575313329,0.7943163514137268,1.229689359664917,0.0
1659375450618150949,0.7884236574172974,1.2288799285888672,0.0
1659375450666340827,0.7786045074462891,1.2276452779769897,0.0
1659375450726843595,0.7726449966430664,1.2269611358642578,0.0
1659375450771302700,0.7665517330169678,1.2263367176055908,0.0
1659375450771462917,0.7590391039848328,1.2256648540496826,0.0
1659375450815425872,0.7535885572433472,1.2252392768859863,0.0
1659375450836277723,0.7440153360366821,1.2246277332305908,0.0
1659375450889868736,0.7385038733482361,1.224365234375,0.0
1659375450948222398,0.7268643379211426,1.2240850925445557,0.0
1659375450996384859,0.7313443422317505,1.2240955829620361,0.0
1659375451051800727,0.7275479435920715,1.2241336107254028,0.0
1659375451095776081,0.725068211555481,1.2241923809051514,0.0
1659375451137896537,0.7239044904708862,1.2242292165756226,0.0
1659375451182183027,0.7231203317642212,1.2242560386657715,0.0
1659375451227067947,0.7230191230773926,1.224259614944458,0.0
1659375451271121740,0.722917914390564,1.2242631912231445,0.0
1659375451374619245,0.722917914390564,1.2242631912231445,0.0
1659375451374856233,0.722917914390564,1.2242631912231445,0.0
1659375451433072566,0.7228926420211792,1.2242640256881714,0.0
1659375451433148622,0.722917914390564,1.2242631912231445,0.0
1659375451468936204,0.722917914390564,1.2242631912231445,0.0
1659375451544068813,0.722917914390564,1.2242631912231445,0.0
1659375451586713552,0.722917914390564,1.2242631912231445,0.0
1659375451677648544,0.7228926420211792,1.2242640256881714,0.0
1659375451677755117,0.7228926420211792,1.2242640256881714,0.0
1659375451722583293,0.7228926420211792,1.2242640256881714,0.0
1659375451737487316,0.722917914390564,1.2242631912231445,0.0
1659375451786728620,0.722917914390564,1.2242631912231445,0.0
1659375451830110311,0.722917914390564,1.2242631912231445,0.0
1659375451875155925,0.7228926420211792,1.2242640256881714,0.0
1659375451927805900,0.7228926420211792,1.2242640256881714,0.0
1659375451976519584,0.722917914390564,1.2242631912231445,0.0
1659375452026185274,0.722917914390564,1.2242631912231445,0.0
1659375452077645301,0.722917914390564,1.2242631912231445,0.0
1659375452127072811,0.7228926420211792,1.2242640256881714,0.0
1659375452181401968,0.7228926420211792,1.2242640256881714,0.0
1659375452226900815,0.7228926420211792,1.2242640256881714,0.0
1659375452270695924,0.7228926420211792,1.2242640256881714,0.0
1659375452314230680,0.7228926420211792,1.2242640256881714,0.0
1659375452364207029,0.7228926420211792,1.2242640256881714,0.0
1659375452410007715,0.7228926420211792,1.2242640256881714,0.0
1659375452454652309,0.7222855687141418,1.224285364151001,0.0
1659375452528665065,0.7185924053192139,1.224413514137268,0.0
1659375452575142621,0.714444100856781,1.224562406539917,0.0
1659375452618280887,0.7040472626686096,1.2249107360839844,0.0
