%time,field.x,field.y,field.z
1983270000000,-0.0010911794472627427,0.0051669879719689615,-0.0010027226407335992
1983310000000,-0.0010915504566536161,0.005167841034050876,-0.0010027226719664314
1983352000000,-0.001091933095903985,0.005168719890810506,-0.00100272270419113
1983395000000,-0.0010923048572233675,0.00516957284471562,-0.0010027227355122112
1983395000000,-0.0010926769894881701,0.00517042574522752,-0.0010027227668768443
1983435000000,-0.0010930607868789985,0.005171304435286324,-0.0010027227992375591
1983460000000,-0.0010934336734809078,0.0051721572271653865,-0.001002722830690847
1983504000000,-0.0010938069322166911,0.005173009965426131,-0.0010027228621879124
1983546000000,-0.001094191891458502,0.005173888488081378,-0.0010027228946852679
1983586000000,-0.001094565906948679,0.00517474111725128,-0.0010027229262713905
1983631000000,-0.001094940295765478,0.005175593692576638,-0.0010027229579015126
1983631000000,-0.001095326420582199,0.0051764720471221,-0.0010027229905361819
1983676000000,-0.0010957015685793946,0.005177324512896275,-0.001002723022255781
1983693000000,-0.0010960770911002723,0.00517817692459857,-0.001002723054019567
1983735000000,-0.001096464385229267,0.005179055110324505,-0.0010027230867921746
1983770000000,-0.001096840669365307,0.005179907412013009,-0.0010027231186458818
1983817000000,-0.0016199889413271327,0.005136124968938174,-0.0010031148208326027
1983858000000,-0.003217203138274544,0.005002844437531963,-0.0010031661040613427
1983858000000,-0.005794151954425086,0.004786830681997668,-0.001003261907221626
1983908000000,-0.009371965641631449,0.00448728604466681,-0.0010033831780953406
1983927000000,-0.014070371726820956,0.004098758032064599,-0.001003531125895938
1983970000000,-0.0195411147597544,0.0036604990249361996,-0.0010036004500015468
1983995000000,-0.025787227489280595,0.0031904057823677096,-0.0010036487254403044
1984027000000,-0.03284531149846898,0.002711027898486461,-0.0010037418051297917
1984071000000,-0.03997594735626528,0.00229717587842936,-0.0010041851298760104
1984115000000,-0.047105938476587624,0.0019465139183918272,-0.0010032163163901098
1984155000000,-0.05440207935020193,0.0016348909904814399,-0.0010041344290619633
1984200000000,-0.061479726198240686,0.0014582961340971752,-0.001003692221838999
1984200000000,-0.06862493431385472,0.00135103775196013,-0.0010037496251705628
1984243000000,-0.07599209520845547,0.0013122277808261915,-0.0010034013196376958
1984260000000,-0.08314692832673015,0.0013436397761668545,-0.0010029377539346185
1984304000000,-0.09031827087224745,0.0014387517307900004,-0.0010025113549818991
1984344000000,-0.09771314623282784,0.001598437419242465,-0.001002291994877634
1984387000000,-0.1048953905483969,0.001813439104221405,-0.0010022738457187846
1984431000000,-0.11210180984198077,0.0020802748144778827,-0.0010024974364550784
1984431000000,-0.11953331277134553,0.0023987416903588506,-0.0010029524885864678
1984476000000,-0.12674987561936488,0.002749969401236178,-0.00100351674727555
1984493000000,-0.1336538937159125,0.003124791071870664,-0.0010024814487556537
1984535000000,-0.14055436547267647,0.0035490152671851876,-0.0010034291795086754
1984585000000,-0.14722404388705942,0.0040141597537945925,-0.0010028568367833161
1984627000000,-0.15394888926253567,0.004534191475950367,-0.0010027568429240713
1984627000000,-0.16102226033777983,0.005141761572615849,-0.0010025561312224304
1984675000000,-0.16806199273117986,0.005823711185573086,-0.0010041855458515839
1984694000000,-0.17515445755729925,0.006599511105701554,-0.001003569449151618
1984735000000,-0.18245789971290335,0.0074801739519109595,-0.001003225363947157
1984783000000,-0.1895404816292628,0.008416362372256002,-0.0010029605574224422
1984827000000,-0.196569157692808,0.009442730784281284,-0.0010026560266703857
1984870000000,-0.20379658489875588,0.010629132327565953,-0.0010025604257797895
1984870000000,-0.21080127319281391,0.011895521302603851,-0.001002648909652952
1984912000000,-0.2177884842972906,0.013274077518737635,-0.0010027711510945982
1984927000000,-0.22496222632445773,0.014809730648777992,-0.0010026768871741892
1984969000000,-0.23186790775085508,0.016406329199045916,-0.0010023574746766649
1985011000000,-0.23859436345144483,0.01807540553654987,-0.0010020008050520522
1985054000000,-0.24558930643412502,0.01994435941773694,-0.001003176473165078
1985103000000,-0.2523959797136479,0.021908634450553455,-0.0010032270147524412
1985103000000,-0.25914064005464854,0.024010236264541403,-0.0010033279443278052
1985147000000,-0.2660028143606386,0.02634401024981296,-0.0010033668084831644
1985160000000,-0.272601985527524,0.028783043059888633,-0.0010034682991317163
1985203000000,-0.2789564062008773,0.03131232385214168,-0.0010021173717199225
1985247000000,-0.28539429443689246,0.03403334070333688,-0.0010007060118454383
1985294000000,-0.2916802510329197,0.03684104581536695,-0.0010012922015464124
1985294000000,-0.2980809446816038,0.03984086839760959,-0.0010038347278305514
1985338000000,-0.30462259556100474,0.04305790553604981,-0.0010030065747534088
1985360000000,-0.31086674453937346,0.046274522300363205,-0.0010027999498313789
1985405000000,-0.3171496473040841,0.04963617273388095,-0.0010029063284776561
1985449000000,-0.32362651313588203,0.053170325826292025,-0.001003021037476022
1985493000000,-0.3298891090308323,0.05665995024624193,-0.0010027578646376323
1985493000000,-0.33611461851865587,0.06020309735923296,-0.0010024550550924057
1985534000000,-0.34249809118023344,0.06392055561389962,-0.0010024027974512642
1985560000000,-0.3486632510120107,0.06759306689477994,-0.0010025676544453375
1985601000000,-0.3547654092226748,0.0713263872054578,-0.0010028564746579552
1985648000000,-0.36095112424236886,0.07525882195185356,-0.0010032338343030356
1985690000000,-0.36687515534680154,0.07918836993939983,-0.0010037301645653522
1985735000000,-0.37249216380928146,0.08307066773680058,-0.0010008786622238974
1985735000000,-0.377836663075885,0.08690657738430012,-0.0010004920367512188
1985782000000,-0.382733086442041,0.09054098037964074,-0.0010024820228260976
1985793000000,-0.38751447363287944,0.09415150969036301,-0.001001641942206817
1985834000000,-0.3924033340790009,0.09802587216402457,-0.0010004882054349094
1985877000000,-0.397269506651984,0.1020674442881108,-0.001001671378771156
1985922000000,-0.4021165883439099,0.1062414297820331,-0.0010020778662190692
1985971000000,-0.40725121655702723,0.11076402900255038,-0.0010023055190620904
1985971000000,-0.4125440400078822,0.11551406671521369,-0.0010030372815668584
1986008000000,-0.4178512884091015,0.12034900323689061,-0.0010026662827520988
1986027000000,-0.42328404043130285,0.12537760185378727,-0.0010025056053821133
1986060000000,-0.42852284425677906,0.13030403960684378,-0.0010025709786627493
1986097000000,-0.4337884376236528,0.1353071025930254,-0.0010030806863502197
1986143000000,-0.4392336525072625,0.14046827031985065,-0.0010033624237269535
1986185000000,-0.4445256027840716,0.14547193774080255,-0.0010037766865948483
1986228000000,-0.4496162308939303,0.15028172938223258,-0.001002761964160017
1986228000000,-0.4545101358700214,0.15493569826186313,-0.0010025987597417386
1986269000000,-0.45906349964872484,0.15932646010041002,-0.0010044978030253442
1986293000000,-0.4635710442635145,0.16372687052296267,-0.0010031288852110805
1986336000000,-0.4681897589657633,0.16829220593600994,-0.0010018546091784195
1986380000000,-0.4726913122957653,0.17277947436623672,-0.0010020726051868621
1986428000000,-0.477431958001867,0.1775405211109857,-0.0010026441327129244
1986428000000,-0.48259432039318656,0.18278277576963836,-0.0010030663500750318
1986476000000,-0.4876327549025755,0.18794123611584876,-0.0010028271286416889
1986493000000,-0.49269795051037657,0.19314873676404748,-0.0010027570135160875
1986540000000,-0.49792039955955725,0.19850866676940926,-0.001002626287793358
1986580000000,-0.5029958866533791,0.2037112213455366,-0.0010027522841233871
1986622000000,-0.5081577807490653,0.2089691902168428,-0.0010035791993891797
1986667000000,-0.5135323583280006,0.21433024068365392,-0.001003829795641932
1986667000000,-0.5188035332163476,0.2194778132006437,-0.0010041284024777213
1986708000000,-0.524212872376552,0.2246382855488603,-0.001004325603800458
1986727000000,-0.5298522539096497,0.22984793475766216,-0.0010039866039494444
1986769000000,-0.5353464696301847,0.23476197195641588,-0.0010049025021334305
1986812000000,-0.540760056100391,0.23944330393865373,-0.0010044509762479406
1986855000000,-0.5461533875223363,0.2439195029851223,-0.0010042467624440804
1986898000000,-0.5513464330203857,0.24801920826074578,-0.0010044300444017329
1986898000000,-0.5566179428464499,0.2519672281185735,-0.0010038027291779036
1986945000000,-0.5621570507586179,0.25588705932689737,-0.0010033186734235491
1986960000000,-0.5676384343934671,0.25954841311360366,-0.0010030885207370117
1987004000000,-0.5735302144146164,0.26325243189925035,-0.0010037346176683289
1987052000000,-0.5802135864791099,0.2671459214018641,-0.0010036277608357208
1987085000000,-0.5869138815045528,0.2707238094841284,-0.0010040434741563561
1987123000000,-0.593519739681004,0.2739451984006965,-0.0010031734372970905
1987169000000,-0.6002603577627964,0.27693946359297344,-0.0010051334050541795
1987170000000,-0.606868237341935,0.2795979507890092,-0.001005198460014383
1987213000000,-0.61361181537805,0.28206339764642324,-0.0010041677215647873
1987227000000,-0.6206054228627799,0.28439008365455454,-0.0010032134440064733
1987269000000,-0.627377690940501,0.286350897013585,-0.0010033482661629713
1987312000000,-0.6336484491204765,0.2878783280250269,-0.001003612842072444
1987360000000,-0.6394017039440812,0.2890392400670264,-0.0010028890786946548
1987360000000,-0.644237187714817,0.2898357184889448,-0.0010026923516782797
1987403000000,-0.6483062963530003,0.2903751081009729,-0.0010021584228960163
1987427000000,-0.6516934873531122,0.2907285491964775,-0.0010019263847437683
1987460000000,-0.6541895972750363,0.29092643766100684,-0.0010018252259522131
1987504000000,-0.6559267859614373,0.2910265424094437,-0.0010024815365645805
1987551000000,-0.6570659376085631,0.2910743962106863,-0.0010024851358534648
1987591000000,-0.6575589743713068,0.29109098341039386,-0.0010024652258621876
1987635000000,-0.6575984793592735,0.2910924705900992,-0.0010032621357172235
1987635000000,-0.6576121184412441,0.29109338388455636,-0.0010032168956655464
1987682000000,-0.6576254797902454,0.29109431032723787,-0.0010032124410913924
1987693000000,-0.6576389153904052,0.2910952499582918,-0.0010032116302761615
1987739000000,-0.6576528244781733,0.2910962214306462,-0.001003211630143653
1987781000000,-0.6576663818869479,0.29109716483480946,-0.0010032119632416986
1987826000000,-0.6576799905262466,0.29109810785487417,-0.0010032124519209658
1987862000000,-0.6576940604451853,0.291099079052888,-0.0010032130780447332
1987862000000,-0.6577077598446093,0.29110002111701877,-0.001003213811729839
1987906000000,-0.657721498434431,0.29110096270393754,-0.0010032146074425326
1987927000000,-0.657735691036599,0.29110193251131167,-0.0010032155054170051
1987976000000,-0.6577494998108506,0.291102873466371,-0.0010032164794863338
1988017000000,-0.6577633391221336,0.2911038139646408,-0.0010032174998313992
1988058000000,-0.6577776274533682,0.2911047827046449,-0.001003218599548529
1988102000000,-0.6577915222396856,0.29110572279457947,-0.0010032197195238741
1988102000000,-0.657805441474822,0.2911066627636168,-0.001003220889286529
1988150000000,-0.6578198063130839,0.2911076310963958,-0.0010032221557602916
1988160000000,-0.6578337701560357,0.2911085706782121,-0.0010032234314374389
1988197000000,-0.6578477539408438,0.2911095100798909,-0.001003224727618917
1988235000000,-0.6578621811265911,0.2911104778550487,-0.0010032260930104356
1988281000000,-0.6578762019796113,0.2911114171068476,-0.0010032274480505123
1988328000000,-0.6578902396034491,0.2911123563109065,-0.0010032288307470424
1988328000000,-0.6579047192528503,0.29111332393008843,-0.0010032302818582667
1988371000000,-0.657918788402963,0.2911142630475604,-0.0010032317136750984
1988393000000,-0.6579328720077678,0.29111520212444664,-0.0010032331663749443
1988437000000,-0.6579473968626688,0.2911161696165588,-0.001003234682896096
1988481000000,-0.6580554835349924,0.2911198106295483,-0.0010029120696530384
1988521000000,-0.6582966199171464,0.291119508696754,-0.0010028402619759284
1988565000000,-0.6585489772477227,0.29111181687385207,-0.0010032419555023944
1988565000000,-0.6583899860710711,0.29111300571055015,-0.001001788350269154
1988609000000,-0.6576612922009066,0.29115974973421693,-0.0010017717535768071
1988627000000,-0.6562811761236954,0.2912980657694762,-0.0010017266099554764
1988668000000,-0.6549783451198316,0.2914663312315799,-0.0010028174578715215
1988711000000,-0.654287835090313,0.2915730811942155,-0.0010033732832247788
1988755000000,-0.6544321268195423,0.2915342539369817,-0.0010033257040034833
1988797000000,-0.6553057291626653,0.2913231829344081,-0.0010032648273329038
1988797000000,-0.6568054807776299,0.2909304695041455,-0.0010030587350413171
1988838000000,-0.6588929119562631,0.29035504217593866,-0.0010026016775161253
1988860000000,-0.6609548378529462,0.2897630394071356,-0.0010011690531659193
1988903000000,-0.663191736355455,0.2890892270146983,-0.0010018413034988648
1988947000000,-0.6660338428181325,0.28822123833941615,-0.001001812387772933
1988983000000,-0.6688973472001005,0.28734127782157964,-0.001001961713030016
1989001000000,-0.6712100120461953,0.2866033747366539,-0.0010026543607047425
1989046000000,-0.6727013023935511,0.2861060634435359,-0.0010026262582814305
1989088000000,-0.6732751213304541,0.2859048254102233,-0.001002808195819254
1989134000000,-0.6731195983247252,0.2859591560922796,-0.0010028533575811363
1989134000000,-0.6722513716742452,0.28628806334021145,-0.0010029925456380533
1989177000000,-0.6710494260866808,0.28676940858013755,-0.0010029200089400406
1989193000000,-0.6702265034849566,0.28711827845671606,-0.0010021344075386365
1989233000000,-0.6700709167456652,0.2871842776485446,-0.0010022244607231223
1989276000000,-0.6706004718121862,0.28692391822197405,-0.0010023026978000227
1989320000000,-0.6717990909432608,0.2863156929930377,-0.0010024463839532934
1989360000000,-0.6737793129681793,0.2852725690409751,-0.0010026570533628806
1989393000000,-0.6764796419179893,0.2837966517339907,-0.0010028561601234803
1989393000000,-0.6799853303661203,0.28181103163614346,-0.0010029793383280264
1989432000000,-0.684179413378334,0.2793619874545612,-0.00100280614000018
1989460000000,-0.6883110629948046,0.2769114834480222,-0.0010026040587926763
1989495000000,-0.6924149662563142,0.2744501033072353,-0.0010027143137077699
1989537000000,-0.696634179483992,0.2718910086157558,-0.0010029310959168113
1989561000000,-0.7004290844579617,0.26956735990937364,-0.0010020235544981153
1989599000000,-0.7038193404135734,0.26749684952698916,-0.0010033798856069163
1989642000000,-0.7072696263597243,0.26540633634270755,-0.0010037560569342435
1989686000000,-0.7105698014438294,0.2634167784288896,-0.0010032139531890305
1989730000000,-0.7134385194383078,0.2616737127499318,-0.0010016169623518756
1989730000000,-0.7158056498693414,0.26021801642099346,-0.0010016488960849779
1989773000000,-0.7175357897111106,0.2591359116324169,-0.0010016423123800633
1989793000000,-0.7186943533349438,0.2583946504155981,-0.001001633442432058
1989834000000,-0.7192917126797911,0.25800493247941836,-0.0010018246027639136
1989874000000,-0.719331114020682,0.2579757792969578,-0.0010018086233527686
1989899000000,-0.719270448999228,0.2580126492097086,-0.0010033703064558919
1989940000000,-0.7196700693931258,0.2577077150020226,-0.0010032674391190419
1989990000000,-0.7205758506694901,0.2570036338408864,-0.0010034197273097283
1990035000000,-0.7219261715160485,0.25593343908962807,-0.0010031384633495503
1990035000000,-0.7237008046906426,0.25452893120286224,-0.001001967671009154
1990084000000,-0.7257381671819554,0.2529265111876419,-0.0010016850921617387
1990093000000,-0.7280850982114622,0.25112116632119114,-0.0010017306975564563
1990136000000,-0.7306625958137176,0.2491830582422338,-0.0010019958261516422
1990184000000,-0.733196797282955,0.24730656878509882,-0.0010017552854428013
1990225000000,-0.7354075628411805,0.2456663974380902,-0.001002927740105887
1990261000000,-0.7371441178574059,0.24436979192829028,-0.001002307606642102
1990289000000,-0.7381709975865276,0.24359861144745826,-0.001002298490564775
1990336000000,-0.7385405614216635,0.24332060833746683,-0.0010023395312429365
1990336000000,-0.7383339128569336,0.24347745428719797,-0.001002456153130226
1990381000000,-0.7376751030547851,0.24397735595054176,-0.0010025609311594755
1990393000000,-0.7365714762582966,0.2448160703471897,-0.0010027110179625202
1990429000000,-0.7349905500080296,0.24602484576571584,-0.0010026154359465411
1990460000000,-0.7330711573372944,0.247515725973668,-0.001002562293677657
1990505000000,-0.730900098176476,0.24925202317305595,-0.0010022638610555981
1990553000000,-0.7286840370061148,0.25108490711163095,-0.0010012554538209144
1990603000000,-0.7266739903252692,0.25280064964469984,-0.0010015014522506901
1990603000000,-0.7248133378673034,0.25441784442447596,-0.0010017662959299276
1990643000000,-0.7231789823086513,0.25584056770989133,-0.0010038118090988923
1990660000000,-0.7220421024567512,0.2568205814438234,-0.0010032399316760275
1990695000000,-0.7214753290611087,0.2573018261076138,-0.0010032058650081242
1990727000000,-0.7214787252937921,0.2573047363907204,-0.00100322742590514
1990758000000,-0.721734875242194,0.2571020383079851,-0.001003359281664059
1990816000000,-0.721723115738262,0.2571149557600297,-0.0010018356880600043
1990861000000,-0.7212411580989762,0.25749653284028295,-0.001001855817262868
1990861000000,-0.7203137472290575,0.25823239318383756,-0.001001856417342576
1990905000000,-0.7189144490009152,0.2593541181240318,-0.0010018764437017963
1990927000000,-0.7169614575868811,0.2609433069519522,-0.0010019359042924975
1990963000000,-0.714633034179159,0.2628664951602867,-0.0010021407355501437
1991007000000,-0.7121575866005283,0.26492222151707684,-0.0010023555509189007
1991051000000,-0.7100835493421486,0.2666308581762137,-0.0010024301494645053
1991095000000,-0.7087304326394569,0.26773977473211963,-0.0010025523843272335
1991095000000,-0.708043589945923,0.2683036194494619,-0.0010025753783592453
1991138000000,-0.7080304224687087,0.26831399636065534,-0.0010027146632718004
1991160000000,-0.7082170048284161,0.26815622684327184,-0.0010022117310797725
1991199000000,-0.7080246897538035,0.2683192723602049,-0.0010023113532126836
1991249000000,-0.7072344749679337,0.26896942248847244,-0.0010023489918598479
1991290000000,-0.7059060699505183,0.27004323420057796,-0.0010024540805945586
1991337000000,-0.704026359784707,0.271528331735187,-0.0010026059904504302
1991337000000,-0.7015276067501989,0.2734433167689585,-0.0010028126938366466
1991381000000,-0.6985933549171502,0.2756089903849697,-0.00100289762299767
1991393000000,-0.6952223024960318,0.27797783806558785,-0.0010028863858585028
1991441000000,-0.6913970582041062,0.2805002319495687,-0.001002154370488572
1991482000000,-0.6874424483697877,0.28292461873377833,-0.0010022710934276848
1991530000000,-0.6833103687607808,0.2852712395105473,-0.001001877072475437
1991530000000,-0.6788694059663293,0.2875875519469337,-0.0010017993290053068
1991573000000,-0.6742344210494283,0.2898000658068376,-0.0010019382256532088
1991593000000,-0.6691271246482229,0.2920409763295391,-0.00100201380517944
1991633000000,-0.6632243926933903,0.294409031362953,-0.0010021755584310142
1991677000000,-0.6568330539287625,0.29673942133951187,-0.0010026912586205382
1991719000000,-0.6499720353699083,0.29902061623655274,-0.001002613086133114
1991763000000,-0.6426172030581316,0.30127379599596565,-0.0010031478834412397
1991763000000,-0.6359057493115216,0.30316654114221425,-0.0010029099183323856
1991806000000,-0.6296689679986466,0.30477735342672085,-0.0010037448425915634
1991827000000,-0.6231619169110116,0.3063399932844127,-0.0010040436380484748
1991861000000,-0.6165357369281238,0.30780782573467713,-0.0010031293348923623
1991893000000,-0.6097510329544913,0.30920659731708805,-0.001003728337343749
1991935000000,-0.6027944236296772,0.31053677572423455,-0.0010044036549328103
1991978000000,-0.5958471150929955,0.31176721428246373,-0.0010019270281997408
1992025000000,-0.5886043543712763,0.3129590671570167,-0.001004185735409311
1992069000000,-0.581102935894023,0.3141018687017533,-0.0010035664053464483
1992069000000,-0.5738718625147796,0.3151133827765181,-0.0010029572395097164
1992115000000,-0.566624001494826,0.3160390883804512,-0.001003251891146962
1992127000000,-0.5591011004691333,0.31691518193156165,-0.001003433597518439
1992166000000,-0.5518023776884797,0.3176871075824349,-0.0010034133684995068
1992192000000,-0.5444898864824178,0.3183910912524983,-0.0010036658840842753
1992227000000,-0.5369450121245753,0.3190440690115276,-0.0010038965681605852
1992268000000,-0.5296214208072552,0.31960906660721994,-0.0010040293190395205
1992310000000,-0.5222995121531069,0.32010902420828347,-0.0010038067421353006
1992355000000,-0.5147819662766869,0.32056204939053545,-0.001003166845746771
1992397000000,-0.5078274603316795,0.32091589370415996,-0.001003432290126862
1992397000000,-0.5011839624126653,0.3211718631162398,-0.001003999472229511
1992441000000,-0.49414466190204503,0.3213714827219176,-0.0010036291298259475
1992460000000,-0.4871185119713019,0.32150948417721115,-0.001003530586706814
1992497000000,-0.4798792344418064,0.3215817304192261,-0.0010031536138538528
1992543000000,-0.47232867932830225,0.3216024163332916,-0.0010032869491998254
1992586000000,-0.4652523395915317,0.3215786329376575,-0.0010019751702247497
1992629000000,-0.45830040138435424,0.32152071993483744,-0.0010038246469885707
1992629000000,-0.451170348042212,0.3214191875235745,-0.001003185576056484
1992673000000,-0.44412925019624105,0.3212635844298954,-0.0010034962757423244
1992693000000,-0.43677473128390054,0.3210138893199454,-0.001004653766181987
1992730000000,-0.42917939449577575,0.3206468890654377,-0.0010045131740818586
1992765000000,-0.4218261338320778,0.3201942839961082,-0.0010039581124555372
1992791000000,-0.41452832994940403,0.31964695841978047,-0.001003825883836483
1992835000000,-0.4069815246130273,0.3189852544086677,-0.0010038927317529561
1992879000000,-0.3996702882523421,0.3182542785529425,-0.0010036844602812622
1992923000000,-0.39236267171530065,0.3174397423414003,-0.0010031669748493365
1992967000000,-0.3848376506643953,0.3165150492942634,-0.0010029747253394485
1992967000000,-0.37757250723797775,0.3155493168319733,-0.001002955370008548
1993007000000,-0.37031041017728794,0.31453229188079707,-0.0010032441499602217
1993027000000,-0.3628308144602369,0.31343013305400397,-0.0010037424153415964
1993070000000,-0.35556196370206916,0.31229999279537607,-0.001004311219176924
1993114000000,-0.34830468480830346,0.31110382925284136,-0.0010045858154655793
1993158000000,-0.34085434513420104,0.3098081685181561,-0.001004232189294494
1993195000000,-0.33378514159856915,0.3085082414941983,-0.0010023127782672683
1993195000000,-0.32696508146313097,0.30719512499698637,-0.0010044905367321763
1993238000000,-0.3200875126826729,0.30578781543377676,-0.001003987980753518
1993260000000,-0.3133522186354686,0.3043376556245708,-0.0010026292588014851
1993302000000,-0.3063222739693321,0.30275690601502253,-0.0010041298998306053
1993346000000,-0.29899182697477417,0.30105594452475576,-0.001003317147830956
1993389000000,-0.29221561801925267,0.29943675131364106,-0.0010028780622447948
1993437000000,-0.28554800404646996,0.29780082836484556,-0.0010027033594816569
1993437000000,-0.2786837296153155,0.29607197195952323,-0.0010027057074483182
1993479000000,-0.27171019239801286,0.294269260649869,-0.0010028899926289789
1993493000000,-0.2646326243843473,0.2923987256594539,-0.0010033201924787433
1993536000000,-0.2573464530069979,0.2904317773106121,-0.001004026484270823
1993580000000,-0.25057469334229265,0.2885645662371315,-0.001004555614647521
1993629000000,-0.24394365666350257,0.2867042045928356,-0.0010047876545563397
1993629000000,-0.23712901033656658,0.2847569932654132,-0.0010047027989009694
1993672000000,-0.23060026614931964,0.282870454219171,-0.0010054840490332229
1993693000000,-0.2242116707261102,0.2809964176231689,-0.001003563989698572
1993728000000,-0.21789910752970887,0.27909085689196067,-0.0010044196667486072
1993765000000,-0.21210188156339593,0.2773145473606442,-0.001003296379170595
1993793000000,-0.2065079628937075,0.27557645041288514,-0.0010039143937830945
1993827000000,-0.2007463665434926,0.2737604431043139,-0.0010033661043375164
1993879000000,-0.19526263912938036,0.2720132996344679,-0.0010028865327584083
1993927000000,-0.18979653964625326,0.27026534013074066,-0.0010026984985959803
1993927000000,-0.18416198450877566,0.26845654694519083,-0.0010026098886775914
1993968000000,-0.17829260602510005,0.26656318348622476,-0.0010023973367308536
1993993000000,-0.17167319987912108,0.2644085550805902,-0.001002800370832533
1994032000000,-0.16454468654702661,0.2620719906627703,-0.0010034335122249514
1994078000000,-0.15801098500517133,0.25992238208114066,-0.0010040442330760055
1994117000000,-0.1515965469049524,0.2577981536231389,-0.0010042431726412886
1994160000000,-0.14490355355675688,0.25557660562377255,-0.0010046898470450413
1994160000000,-0.13857562436431042,0.2534774835764821,-0.0010019864457603347
1994207000000,-0.1323786258728459,0.2514084799526611,-0.0010035176576516681
1994227000000,-0.1260852522221653,0.24930758488987068,-0.00100348379521812
1994266000000,-0.12001145774323371,0.2472769729677397,-0.0010015029026696244
1994311000000,-0.11369416205520903,0.24514911576472653,-0.001001714296091357
1994358000000,-0.10690000240466214,0.2428277700546444,-0.0010027105101006427
1994402000000,-0.10058652022920289,0.24065011708649212,-0.0010029118873387186
1994402000000,-0.09428509182566798,0.23846140044383798,-0.0010029937848688338
