%time,field.x,field.y,field.z
1659368835934789657,0.9822245240211487,2.7864322662353516,0.0
1659368835992606401,0.9822154641151428,2.7864086627960205,0.0
1659368836019924640,0.9822154641151428,2.7864086627960205,0.0
1659368836075221061,0.9822154641151428,2.7864086627960205,0.0
1659368836098624944,0.9822245240211487,2.7864322662353516,0.0
1659368836153386831,0.9822154641151428,2.7864086627960205,0.0
1659368836182094097,0.9822154641151428,2.7864086627960205,0.0
1659368836238731622,0.9822245240211487,2.7864322662353516,0.0
1659368836285729169,0.9822245240211487,2.7864322662353516,0.0
1659368836344604492,0.9822154641151428,2.7864086627960205,0.0
1659368836368835210,0.9822154641151428,2.7864086627960205,0.0
1659368836429209947,0.9822154641151428,2.7864086627960205,0.0
1659368836479178905,0.9822245240211487,2.7864322662353516,0.0
1659368836523687839,0.9822154641151428,2.7864086627960205,0.0
1659368836566358804,0.9822154641151428,2.7864086627960205,0.0
1659368836612488269,0.9822154641151428,2.7864086627960205,0.0
1659368836657853126,0.9822154641151428,2.7864086627960205,0.0
1659368836701905488,0.9822245240211487,2.7864322662353516,0.0
1659368836745697259,0.9822154641151428,2.7864086627960205,0.0
1659368836795159101,0.9822154641151428,2.7864086627960205,0.0
1659368836839586019,0.9822154641151428,2.7864086627960205,0.0
1659368836882376909,0.9822245240211487,2.7864322662353516,0.0
1659368836882523298,0.9822245240211487,2.7864322662353516,0.0
1659368836934545755,0.9822154641151428,2.7864086627960205,0.0
1659368836980020284,0.9822154641151428,2.7864086627960205,0.0
1659368837036294221,0.9822245240211487,2.7864322662353516,0.0
1659368837081961870,0.9822154641151428,2.7864086627960205,0.0
1659368837126996755,0.9822154641151428,2.7864086627960205,0.0
1659368837169754266,0.9822154641151428,2.7864086627960205,0.0
1659368837214657068,0.9822245240211487,2.7864322662353516,0.0
1659368837257600069,0.9822154641151428,2.7864086627960205,0.0
1659368837313706159,0.9822154641151428,2.7864086627960205,0.0
1659368837358983278,0.9822154641151428,2.7864086627960205,0.0
1659368837403560161,0.9822245240211487,2.7864322662353516,0.0
1659368837446459531,0.9822154641151428,2.7864086627960205,0.0
1659368837490081548,0.9822245240211487,2.7864322662353516,0.0
1659368837534763813,0.9822154641151428,2.7864086627960205,0.0
1659368837581296682,0.9822154641151428,2.7864086627960205,0.0
1659368837626119375,0.9822245240211487,2.7864322662353516,0.0
1659368837672300815,0.9822154641151428,2.7864086627960205,0.0
1659368837718023777,0.9822154641151428,2.7864086627960205,0.0
1659368837780687332,0.9822154641151428,2.7864086627960205,0.0
1659368837826427221,0.9822245240211487,2.7864322662353516,0.0
1659368837870292425,0.9822154641151428,2.7864086627960205,0.0
1659368837914019823,0.9822245240211487,2.7864322662353516,0.0
1659368837958883523,0.9822154641151428,2.7864086627960205,0.0
1659368838002330303,0.9822245240211487,2.7864322662353516,0.0
1659368838047142982,0.9822154641151428,2.7864086627960205,0.0
1659368838047213315,0.9822245240211487,2.7864322662353516,0.0
1659368838098553419,0.9822245240211487,2.7864322662353516,0.0
1659368838127343177,0.9822245240211487,2.7864322662353516,0.0
1659368838183454036,0.9822154641151428,2.7864086627960205,0.0
1659368838226796627,0.9822245240211487,2.7864322662353516,0.0
1659368838278205394,0.9822154641151428,2.7864086627960205,0.0
1659368838323824644,0.9822154641151428,2.7864086627960205,0.0
1659368838380869388,0.9822245240211487,2.7864322662353516,0.0
1659368838426237344,0.9822154641151428,2.7864086627960205,0.0
1659368838471438646,0.9822154641151428,2.7864086627960205,0.0
1659368838515265226,0.9822154641151428,2.7864086627960205,0.0
1659368838568079710,0.9822245240211487,2.7864322662353516,0.0
1659368838614388942,0.9822154641151428,2.7864086627960205,0.0
1659368838657953739,0.9822245240211487,2.7864322662353516,0.0
1659368838702499151,0.9822245240211487,2.7864322662353516,0.0
1659368838746241569,0.9822245240211487,2.7864322662353516,0.0
1659368838790427207,0.9822154641151428,2.7864086627960205,0.0
1659368838835349321,0.9822154641151428,2.7864086627960205,0.0
