%time,field.x,field.y,field.z
1659376601021291971,1.1499189138412476,0.1416216790676117,0.0
1659376601072690248,1.1498936414718628,0.14162103831768036,0.0
1659376601116700887,1.1499189138412476,0.1416216790676117,0.0
1659376601163693428,1.1499189138412476,0.1416216790676117,0.0
1659376601206257104,1.1498936414718628,0.14162103831768036,0.0
1659376601261448383,1.1499189138412476,0.1416216790676117,0.0
1659376601310442924,1.1498936414718628,0.14162103831768036,0.0
1659376601358554601,1.1498936414718628,0.14162103831768036,0.0
1659376601403360366,1.1498936414718628,0.14162103831768036,0.0
1659376601450318098,1.1499189138412476,0.1416216790676117,0.0
1659376601494302511,1.1499189138412476,0.1416216790676117,0.0
1659376601540735244,1.1498936414718628,0.14162103831768036,0.0
1659376601586432456,1.1492104530334473,0.14160461723804474,0.0
1659376601631740093,1.1470847129821777,0.1415645033121109,0.0
1659376601631857395,1.1423519849777222,0.14150898158550262,0.0
1659376601713803052,1.1382265090942383,0.14147572219371796,0.0
1659376601718876600,1.1316457986831665,0.141438290476799,0.0
1659376601766932010,1.1367079019546509,0.14143365621566772,0.0
1659376601814881563,1.1263315677642822,0.14157813787460327,0.0
1659376601868005037,1.1200820207595825,0.14174464344978333,0.0
1659376601914886236,1.1110273599624634,0.14208823442459106,0.0
1659376601958847761,1.104504942893982,0.14240507781505585,0.0
1659376602002799272,1.0953770875930786,0.14281640946865082,0.0
1659376602046199560,1.0912526845932007,0.14291536808013916,0.0
1659376602090248823,1.0970487594604492,0.1429501473903656,0.0
1659376602134331464,1.0920140743255615,0.14280404150485992,0.0
1659376602182755947,1.0842504501342773,0.14247921109199524,0.0
1659376602230940103,1.078359842300415,0.14219525456428528,0.0
1659376602231011867,1.069434642791748,0.14178429543972015,0.0
1659376602278347492,1.0635170936584473,0.1415376514196396,0.0
1659376602327907800,1.055023193359375,0.14111483097076416,0.0
1659376602383220672,1.0507290363311768,0.140842467546463,0.0
1659376602427400112,1.0444438457489014,0.14037755131721497,0.0
1659376602488110065,1.039449691772461,0.13996051251888275,0.0
1659376602534386634,1.031053900718689,0.13921944797039032,0.0
1659376602585795402,1.0252306461334229,0.13869614899158478,0.0
1659376602585960388,1.0165835618972778,0.13792352378368378,0.0
1659376602637664318,1.0114901065826416,0.13747994601726532,0.0
1659376602691439151,1.0027365684509277,0.13676312565803528,0.0
1659376602738412380,0.9985476732254028,0.13643662631511688,0.0
1659376602782319068,0.9925901889801025,0.13600222766399384,0.0
1659376602831410884,0.9883216023445129,0.1357264518737793,0.0
1659376602878170728,0.981195330619812,0.13532380759716034,0.0
1659376602922657489,0.9756590127944946,0.13505126535892487,0.0
1659376602970662593,0.9664281606674194,0.13467718660831451,0.0
1659376603014553546,0.9601291418075562,0.1344718039035797,0.0
1659376603062438964,0.9481611251831055,0.13416406512260437,0.0
1659376603107365131,0.9417839646339417,0.13404284417629242,0.0
1659376603154786825,0.9325716495513916,0.13392400741577148,0.0
1659376603204035997,0.9390258193016052,0.1339515596628189,0.0
1659376603250542163,0.9287247061729431,0.1340315192937851,0.0
1659376603294313669,0.9222716689109802,0.13415607810020447,0.0
1659376603338296175,0.9110370874404907,0.1344318389892578,0.0
1659376603386498212,0.9044840931892395,0.13461114466190338,0.0
1659376603434062480,0.8954538106918335,0.1349295675754547,0.0
1659376603479505777,0.8889302015304565,0.13522151112556458,0.0
1659376603479614496,0.8791752457618713,0.1357618123292923,0.0
1659376603534228086,0.8731904625892639,0.1361694633960724,0.0
1659376603583976030,0.8614379167556763,0.13716661930084229,0.0
1659376603638338804,0.855243444442749,0.13779674470424652,0.0
1659376603687353372,0.8465168476104736,0.13878896832466125,0.0
1659376603729683160,0.8401869535446167,0.13957300782203674,0.0
1659376603774975299,0.8309769630432129,0.14078210294246674,0.0
1659376603817775726,0.8250870108604431,0.14161105453968048,0.0
1659376603865678071,0.8153887987136841,0.14315639436244965,0.0
1659376603913373708,0.8097344636917114,0.14417600631713867,0.0
1659376603963913202,0.800846517086029,0.1459396332502365,0.0
1659376604005782127,0.7949801683425903,0.1471923440694809,0.0
1659376604050427675,0.7856230139732361,0.1493052989244461,0.0
1659376604093929767,0.7793939113616943,0.1507900208234787,0.0
1659376604138266801,0.7668758034706116,0.15394052863121033,0.0
1659376604184943914,0.7608292102813721,0.15552881360054016,0.0
1659376604229797124,0.7498173713684082,0.1585361212491989,0.0
1659376604285404443,0.743803858757019,0.16024555265903473,0.0
1659376604345211029,0.7356468439102173,0.16265130043029785,0.0
1659376604401203870,0.7293773293495178,0.164566308259964,0.0
1659376604401318550,0.719515323638916,0.16762948036193848,0.0
1659376604448269367,0.7133329510688782,0.16956926882266998,0.0
1659376604498039484,0.7019467353820801,0.17326819896697998,0.0
1659376604555317401,0.69578617811203,0.17535635828971863,0.0
1659376604599011898,0.6876539587974548,0.17817126214504242,0.0
1659376604646379232,0.681660532951355,0.1802782118320465,0.0
1659376604691371202,0.6720564961433411,0.18371427059173584,0.0
1659376604742669582,0.6660705208778381,0.1859167069196701,0.0
1659376604786045074,0.6553199887275696,0.19004623591899872,0.0
1659376604830221414,0.6492980718612671,0.19243812561035156,0.0
1659376604878296375,0.6412742137908936,0.19568602740764618,0.0
1659376604922645330,0.6351144909858704,0.19820980727672577,0.0
1659376604970167398,0.6260927319526672,0.20195944607257843,0.0
1659376605014555692,0.6199634075164795,0.20455621182918549,0.0
1659376605062431335,0.6083316206932068,0.20960600674152374,0.0
1659376605106477260,0.6026908159255981,0.2121204137802124,0.0
1659376605157375574,0.5932092070579529,0.21652166545391083,0.0
1659376605206357955,0.5874940156936646,0.2192959487438202,0.0
1659376605254314661,0.5766658782958984,0.22469273209571838,0.0
1659376605299293279,0.5712295174598694,0.22745944559574127,0.0
1659376605347486972,0.5635656714439392,0.2314838469028473,0.0
1659376605397387981,0.5580538511276245,0.2344873696565628,0.0
1659376605442182302,0.5490978956222534,0.2395261973142624,0.0
1659376605486423969,0.5434805154800415,0.24275565147399902,0.0
1659376605530218601,0.533141016960144,0.24884085357189178,0.0
1659376605574345588,0.527290403842926,0.2523724138736725,0.0
1659376605618417739,0.5193369388580322,0.2572684586048126,0.0
1659376605666406631,0.5135009288787842,0.26092052459716797,0.0
1659376605714468955,0.5039401650428772,0.2669224739074707,0.0
1659376605763857603,0.49806731939315796,0.270611047744751,0.0
1659376605810100078,0.48740166425704956,0.27732840180397034,0.0
1659376605854341745,0.48151883482933044,0.28104862570762634,0.0
1659376605898078680,0.47305354475975037,0.2864152193069458,0.0
1659376605942561864,0.46731042861938477,0.29007217288017273,0.0
1659376605990272760,0.4583151638507843,0.29587841033935547,0.0
1659376606051878213,0.4524243474006653,0.29972660541534424,0.0
1659376606052028894,0.4448724091053009,0.304688036441803,0.0
1659376606098883867,0.43900156021118164,0.3085666596889496,0.0
1659376606114470958,0.43074554204940796,0.31402361392974854,0.0
1659376606168562889,0.4250020682811737,0.3178195357322693,0.0
1659376606216848611,0.41664761304855347,0.3234027326107025,0.0
1659376606263244628,0.4108469486236572,0.327340692281723,0.0
1659376606306155443,0.4029786288738251,0.332738995552063,0.0
1659376606357157945,0.3972281813621521,0.3367055058479309,0.0
1659376606402147293,0.3895145654678345,0.3420161008834839,0.0
1659376606452869653,0.38411107659339905,0.3457277715206146,0.0
1659376606453050613,0.3769506812095642,0.3506813645362854,0.0
1659376606508110046,0.37182706594467163,0.35426366329193115,0.0
1659376606528999090,0.3646862208843231,0.3593333959579468,0.0
1659376606583827257,0.3602997958660126,0.3625110685825348,0.0
1659376606639507293,0.3532046377658844,0.36773043870925903,0.0
1659376606707267045,0.34971311688423157,0.3703307509422302,0.0
1659376606754057407,0.3451076149940491,0.3738080859184265,0.0
1659376606802636623,0.34181174635887146,0.37633150815963745,0.0
1659376606850338459,0.3364720046520233,0.38047361373901367,0.0
1659376606894432544,0.3332065939903259,0.383036345243454,0.0
1659376606943011760,0.32746177911758423,0.3876051604747772,0.0
1659376606986458063,0.3242894411087036,0.3901629149913788,0.0
1659376607033456325,0.3196016848087311,0.393986314535141,0.0
1659376607084525823,0.3164181709289551,0.39661046862602234,0.0
1659376607084626913,0.3114036023616791,0.4007934033870697,0.0
1659376607130804061,0.3087165057659149,0.4030643403530121,0.0
1659376607181052207,0.3079291582107544,0.4037403166294098,0.0
1659376607238212585,0.30878886580467224,0.40299323201179504,0.0
1659376607286266565,0.3100300431251526,0.4019133448600769,0.0
1659376607342389583,0.3100109398365021,0.40192994475364685,0.0
1659376607394546031,0.3066672682762146,0.40483495593070984,0.0
1659376607447983980,0.30366250872612,0.4074353873729706,0.0
1659376607499545335,0.29565873742103577,0.4143156409263611,0.0
1659376607554486751,0.29100120067596436,0.4182937443256378,0.0
1659376607608977317,0.2804320156574249,0.4271973967552185,0.0
1659376607664787530,0.2752130925655365,0.4315304756164551,0.0
1659376607716066122,0.26667067408561707,0.4385567009449005,0.0
1659376607771084070,0.262774258852005,0.4417484998703003,0.0
1659376607814486265,0.25905075669288635,0.44479191303253174,0.0
1659376607863109827,0.2575978636741638,0.4459739327430725,0.0
1659376607908481121,0.2567143142223358,0.44669270515441895,0.0
1659376607957618951,0.2561057209968567,0.4471879303455353,0.0
1659376608002531051,0.25213590264320374,0.450409859418869,0.0
1659376608047484159,0.24894556403160095,0.45298561453819275,0.0
1659376608090297937,0.24337324500083923,0.45744597911834717,0.0
1659376608136239767,0.23898440599441528,0.4609139859676361,0.0
1659376608184642076,0.23191234469413757,0.4663742482662201,0.0
1659376608231950283,0.22713720798492432,0.4699629247188568,0.0
1659376608281361103,0.21788538992404938,0.47677820920944214,0.0
1659376608340742588,0.21278490126132965,0.4804801940917969,0.0
1659376608340862512,0.20499271154403687,0.48603156208992004,0.0
1659376608424913167,0.19963449239730835,0.48976418375968933,0.0
1659376608431572914,0.18975195288658142,0.4965663552284241,0.0
1659376608486073017,0.18438099324703217,0.500235915184021,0.0
1659376608544036865,0.17303375899791718,0.5078093409538269,0.0
1659376608598512887,0.16738614439964294,0.5114744305610657,0.0
1659376608642147541,0.1595703810453415,0.5164473652839661,0.0
1659376608687481641,0.15405744314193726,0.5198999643325806,0.0
1659376608730284452,0.14622703194618225,0.5247544050216675,0.0
1659376608777147531,0.14130032062530518,0.5277594327926636,0.0
1659376608828138589,0.13508522510528564,0.5314211249351501,0.0
1659376608880564451,0.13107557594776154,0.5336889028549194,0.0
1659376608926198959,0.12266027927398682,0.5382406711578369,0.0
1659376608974867820,0.1177205890417099,0.5408108830451965,0.0
1659376609018263816,0.1099620908498764,0.5447624921798706,0.0
1659376609062436103,0.10454798489809036,0.5474607944488525,0.0
1659376609106243371,0.09550895541906357,0.5517917275428772,0.0
1659376609154312133,0.0897788479924202,0.554415762424469,0.0
1659376609198206901,0.0792521983385086,0.5590865612030029,0.0
1659376609242624521,0.0733272060751915,0.5616461634635925,0.0
1659376609288281917,0.06520958244800568,0.5650647878646851,0.0
1659376609334477663,0.05910048633813858,0.5675786137580872,0.0
1659376609382664680,0.04922889173030853,0.5715230703353882,0.0
1659376609426562309,0.04297713190317154,0.573952853679657,0.0
1659376609473997831,0.03180181607604027,0.578175961971283,0.0
1659376609523388624,0.025740381330251694,0.5803931951522827,0.0
1659376609523482561,0.017149418592453003,0.5834298133850098,0.0
1659376609578620910,0.011112314648926258,0.585487961769104,0.0
1659376609611745595,0.0020592992659658194,0.5885037779808044,0.0
1659376609666913270,-0.004029069095849991,0.5904881954193115,0.0
1659376609710590362,-0.012592975981533527,0.593207597732544,0.0
1659376609754820823,-0.018905578181147575,0.5951547622680664,0.0
1659376609801632165,-0.02832101099193096,0.597946286201477,0.0
1659376609846772670,-0.03460110351443291,0.5997360944747925,0.0
1659376609890430212,-0.04587164148688316,0.6028527617454529,0.0
1659376609934257507,-0.05212634056806564,0.6045448184013367,0.0
1659376609982263803,-0.060987893491983414,0.6068736910820007,0.0
1659376610026689291,-0.0672949030995369,0.6084657311439514,0.0
1659376610070417165,-0.07651973515748978,0.6106998324394226,0.0
1659376610114748239,-0.0828305259346962,0.6121689081192017,0.0
1659376610161491394,-0.09410103410482407,0.6146560311317444,0.0
1659376610213866949,-0.10017424076795578,0.6159090399742126,0.0
1659376610258441448,-0.10904902219772339,0.6176078915596008,0.0
1659376610302863836,-0.11490588635206223,0.618645191192627,0.0
1659376610350306749,-0.12450101226568222,0.6201938390731812,0.0
1659376610394331455,-0.13046333193778992,0.6210532784461975,0.0
1659376610438809156,-0.1413598507642746,0.622443437576294,0.0
1659376610486803531,-0.14747267961502075,0.623123049736023,0.0
1659376610531268596,-0.15616309642791748,0.6239760518074036,0.0
1659376610579788446,-0.16239163279533386,0.624514102935791,0.0
1659376610621997594,-0.1718325912952423,0.625204861164093,0.0
1659376610665900468,-0.17825016379356384,0.6255864500999451,0.0
1659376610713883399,-0.18990583717823029,0.6261274814605713,0.0
1659376610762712717,-0.1962549388408661,0.626349687576294,0.0
1659376610805619239,-0.20528830587863922,0.626564085483551,0.0
1659376610850841760,-0.21161557734012604,0.6266356706619263,0.0
1659376610850975751,-0.20257966220378876,0.6266283988952637,0.0
1659376610901491403,-0.20933742821216583,0.6265770792961121,0.0
1659376610929696083,-0.2192584127187729,0.6264504790306091,0.0
1659376610989064216,-0.22614209353923798,0.6263436079025269,0.0
1659376611033892631,-0.23548008501529694,0.6261675953865051,0.0
1659376611080470085,-0.24210987985134125,0.626021683216095,0.0
1659376611125922918,-0.24965113401412964,0.6258801221847534,0.0
1659376611169690608,-0.25514331459999084,0.6258291602134705,0.0
1659376611213661432,-0.24676547944545746,0.625817060470581,0.0
1659376611257757425,-0.2528398931026459,0.6258606314659119,0.0
1659376611305935859,-0.26433059573173523,0.6259492039680481,0.0
1659376611349793434,-0.2709871828556061,0.6259897351264954,0.0
1659376611397845029,-0.2794155478477478,0.626028299331665,0.0
1659376611442115545,-0.2834900915622711,0.626089870929718,0.0
1659376611485898971,-0.28978797793388367,0.6263275742530823,0.0
1659376611529981851,-0.2948681116104126,0.6266000866889954,0.0
1659376611574582338,-0.3031820058822632,0.6270706653594971,0.0
1659376611618192672,-0.3090454041957855,0.6273900270462036,0.0
1659376611662664890,-0.3166041970252991,0.6277608275413513,0.0
1659376611707450628,-0.3220917284488678,0.6279922127723694,0.0
1659376611707623720,-0.3300586938858032,0.6282989978790283,0.0
1659376611759222269,-0.33577531576156616,0.6285014152526855,0.0
1659376611782273530,-0.3437444865703583,0.6287437677383423,0.0
1659376611837749242,-0.34999439120292664,0.628895103931427,0.0
1659376611886539697,-0.3592567443847656,0.6290532350540161,0.0
1659376611931369781,-0.36576125025749207,0.6291186809539795,0.0
1659376611978346347,-0.3741389811038971,0.6291629076004028,0.0
1659376612023495435,-0.3805931806564331,0.6291825771331787,0.0
1659376612066077232,-0.3920336067676544,0.6292002201080322,0.0
1659376612120953798,-0.385275661945343,0.6292064189910889,0.0
1659376612170249700,-0.39737388491630554,0.629124104976654,0.0
1659376612214896917,-0.4038275480270386,0.629039466381073,0.0
1659376612262295484,-0.41298821568489075,0.6288580894470215,0.0
1659376612322558164,-0.4194651246070862,0.6286733746528625,0.0
1659376612322959661,-0.42983314394950867,0.6282324194908142,0.0
1659376612372907161,-0.4361250400543213,0.6278693079948425,0.0
1659376612417173385,-0.4476909339427948,0.6270871758460999,0.0
1659376612473443508,-0.45407634973526,0.6266049742698669,0.0
1659376612525331974,-0.4628255069255829,0.6258367300033569,0.0
1659376612572546005,-0.4690697491168976,0.6251957416534424,0.0
1659376612619758129,-0.47872427105903625,0.6240755319595337,0.0
1659376612668453454,-0.4850008189678192,0.6232728958129883,0.0
1659376612714491367,-0.4964250326156616,0.6216303706169128,0.0
1659376612758411407,-0.5026972889900208,0.6206206679344177,0.0
1659376612802619457,-0.5112746357917786,0.6191242933273315,0.0
1659376612850677728,-0.5173464417457581,0.6179957985877991,0.0
1659376612898351669,-0.5272282361984253,0.6160390973091125,0.0
1659376612942379951,-0.533419132232666,0.6147306561470032,0.0
1659376612990499496,-0.5451535582542419,0.6121143698692322,0.0
1659376613034471273,-0.5513635277748108,0.6106588244438171,0.0
1659376613078437328,-0.5602412223815918,0.608496904373169,0.0
1659376613122227907,-0.5663742423057556,0.6069395542144775,0.0
1659376613170367002,-0.5757335424423218,0.6044142842292786,0.0
1659376613213827371,-0.5816701054573059,0.602712094783783,0.0
1659376613258523702,-0.5925648808479309,0.599478542804718,0.0
1659376613302711248,-0.5985504388809204,0.597673773765564,0.0
1659376613346136093,-0.6069150567054749,0.5950802564620972,0.0
1659376613390179157,-0.6130813360214233,0.5930899381637573,0.0
1659376613436637878,-0.623187243938446,0.5897110104560852,0.0
1659376613485005617,-0.629435658454895,0.5875667929649353,0.0
1659376613531168460,-0.6412631273269653,0.5833576917648315,0.0
1659376613574387550,-0.6475073099136353,0.5810506939888,0.0
1659376613618357896,-0.656456708908081,0.577667772769928,0.0
1659376613662976980,-0.6625030040740967,0.5753382444381714,0.0
1659376613706532955,-0.6725830435752869,0.5713701248168945,0.0
1659376613750337600,-0.6787044405937195,0.5688863396644592,0.0
1659376613794624090,-0.6898701786994934,0.5642280578613281,0.0
1659376613838220596,-0.6958088874816895,0.5617004036903381,0.0
1659376613900878667,-0.703454852104187,0.5584016442298889,0.0
1659376613948112010,-0.7091110348701477,0.5559220314025879,0.0
1659376613999586105,-0.7190659642219543,0.5513991117477417,0.0
1659376614042548418,-0.7243533730506897,0.5489034652709961,0.0
1659376614042697191,-0.7316855192184448,0.5453450083732605,0.0
1659376614100681781,-0.7365116477012634,0.542942225933075,0.0
1659376614125858068,-0.7436684370040894,0.5392593741416931,0.0
1659376614180651187,-0.7485188841819763,0.5366825461387634,0.0
1659376614226425647,-0.7548944354057312,0.5332011580467224,0.0
1659376614271665334,-0.759705662727356,0.5304997563362122,0.0
1659376614314812421,-0.7665297389030457,0.5265256762504578,0.0
1659376614359400510,-0.7713484168052673,0.523586630821228,0.0
1659376614408832311,-0.7779055237770081,0.5194173455238342,0.0
1659376614460269927,-0.7823597192764282,0.5164709091186523,0.0
1659376614508945465,-0.7893320322036743,0.5116904377937317,0.0
1659376614554768800,-0.7934629917144775,0.5087646245956421,0.0
1659376614598587989,-0.8017664551734924,0.502625048160553,0.0
1659376614642559289,-0.8063374161720276,0.4991024136543274,0.0
1659376614690345525,-0.8128510117530823,0.493914395570755,0.0
1659376614734983205,-0.8173461556434631,0.49021536111831665,0.0
1659376614778437614,-0.8245195746421814,0.4841165542602539,0.0
1659376614822796344,-0.8293575644493103,0.4798828065395355,0.0
1659376614822907447,-0.8351798057556152,0.4746607542037964,0.0
1659376614877371072,-0.8398942351341248,0.47032713890075684,0.0
1659376614900869369,-0.8468292355537415,0.4638098180294037,0.0
1659376614957404375,-0.8515087366104126,0.4593280255794525,0.0
1659376615002367496,-0.8584659695625305,0.4525774419307709,0.0
1659376615046760559,-0.8632388114929199,0.4479009509086609,0.0
1659376615090212821,-0.8700010776519775,0.4411686658859253,0.0
1659376615138092517,-0.8746147155761719,0.4364759922027588,0.0
1659376615182430028,-0.882418692111969,0.42835450172424316,0.0
1659376615228485345,-0.8865649700164795,0.4239150881767273,0.0
1659376615274328470,-0.8921041488647461,0.4177653193473816,0.0
1659376615322230100,-0.8960196375846863,0.4132542610168457,0.0
1659376615407544851,-0.9014579653739929,0.40678197145462036,0.0
1659376615408006191,-0.9051815867424011,0.40220877528190613,0.0
1659376615450187444,-0.9106371402740479,0.39529359340667725,0.0
1659376615476774692,-0.9142500758171082,0.3905685842037201,0.0
1659376615522454738,-0.9196596145629883,0.383236289024353,0.0
1659376615567754745,-0.922931969165802,0.3786374032497406,0.0
1659376615615095138,-0.9266678690910339,0.37321987748146057,0.0
1659376615670706748,-0.9278133511543274,0.3715195655822754,0.0
1659376615714129924,-0.9284601807594299,0.3705514967441559,0.0
1659376615758921146,-0.9286144971847534,0.37031975388526917,0.0
1659376615806211471,-0.9286565780639648,0.37025654315948486,0.0
1659376615850466489,-0.9286565780639648,0.37025654315948486,0.0
1659376615894946098,-0.9286565780639648,0.37025654315948486,0.0
1659376615944503307,-0.9286565780639648,0.37025654315948486,0.0
1659376615996723890,-0.9286565780639648,0.37025654315948486,0.0
1659376615996818780,-0.9286565780639648,0.37025654315948486,0.0
1659376616045928001,-0.9286565780639648,0.37025654315948486,0.0
1659376616107597589,-0.9286565780639648,0.37025654315948486,0.0
1659376616149971485,-0.9286565780639648,0.37025654315948486,0.0
1659376616198553800,-0.9286565780639648,0.37025654315948486,0.0
1659376616244035482,-0.9286565780639648,0.37025654315948486,0.0
1659376616295064926,-0.9286565780639648,0.37025654315948486,0.0
1659376616342237234,-0.9286565780639648,0.37025654315948486,0.0
1659376616386399269,-0.9286565780639648,0.37025654315948486,0.0
1659376616434358835,-0.9286565780639648,0.37025654315948486,0.0
1659376616478583335,-0.9286565780639648,0.37025654315948486,0.0
1659376616526414155,-0.9286565780639648,0.37025654315948486,0.0
1659376616570500850,-0.9286565780639648,0.37025654315948486,0.0
1659376616619344711,-0.9286565780639648,0.37025654315948486,0.0
1659376616666267156,-0.9286565780639648,0.37025654315948486,0.0
1659376616715579509,-0.9286565780639648,0.37025654315948486,0.0
1659376616772154569,-0.9286565780639648,0.37025654315948486,0.0
1659376616821519851,-0.9286565780639648,0.37025654315948486,0.0
1659376616867075681,-0.9286565780639648,0.37025654315948486,0.0
1659376616910531044,-0.9286565780639648,0.37025654315948486,0.0
1659376616954761028,-0.9286565780639648,0.37025654315948486,0.0
1659376617000499963,-0.9295389652252197,0.36892834305763245,0.0
1659376617046886205,-0.9307673573493958,0.36707034707069397,0.0
1659376617090065240,-0.9331612586975098,0.36340391635894775,0.0
1659376617134557485,-0.9351451992988586,0.36031630635261536,0.0
1659376617179206609,-0.9384613633155823,0.35504642128944397,0.0
1659376617224070549,-0.9406994581222534,0.351401150226593,0.0
1659376617269665002,-0.9444355964660645,0.3451419472694397,0.0
1659376617317680835,-0.9465396404266357,0.34150514006614685,0.0
1659376617361880540,-0.9495773911476135,0.3360700309276581,0.0
1659376617406482934,-0.9518075585365295,0.3319239914417267,0.0
1659376617450346946,-0.9551317691802979,0.32546505331993103,0.0
1659376617494354724,-0.9574413299560547,0.3207622766494751,0.0
1659376617538229703,-0.9607728719711304,0.313686341047287,0.0
1659376617582876205,-0.9631752371788025,0.3083837032318115,0.0
1659376617626047372,-0.9665932059288025,0.30051353573799133,0.0
1659376617670643806,-0.9689829349517822,0.2947913706302643,0.0
1659376617670735120,-0.9720390439033508,0.2872087061405182,0.0
1659376617726553916,-0.9741091132164001,0.28184905648231506,0.0
1659376617755521297,-0.9770054221153259,0.27393385767936707,0.0
1659376617825070858,-0.9786507487297058,0.26917335391044617,0.0
1659376617870048999,-0.9812265634536743,0.2610684335231781,0.0
1659376617914819478,-0.9824999570846558,0.2566413879394531,0.0
1659376617958156824,-0.9843090772628784,0.24984155595302582,0.0
1659376618004877090,-0.9856502413749695,0.24443714320659637,0.0
1659376618054496049,-0.9875248670578003,0.2365056276321411,0.0
1659376618098490715,-0.9889475703239441,0.23023611307144165,0.0
1659376618142263889,-0.9910755157470703,0.2206229567527771,0.0
1659376618186274290,-0.9925556778907776,0.21389944851398468,0.0
1659376618230365514,-0.9945869445800781,0.2046278417110443,0.0
1659376618274702787,-0.9960656762123108,0.1978003978729248,0.0
1659376618274783849,-0.9981465339660645,0.18794400990009308,0.0
1659376618327894926,-0.9995409846305847,0.18115051090717316,0.0
1659376618358308553,-1.0015127658843994,0.1715557873249054,0.0
1659376618415235280,-1.0029312372207642,0.16468970477581024,0.0
1659376618460283756,-1.0056344270706177,0.15134356915950775,0.0
1659376618515690565,-1.0069632530212402,0.1446143239736557,0.0
1659376618558705806,-1.008833408355713,0.1350250542163849,0.0
1659376618608152866,-1.010132074356079,0.12831570208072662,0.0
1659376618654258966,-1.0120179653167725,0.11854901164770126,0.0
1659376618698062181,-1.0133823156356812,0.11146565526723862,0.0
1659376618742242097,-1.0152355432510376,0.10164119303226471,0.0
1659376618790149688,-1.0164874792099,0.0948457345366478,0.0
1659376618838762044,-1.0183943510055542,0.08418191969394684,0.0
1659376618882031202,-1.0195379257202148,0.0775214284658432,0.0
1659376618930796623,-1.021393895149231,0.066001757979393,0.0
1659376618974206924,-1.0224254131317139,0.05914377048611641,0.0
1659376619022536993,-1.0242996215820312,0.045988500118255615,0.0
1659376619068042993,-1.025205135345459,0.0392659492790699,0.0
1659376619117515802,-1.0268090963363647,0.026508554816246033,0.0
1659376619162272691,-1.0276055335998535,0.019772209227085114,0.0
1659376619210935115,-1.02865731716156,0.01072127465158701,0.0
1659376619254301548,-1.029422402381897,0.003981292247772217,0.0
1659376619298334360,-1.0305787324905396,-0.006967970170080662,0.0
1659376619346271276,-1.031234622001648,-0.013719450682401657,0.0
1659376619390371799,-1.0323317050933838,-0.02614929899573326,0.0
1659376619517767906,-1.0328567028045654,-0.03296298906207085,0.0
1659376619517927646,-1.0334484577178955,-0.041903410106897354,0.0
1659376619591373920,-1.0338369607925415,-0.0487515926361084,0.0
1659376619591457366,-1.0343565940856934,-0.05881183594465256,0.0
1659376619592645406,-1.03469717502594,-0.06566257029771805,0.0
1659376619642987012,-1.0352091789245605,-0.07782623916864395,0.0
1659376619699798107,-1.0354340076446533,-0.08478304743766785,0.0
1659376619742292642,-1.035667061805725,-0.0943223312497139,0.0
1659376619788363695,-1.0357849597930908,-0.10105393826961517,0.0
1659376619838928222,-1.0359545946121216,-0.11186026781797409,0.0
1659376619888457059,-1.0360660552978516,-0.1189970076084137,0.0
1659376619936733961,-1.0362083911895752,-0.12843681871891022,0.0
1659376619986723899,-1.0363034009933472,-0.13544723391532898,0.0
1659376619986903667,-1.0364023447036743,-0.14450791478157043,0.0
1659376620030675172,-1.0364570617675781,-0.15129095315933228,0.0
1659376620054198741,-1.0365122556686401,-0.16111133992671967,0.0
