%time,field.x,field.y,field.z
1659366568194411754,0.8885026574134827,3.8527162075042725,0.0
1659366568240651607,0.8884888291358948,3.8527374267578125,0.0
1659366568263425588,0.8885026574134827,3.8527162075042725,0.0
1659366568319183588,0.8885026574134827,3.8527162075042725,0.0
1659366568337768554,0.8884888291358948,3.8527374267578125,0.0
1659366568393727779,0.8885026574134827,3.8527162075042725,0.0
1659366568439090967,0.8885026574134827,3.8527162075042725,0.0
1659366568497344017,0.8885026574134827,3.8527162075042725,0.0
1659366568525644063,0.8885026574134827,3.8527162075042725,0.0
1659366568582699537,0.8885026574134827,3.8527162075042725,0.0
1659366568606029510,0.8885026574134827,3.8527162075042725,0.0
1659366568663783311,0.8885026574134827,3.8527162075042725,0.0
1659366568691202640,0.8885026574134827,3.8527162075042725,0.0
1659366568748011827,0.8884888291358948,3.8527374267578125,0.0
1659366568791744947,0.8885026574134827,3.8527162075042725,0.0
1659366568841195344,0.8885026574134827,3.8527162075042725,0.0
1659366568887806892,0.8885026574134827,3.8527162075042725,0.0
1659366568930223464,0.8885026574134827,3.8527162075042725,0.0
1659366568974340915,0.8884888291358948,3.8527374267578125,0.0
1659366569017686128,0.8885026574134827,3.8527162075042725,0.0
1659366569061913967,0.8885026574134827,3.8527162075042725,0.0
1659366569105959892,0.8885026574134827,3.8527162075042725,0.0
1659366569150532960,0.8885026574134827,3.8527162075042725,0.0
1659366569193956851,0.8884888291358948,3.8527374267578125,0.0
1659366569238006591,0.8885026574134827,3.8527162075042725,0.0
1659366569282979011,0.8885026574134827,3.8527162075042725,0.0
1659366569330470800,0.8885026574134827,3.8527162075042725,0.0
1659366569382146120,0.8885026574134827,3.8527162075042725,0.0
1659366569430651664,0.8885026574134827,3.8527162075042725,0.0
1659366569482705354,0.8885026574134827,3.8527162075042725,0.0
1659366569530449867,0.8885026574134827,3.8527162075042725,0.0
1659366569530537366,0.8885026574134827,3.8527162075042725,0.0
1659366569574837446,0.8885026574134827,3.8527162075042725,0.0
1659366569619544744,0.8884888291358948,3.8527374267578125,0.0
1659366569676603794,0.8884888291358948,3.8527374267578125,0.0
1659366569722578287,0.8885026574134827,3.8527162075042725,0.0
1659366569767879724,0.8884888291358948,3.8527374267578125,0.0
1659366569810117721,0.8885026574134827,3.8527162075042725,0.0
1659366569857340574,0.8885026574134827,3.8527162075042725,0.0
1659366569903947353,0.8885026574134827,3.8527162075042725,0.0
1659366569945972681,0.8885026574134827,3.8527162075042725,0.0
1659366569995370864,0.8885026574134827,3.8527162075042725,0.0
1659366570037832260,0.8885026574134827,3.8527162075042725,0.0
1659366570088623285,0.8884888291358948,3.8527374267578125,0.0
1659366570088710308,0.8884888291358948,3.8527374267578125,0.0
1659366570140503644,0.8884888291358948,3.8527374267578125,0.0
1659366570187486886,0.8885026574134827,3.8527162075042725,0.0
1659366570290092229,0.8885026574134827,3.8527162075042725,0.0
1659366570330457925,0.8884888291358948,3.8527374267578125,0.0
1659366570330639600,0.8884888291358948,3.8527374267578125,0.0
1659366570375106334,0.8884888291358948,3.8527374267578125,0.0
1659366570405859947,0.8885026574134827,3.8527162075042725,0.0
1659366570502722501,0.8885026574134827,3.8527162075042725,0.0
1659366570502859592,0.8885026574134827,3.8527162075042725,0.0
1659366570546665191,0.8885026574134827,3.8527162075042725,0.0
1659366570579855442,0.8884888291358948,3.8527374267578125,0.0
1659366570622190475,0.8885026574134827,3.8527162075042725,0.0
1659366570705088615,0.8885026574134827,3.8527162075042725,0.0
1659366570751257419,0.8885026574134827,3.8527162075042725,0.0
1659366570794272661,0.8885026574134827,3.8527162075042725,0.0
1659366570838294744,0.8885026574134827,3.8527162075042725,0.0
1659366570882544755,0.8885026574134827,3.8527162075042725,0.0
1659366570925973653,0.8885026574134827,3.8527162075042725,0.0
1659366570970256805,0.8885026574134827,3.8527162075042725,0.0
1659366571014229774,0.8885026574134827,3.8527162075042725,0.0
1659366571058370828,0.8885026574134827,3.8527162075042725,0.0
1659366571101917505,0.8884888291358948,3.8527374267578125,0.0
1659366571146115779,0.8884888291358948,3.8527374267578125,0.0
1659366571190151929,0.8885026574134827,3.8527162075042725,0.0
1659366571234254121,0.8885026574134827,3.8527162075042725,0.0
1659366571278357028,0.8885026574134827,3.8527162075042725,0.0
