%time,field.x,field.y,field.z
1659373958109836339,-0.00010385549830971286,-1.3477085303748026e-05,0.0
1659373958154429674,-0.00010385549830971286,-1.3477085303748026e-05,0.0
1659373958201169490,-0.00010385549830971286,-1.3477085303748026e-05,0.0
1659373958246162414,-0.00010385549830971286,-1.3477085303748026e-05,0.0
1659373958290205717,-0.00010385549830971286,-1.3477085303748026e-05,0.0
1659373958338444232,-0.00010385549830971286,-1.3477085303748026e-05,0.0
1659373958383522748,-0.00010385549830971286,-1.3477085303748026e-05,0.0
1659373958426284790,-0.00010385549830971286,-1.3477085303748026e-05,0.0
1659373958470617055,-0.00010385549830971286,-1.3477085303748026e-05,0.0
1659373958514550685,-0.00010385549830971286,-1.3477085303748026e-05,0.0
1659373958558413743,-0.00010385549830971286,-1.3477085303748026e-05,0.0
1659373958602315425,-0.00010385549830971286,-1.3477085303748026e-05,0.0
1659373958648274183,-0.00010385549830971286,-1.3477085303748026e-05,0.0
1659373958695233106,-0.00010385549830971286,-1.3477085303748026e-05,0.0
1659373958740413188,-0.00010385549830971286,-1.3477085303748026e-05,0.0
1659373958786615610,-0.00010385549830971286,-1.3477085303748026e-05,0.0
1659373958830762147,-0.00010385549830971286,-1.3477085303748026e-05,0.0
1659373958874678611,-0.00010385549830971286,-1.3477085303748026e-05,0.0
1659373958919106006,-0.00010385549830971286,-1.3477085303748026e-05,0.0
1659373958962324142,-0.00010385549830971286,-1.3477085303748026e-05,0.0
1659373959006354570,-0.00010385549830971286,-1.3477085303748026e-05,0.0
1659373959050679206,-0.00010385549830971286,-1.3477085303748026e-05,0.0
1659373959094200611,-0.00010385549830971286,-1.3477085303748026e-05,0.0
1659373959142205715,-0.00010385549830971286,-1.3477085303748026e-05,0.0
1659373959191010236,-0.00010385549830971286,-1.3477085303748026e-05,0.0
1659373959191180944,-0.00010385549830971286,-1.3477085303748026e-05,0.0
1659373959245744943,-7.957297202665359e-05,-6.336376827675849e-06,0.0
1659373959294233322,-0.00010385595669504255,-1.3475530977302697e-05,0.0
1659373959347882747,-0.00010385595669504255,-1.3475530977302697e-05,0.0
1659373959389873981,-0.00010385595669504255,-1.3475530977302697e-05,0.0
1659373959434924125,-0.00010385595669504255,-1.3475530977302697e-05,0.0
1659373959478021621,-0.00010385595669504255,-1.3475530977302697e-05,0.0
1659373959522675037,-0.00010385595669504255,-1.3475530977302697e-05,0.0
1659373959568295240,-0.00010385595669504255,-1.3475530977302697e-05,0.0
1659373959618649482,-0.00010385595669504255,-1.3475530977302697e-05,0.0
1659373959662179470,-0.00010385595669504255,-1.3475530977302697e-05,0.0
1659373959706664800,-0.00010385595669504255,-1.3475530977302697e-05,0.0
1659373959750578165,-0.00010385595669504255,-1.3475530977302697e-05,0.0
1659373959794395923,-0.00010385595669504255,-1.3475530977302697e-05,0.0
1659373959838537454,-0.00010385595669504255,-1.3475530977302697e-05,0.0
1659373959882773160,-0.00010385595669504255,-1.3475530977302697e-05,0.0
1659373959926459074,-0.00010385595669504255,-1.3475530977302697e-05,0.0
1659373959970561742,-0.00010385595669504255,-1.3475530977302697e-05,0.0
1659373960014206647,-0.00010385595669504255,-1.3475530977302697e-05,0.0
1659373960059614419,-0.00010385595669504255,-1.3475530977302697e-05,0.0
1659373960059759378,-0.00010385595669504255,-1.3475530977302697e-05,0.0
1659373960111392259,-0.00010385595669504255,-1.3475530977302697e-05,0.0
1659373960140845298,-0.00010385595669504255,-1.3475530977302697e-05,0.0
1659373960196675539,-0.00010385595669504255,-1.3475530977302697e-05,0.0
1659373960247046947,-0.00010385595669504255,-1.3475530977302697e-05,0.0
1659373960302577257,-0.00010385595669504255,-1.3475530977302697e-05,0.0
1659373960350365877,-0.00010385595669504255,-1.3475530977302697e-05,0.0
1659373960398682117,-0.00010385595669504255,-1.3475530977302697e-05,0.0
1659373960451718330,-0.00010385595669504255,-1.3475530977302697e-05,0.0
1659373960493788242,-0.00010385595669504255,-1.3475530977302697e-05,0.0
1659373960551392316,-0.00010385595669504255,-1.3475530977302697e-05,0.0
1659373960594843387,-0.00010385595669504255,-1.3475530977302697e-05,0.0
1659373960594994068,-0.00010385595669504255,-1.3475530977302697e-05,0.0
1659373960647787332,-0.00010385595669504255,-1.3475530977302697e-05,0.0
1659373960675384521,-0.00010385595669504255,-1.3475530977302697e-05,0.0
1659373960733389377,-0.00010385595669504255,-1.3475530977302697e-05,0.0
1659373960782981872,-0.00010385595669504255,-1.3475530977302697e-05,0.0
1659373960831168651,-0.00010385595669504255,-1.3475530977302697e-05,0.0
1659373960878244638,-0.00010385595669504255,-1.3475530977302697e-05,0.0
1659373960926763057,-0.00010385595669504255,-1.3475530977302697e-05,0.0
1659373960974671840,-0.00010385595669504255,-1.3475530977302697e-05,0.0
1659373961022534370,-0.00010385595669504255,-1.3475530977302697e-05,0.0
1659373961066414594,-0.00010385595669504255,-1.3475530977302697e-05,0.0
1659373961116425991,-0.00010385595669504255,-1.3475530977302697e-05,0.0
1659373961116523027,-0.00010385595669504255,-1.3475530977302697e-05,0.0
1659373961168364048,-0.00010385595669504255,-1.3475530977302697e-05,0.0
1659373961197432041,-0.00010385595669504255,-1.3475530977302697e-05,0.0
1659373961251386642,-0.00010385595669504255,-1.3475530977302697e-05,0.0
1659373961299789667,-0.00010385595669504255,-1.3475530977302697e-05,0.0
1659373961351779699,-0.00010385595669504255,-1.3475530977302697e-05,0.0
1659373961394061803,-0.00010385595669504255,-1.3475530977302697e-05,0.0
1659373961438126087,-0.00010385595669504255,-1.3475530977302697e-05,0.0
1659373961483415603,-0.00010385595669504255,-1.3475530977302697e-05,0.0
1659373961526880264,-0.00010385595669504255,-1.3475530977302697e-05,0.0
1659373961569697856,-0.00010385595669504255,-1.3475530977302697e-05,0.0
1659373961615231752,-0.00010385595669504255,-1.3475530977302697e-05,0.0
1659373961659599781,-0.00010385595669504255,-1.3475530977302697e-05,0.0
1659373961702995300,-0.00010385595669504255,-1.3475530977302697e-05,0.0
1659373961746221065,-0.00010385595669504255,-1.3475530977302697e-05,0.0
1659373961792777299,-0.00010385595669504255,-1.3475530977302697e-05,0.0
1659373961838105678,-0.00010385595669504255,-1.3475530977302697e-05,0.0
1659373961881701231,-0.00010385595669504255,-1.3475530977302697e-05,0.0
1659373961926869153,-0.00010385595669504255,-1.3475530977302697e-05,0.0
1659373961974709272,-0.00010385595669504255,-1.3475530977302697e-05,0.0
1659373962026712894,-0.00010385595669504255,-1.3475530977302697e-05,0.0
1659373962072336435,-0.00010385595669504255,-1.3475530977302697e-05,0.0
1659373962114767789,-0.00010385595669504255,-1.3475530977302697e-05,0.0
1659373962158904314,-0.00010385595669504255,-1.3475530977302697e-05,0.0
1659373962202131748,-0.00010385595669504255,-1.3475530977302697e-05,0.0
1659373962249832630,-0.00010385595669504255,-1.3475530977302697e-05,0.0
1659373962298590898,-0.00010385595669504255,-1.3475530977302697e-05,0.0
1659373962341905117,-0.00010385595669504255,-1.3475530977302697e-05,0.0
1659373962386353969,-0.00010385595669504255,-1.3475530977302697e-05,0.0
1659373962432613849,-0.00010385595669504255,-1.3475530977302697e-05,0.0
1659373962482396125,-0.00010385595669504255,-1.3475530977302697e-05,0.0
1659373962526365995,-0.00010385595669504255,-1.3475530977302697e-05,0.0
1659373962570652961,-0.00010385595669504255,-1.3475530977302697e-05,0.0
1659373962614442825,-0.00010385595669504255,-1.3475530977302697e-05,0.0
1659373962658448219,-0.00010385595669504255,-1.3475530977302697e-05,0.0
1659373962706218957,-0.00010385595669504255,-1.3475530977302697e-05,0.0
1659373962755085706,-0.00010385595669504255,-1.3475530977302697e-05,0.0
1659373962798353672,-0.00010385595669504255,-1.3475530977302697e-05,0.0
1659373962845519781,-0.00010385595669504255,-1.3475530977302697e-05,0.0
1659373962891386508,-0.00010385595669504255,-1.3475530977302697e-05,0.0
1659373962947429418,-0.00010385595669504255,-1.3475530977302697e-05,0.0
1659373962991286039,-0.00010385595669504255,-1.3475530977302697e-05,0.0
1659373963034915924,-0.00010385595669504255,-1.3475530977302697e-05,0.0
1659373963082779169,-0.00010385595669504255,-1.3475530977302697e-05,0.0
1659373963082965850,-0.00010385595669504255,-1.3475530977302697e-05,0.0
1659373963130705595,-0.00010385595669504255,-1.3475530977302697e-05,0.0
1659373963179417610,-0.00010385595669504255,-1.3475530977302697e-05,0.0
1659373963234588623,-0.00010385595669504255,-1.3475530977302697e-05,0.0
1659373963282378435,-0.00010385595669504255,-1.3475530977302697e-05,0.0
1659373963327151060,-0.00010385595669504255,-1.3475530977302697e-05,0.0
1659373963371213197,-0.00010385595669504255,-1.3475530977302697e-05,0.0
1659373963418486833,-0.00010385595669504255,-1.3475530977302697e-05,0.0
1659373963466409444,-0.00012813971261493862,-2.0612042135326192e-05,0.0
1659373963511906385,-0.00010385595669504255,-1.3475508239935152e-05,0.0
1659373963560842037,-0.00010385595669504255,-1.3475508239935152e-05,0.0
1659373963607022523,-0.00010385595669504255,-1.3475508239935152e-05,0.0
1659373963650389432,-0.00010385595669504255,-1.3475508239935152e-05,0.0
1659373963694726705,-0.00010385595669504255,-1.3475508239935152e-05,0.0
1659373963738318681,-0.00012813869398087263,-2.061547820630949e-05,0.0
1659373963782899618,-0.00010385605855844915,-1.3475146261043847e-05,0.0
1659373963830270528,-0.00010385605855844915,-1.3475146261043847e-05,0.0
1659373963874441385,-0.00010385605855844915,-1.3475146261043847e-05,0.0
1659373963931697845,-0.00010385605855844915,-1.3475146261043847e-05,0.0
1659373963985781431,-0.00010385605855844915,-1.3475146261043847e-05,0.0
1659373964034390687,-0.00010385605855844915,-1.3475146261043847e-05,0.0
1659373964084503889,-0.00010385605855844915,-1.3475146261043847e-05,0.0
1659373964130214214,-0.00010385605855844915,-1.3475146261043847e-05,0.0
1659373964175769090,-0.00010385605855844915,-1.3475146261043847e-05,0.0
1659373964218347311,-0.00010385605855844915,-1.3475146261043847e-05,0.0
1659373964266295909,-0.00010385605855844915,-1.3475146261043847e-05,0.0
1659373964310412645,-0.00010385605855844915,-1.3475146261043847e-05,0.0
1659373964354301452,-0.00010385605855844915,-1.3475146261043847e-05,0.0
1659373964398300886,-0.00010385605855844915,-1.3475146261043847e-05,0.0
1659373964447576284,-0.00010385605855844915,-1.3475146261043847e-05,0.0
1659373964490354061,-0.00010385605855844915,-1.3475146261043847e-05,0.0
1659373964540571451,-0.00010385605855844915,-1.3475146261043847e-05,0.0
1659373964590649127,-7.957286288728938e-05,-6.336701517284382e-06,0.0
1659373964638768911,-0.00010385594214312732,-1.3475534615281504e-05,0.0
1659373964685538768,-0.00010385594214312732,-1.3475534615281504e-05,0.0
1659373964734831809,-0.00010385594214312732,-1.3475534615281504e-05,0.0
1659373964734938859,-0.00010385594214312732,-1.3475534615281504e-05,0.0
1659373964783867597,-0.00010385594214312732,-1.3475534615281504e-05,0.0
1659373964807148694,-0.00010385594214312732,-1.3475534615281504e-05,0.0
1659373964862087965,-0.00010385594214312732,-1.3475534615281504e-05,0.0
1659373964906168222,-0.00010385594214312732,-1.3475534615281504e-05,0.0
1659373964954571247,-0.00010385594214312732,-1.3475534615281504e-05,0.0
1659373965002336502,-0.00010385594214312732,-1.3475534615281504e-05,0.0
1659373965046431303,-0.00010385594214312732,-1.3475534615281504e-05,0.0
1659373965095866680,-0.00010385594214312732,-1.3475534615281504e-05,0.0
1659373965149397134,-0.00010385594214312732,-1.3475534615281504e-05,0.0
1659373965197608947,-0.00010385594214312732,-1.3475534615281504e-05,0.0
1659373965246609926,-0.00010385594214312732,-1.3475534615281504e-05,0.0
1659373965290365219,-0.00010385594214312732,-1.3475534615281504e-05,0.0
1659373965338585853,-0.00010385594214312732,-1.3475534615281504e-05,0.0
1659373965382736206,-0.00010385594214312732,-1.3475534615281504e-05,0.0
1659373965430608987,-0.00010385594214312732,-1.3475534615281504e-05,0.0
1659373965478950262,-0.00010385594214312732,-1.3475534615281504e-05,0.0
1659373965529756069,-0.00010385594214312732,-1.3475534615281504e-05,0.0
1659373965530192613,-0.00010385594214312732,-1.3475534615281504e-05,0.0
1659373965578151226,-0.00010385594214312732,-1.3475534615281504e-05,0.0
1659373965607813119,-0.00010385594214312732,-1.3475534615281504e-05,0.0
1659373965663754701,-0.00010385594214312732,-1.3475534615281504e-05,0.0
1659373965713235378,-0.00010385594214312732,-1.3475534615281504e-05,0.0
1659373965783162355,-0.00010385594214312732,-1.3475534615281504e-05,0.0
1659373965830638170,-0.00010385594214312732,-1.3475534615281504e-05,0.0
1659373965874320268,-0.00010385594214312732,-1.3475534615281504e-05,0.0
1659373965922443628,-0.00010385594214312732,-1.3475534615281504e-05,0.0
1659373965966411113,-0.00010385594214312732,-1.3475534615281504e-05,0.0
1659373966016919612,-0.00010385594214312732,-1.3475534615281504e-05,0.0
1659373966062256813,-0.00010385594214312732,-1.3475534615281504e-05,0.0
1659373966110464334,-0.00010385594214312732,-1.3475534615281504e-05,0.0
1659373966155820369,-0.00010385594214312732,-1.3475534615281504e-05,0.0
1659373966155928373,-0.00010385594214312732,-1.3475534615281504e-05,0.0
1659373966203835248,-0.00010385594214312732,-1.3475534615281504e-05,0.0
1659373966251078844,-0.00010385594214312732,-1.3475534615281504e-05,0.0
1659373966307054519,-0.00010385594214312732,-1.3475534615281504e-05,0.0
1659373966350352048,-0.00010385594214312732,-1.3475534615281504e-05,0.0
1659373966397445917,-0.00010385594214312732,-1.3475534615281504e-05,0.0
1659373966446648597,-0.00010385594214312732,-1.3475534615281504e-05,0.0
1659373966494751691,-0.00010385594214312732,-1.3475534615281504e-05,0.0
1659373966538095474,-0.00010385594214312732,-1.3475534615281504e-05,0.0
1659373966584085941,-0.00010385594214312732,-1.3475534615281504e-05,0.0
1659373966633023262,-0.00010385594214312732,-1.3475534615281504e-05,0.0
1659373966704631805,-0.00010385594214312732,-1.3475534615281504e-05,0.0
1659373966704791545,-0.00010385594214312732,-1.3475534615281504e-05,0.0
1659373966754161119,-0.00010385594214312732,-1.3475534615281504e-05,0.0
1659373966768580436,-0.00010385594214312732,-1.3475534615281504e-05,0.0
1659373966821768522,-0.00010385594214312732,-1.3475534615281504e-05,0.0
1659373966868231058,-0.00010385594214312732,-1.3475534615281504e-05,0.0
1659373966918226718,-0.00010385594214312732,-1.3475534615281504e-05,0.0
1659373966966332674,-0.00010385594214312732,-1.3475534615281504e-05,0.0
1659373967011742353,-0.00010385594214312732,-1.3475534615281504e-05,0.0
1659373967054289102,-0.00010385594214312732,-1.3475534615281504e-05,0.0
1659373967101895570,-0.00010385594214312732,-1.3475534615281504e-05,0.0
1659373967146664381,-0.00010385594214312732,-1.3475534615281504e-05,0.0
1659373967189739704,-0.00010385594214312732,-1.3475534615281504e-05,0.0
1659373967233912944,-0.00010385594214312732,-1.3475534615281504e-05,0.0
1659373967279151916,-0.00010385594214312732,-1.3475534615281504e-05,0.0
1659373967321862220,-0.00010385594214312732,-1.3475534615281504e-05,0.0
1659373967365693330,-0.00010385594214312732,-1.3475534615281504e-05,0.0
1659373967410097837,-0.00010385594214312732,-1.3475534615281504e-05,0.0
1659373967458049774,-0.00010385594214312732,-1.3475534615281504e-05,0.0
1659373967501776933,-0.00010385594214312732,-1.3475534615281504e-05,0.0
1659373967545855522,-0.00010385594214312732,-1.3475534615281504e-05,0.0
1659373967593948602,-0.00010385594214312732,-1.3475534615281504e-05,0.0
1659373967643356323,-0.00010385594214312732,-1.3475534615281504e-05,0.0
1659373967643505573,-0.00010385594214312732,-1.3475534615281504e-05,0.0
1659373967691066980,-0.00010385594214312732,-1.3475534615281504e-05,0.0
1659373967725042104,-0.00010385594214312732,-1.3475534615281504e-05,0.0
1659373967782940864,-0.00010385594214312732,-1.3475534615281504e-05,0.0
1659373967826444625,-7.957220077514648e-05,-6.338948423945112e-06,0.0
1659373967874228239,-0.00010385602217866108,-1.3475248124450445e-05,0.0
1659373967921943664,-0.00010385602217866108,-1.3475248124450445e-05,0.0
1659373967965950250,-0.00010385602217866108,-1.3475248124450445e-05,0.0
1659373968012569189,-0.00010385602217866108,-1.3475248124450445e-05,0.0
1659373968066837549,-5.529393820324913e-05,8.162710400938522e-07,0.0
1659373968110485792,-5.529393820324913e-05,8.162710400938522e-07,0.0
1659373968154960870,-0.00017596306861378253,-3.7324662116589025e-05,0.0
1659373968202634572,-0.0001281526783714071,-2.069067159027327e-05,0.0
1659373968247714996,-0.00015176406304817647,-2.980840508826077e-05,0.0
1659373968290446519,-0.0001284941245103255,-1.9851464458042756e-05,0.0
1659373968338482379,-0.0001513846655143425,-3.065212513320148e-05,0.0
1659373968383322715,-0.00010652083437889814,-7.205168458312983e-06,0.0
1659373968433732271,-0.00012844275624956936,-1.9856661310768686e-05,0.0
1659373968433967590,-0.00014986074529588223,-3.334371649543755e-05,0.0
1659373968508612394,-0.00014986074529588223,-3.334371649543755e-05,0.0
1659373968508738517,-0.00021080809528939426,-7.863276550779119e-05,0.0
1659373968609593152,-0.00023055523342918605,-9.446569310966879e-05,0.0
1659373968610084533,-0.00030715615139342844,-0.00016066535317804664,0.0
1659373968674926042,-0.00032567992457188666,-0.00017791357822716236,0.0
1659373968675205230,-0.00037906243233010173,-0.00023191343643702567,0.0
1659373968725683927,-0.0003620382631197572,-0.0002131835644831881,0.0
1659373968785862922,-0.0004426132654771209,-0.000310771691147238,0.0
1659373968842608928,-0.0005033127963542938,-0.00039180045132525265,0.0
1659373968893893718,-0.0004890246200375259,-0.00037090835394337773,0.0
1659373968938873291,-0.0004890246200375259,-0.00037090835394337773,0.0
1659373968982705831,-0.0005014737835153937,-0.0003929458325728774,0.0
1659373969051353931,-0.00046692215255461633,-0.00032533027115277946,0.0
1659373969051489114,-0.0004246175230946392,-0.0002333497686777264,0.0
1659373969096038341,-0.0004246175230946392,-0.0002333497686777264,0.0
1659373969125405073,-0.00040730845648795366,-0.00018577961600385606,0.0
1659373969175557374,-0.00039966480107977986,-0.00016165069246198982,0.0
1659373969229685068,-0.0003929968224838376,-0.00013723412121180445,0.0
1659373969281727313,-0.00038730583037249744,-0.0001125715280068107,0.0
1659373969327049970,-0.0003733365738298744,-3.793549331021495e-05,0.0
1659373969376736164,-0.0003733365738298744,-3.793549331021495e-05,0.0
1659373969376895666,-0.0003632671432569623,6.280526577029377e-05,0.0
1659373969427453517,-0.00035901571391150355,0.00013861821207683533,0.0
1659373969470800638,-0.0003597972681745887,3.737848237506114e-05,0.0
1659373969523994445,-0.00036183581687510014,8.795878966338933e-05,0.0
1659373969566666841,-0.000349460169672966,-6.340023537632078e-05,0.0
1659373969614017486,-0.000349460169672966,-6.340023537632078e-05,0.0
1659373969658042192,-0.00032883870881050825,-0.00018826226005330682,0.0
1659373969711515903,-0.00033910039928741753,-0.00013869188842363656,0.0
1659373969754544734,-0.0003201492945663631,-0.00021222101349849254,0.0
1659373969800100564,-0.0003351343038957566,-0.00016386841889470816,0.0
1659373969850264787,-0.0003351343038957566,-0.00016386841889470816,0.0
1659373969894371271,-0.0003446424088906497,-0.0001404115027980879,0.0
1659373969938527822,-0.0003446424088906497,-0.0001404115027980879,0.0
1659373969986752986,-0.0003678486682474613,-9.542269253870472e-05,0.0
1659373970030911445,-0.0003678486682474613,-9.542269253870472e-05,0.0
1659373970074326276,-0.00038079387741163373,-7.367291982518509e-05,0.0
1659373970118490457,-0.000394002185203135,-5.208191942074336e-05,0.0
1659373970166524887,-0.00040731640183366835,-3.0556060664821416e-05,0.0
1659373970210629701,-0.00040731640183366835,-3.0556060664821416e-05,0.0
1659373970254444837,-0.00040731640183366835,-3.0556060664821416e-05,0.0
1659373970302500724,-0.00040731640183366835,-3.0556060664821416e-05,0.0
1659373970350329399,-0.00040731640183366835,-3.0556060664821416e-05,0.0
1659373970394551515,-0.00040731640183366835,-3.0556060664821416e-05,0.0
1659373970442557334,-0.00040731640183366835,-3.0556060664821416e-05,0.0
1659373970490596771,-0.00040731640183366835,-3.0556060664821416e-05,0.0
1659373970535236358,-0.00040731640183366835,-3.0556060664821416e-05,0.0
1659373970535354137,-0.00040731640183366835,-3.0556060664821416e-05,0.0
1659373970591025590,-0.00040731640183366835,-3.0556060664821416e-05,0.0
1659373970642196178,-0.00040731640183366835,-3.0556060664821416e-05,0.0
1659373970698982000,-0.00040731640183366835,-3.0556060664821416e-05,0.0
1659373970746185302,-0.00040731640183366835,-3.0556060664821416e-05,0.0
1659373970790693283,-0.00040731640183366835,-3.0556060664821416e-05,0.0
1659373970834076881,-0.00040731640183366835,-3.0556060664821416e-05,0.0
1659373970878750562,-0.00040731640183366835,-3.0556060664821416e-05,0.0
1659373970922441482,-0.00040731640183366835,-3.0556060664821416e-05,0.0
1659373970966280937,-0.00040731640183366835,-3.0556060664821416e-05,0.0
1659373971016845226,-0.00040731640183366835,-3.0556060664821416e-05,0.0
1659373971063042640,-0.00040731640183366835,-3.0556060664821416e-05,0.0
1659373971108319759,-0.00040731640183366835,-3.0556060664821416e-05,0.0
1659373971150184869,-0.00040731640183366835,-3.0556060664821416e-05,0.0
1659373971198526382,-0.00040731640183366835,-3.0556060664821416e-05,0.0
1659373971246483564,-0.00040731640183366835,-3.0556060664821416e-05,0.0
1659373971290454387,-0.00040731640183366835,-3.0556060664821416e-05,0.0
1659373971335749387,-0.00040731640183366835,-3.0556060664821416e-05,0.0
1659373971335967063,-0.00040731640183366835,-3.0556060664821416e-05,0.0
1659373971387868881,-0.00040731640183366835,-3.0556060664821416e-05,0.0
1659373971437641620,-0.00040731640183366835,-3.0556060664821416e-05,0.0
1659373971496026039,-0.00040731640183366835,-3.0556060664821416e-05,0.0
1659373971542608737,-0.00040731640183366835,-3.0556060664821416e-05,0.0
1659373971590816974,-0.00040731640183366835,-3.0556060664821416e-05,0.0
1659373971634541988,-0.00040731640183366835,-3.0556060664821416e-05,0.0
1659373971682900190,-0.00040731640183366835,-3.0556060664821416e-05,0.0
1659373971730183601,-0.00040731640183366835,-3.0556060664821416e-05,0.0
1659373971779302120,-0.0004206604207865894,-9.048672836797778e-06,0.0
1659373971824322700,-0.0004073175077792257,-3.0556748242815956e-05,0.0
1659373971871444940,-0.0004073175077792257,-3.0556748242815956e-05,0.0
1659373971871608495,-0.0004073175077792257,-3.0556748242815956e-05,0.0
1659373971923089981,-0.0004073175077792257,-3.0556748242815956e-05,0.0
1659373971962220430,-0.0004073175077792257,-3.0556748242815956e-05,0.0
1659373972015697956,-0.0004073175077792257,-3.0556748242815956e-05,0.0
1659373972062433242,-0.0004073175077792257,-3.0556748242815956e-05,0.0
1659373972107314109,-0.0004073175077792257,-3.0556748242815956e-05,0.0
1659373972150066614,-0.0004073175077792257,-3.0556748242815956e-05,0.0
1659373972194870710,-0.0004073175077792257,-3.0556748242815956e-05,0.0
1659373972242941617,-0.0004073175077792257,-3.0556748242815956e-05,0.0
1659373972291365146,-0.0004073175077792257,-3.0556748242815956e-05,0.0
1659373972335914850,-0.0004073175077792257,-3.0556748242815956e-05,0.0
1659373972378446817,-0.0004073175077792257,-3.0556748242815956e-05,0.0
1659373972426824331,-0.0004073175077792257,-3.0556748242815956e-05,0.0
1659373972427130222,-0.0004073175077792257,-3.0556748242815956e-05,0.0
1659373972479277849,-0.0004073175077792257,-3.0556748242815956e-05,0.0
1659373972508606672,-0.0004073175077792257,-3.0556748242815956e-05,0.0
1659373972564300537,-0.0004073175077792257,-3.0556748242815956e-05,0.0
1659373972616257429,-0.0004073175077792257,-3.0556748242815956e-05,0.0
1659373972663966655,-0.0004073175077792257,-3.0556748242815956e-05,0.0
1659373972710439443,-0.0004073175077792257,-3.0556748242815956e-05,0.0
1659373972754666328,-0.0004073175077792257,-3.0556748242815956e-05,0.0
1659373972798660755,-0.0004073175077792257,-3.0556748242815956e-05,0.0
1659373972849133729,-0.0004073175077792257,-3.0556748242815956e-05,0.0
1659373972898514270,-0.0004073175077792257,-3.0556748242815956e-05,0.0
1659373972946461677,-0.000420662690885365,-9.050085282069631e-06,0.0
1659373972990198612,-0.000407319312216714,-3.055787965422496e-05,0.0
1659373973034885406,-0.000407319312216714,-3.055787965422496e-05,0.0
1659373973085286140,-0.000407319312216714,-3.055787965422496e-05,0.0
1659373973134586811,-0.000407319312216714,-3.055787965422496e-05,0.0
1659373973134711980,-0.000407319312216714,-3.055787965422496e-05,0.0
1659373973186435937,-0.000407319312216714,-3.055787965422496e-05,0.0
