%time,field.x,field.y,field.z
1659374690550274610,1.4785516262054443,1.842773199081421,0.0
1659374690598716020,1.4705746173858643,1.8345725536346436,0.0
1659374690642204046,1.4657020568847656,1.8296020030975342,0.0
1659374690686631917,1.4571702480316162,1.8210597038269043,0.0
1659374690733854293,1.452300786972046,1.8163009881973267,0.0
1659374690779056549,1.4452738761901855,1.8095496892929077,0.0
1659374690822469949,1.440132737159729,1.8046717643737793,0.0
1659374690870406866,1.4322335720062256,1.797184705734253,0.0
1659374690918545007,1.4271795749664307,1.792362093925476,0.0
1659374690967738628,1.4177805185317993,1.7834771871566772,0.0
1659374691017738580,1.412752389907837,1.778774619102478,0.0
1659374691017843961,1.4058830738067627,1.7723352909088135,0.0
1659374691065792083,1.4007983207702637,1.7675451040267944,0.0
1659374691124685525,1.3913284540176392,1.7584776878356934,0.0
1659374691180902242,1.3862812519073486,1.7535749673843384,0.0
1659374691226130008,1.3791831731796265,1.7466425895690918,0.0
1659374691270339012,1.3741410970687866,1.7416983842849731,0.0
1659374691320576906,1.3663264513015747,1.7340506315231323,0.0
1659374691366135597,1.3613752126693726,1.7291945219039917,0.0
1659374691410198688,1.354089617729187,1.7220556735992432,0.0
1659374691454705238,1.3489259481430054,1.7170186042785645,0.0
1659374691502304077,1.3392295837402344,1.7074940204620361,0.0
1659374691550520896,1.3341435194015503,1.7024502754211426,0.0
1659374691595509290,1.3272366523742676,1.6955763101577759,0.0
1659374691643975257,1.3223451375961304,1.690767765045166,0.0
1659374691690571784,1.3151437044143677,1.6836155652999878,0.0
1659374691734201192,1.3103381395339966,1.6787567138671875,0.0
1659374691778544902,1.3025507926940918,1.670901894569397,0.0
1659374691826991558,1.297585368156433,1.665880799293518,0.0
1659374691827268838,1.290412425994873,1.6585931777954102,0.0
1659374691871437549,1.2855100631713867,1.6535810232162476,0.0
1659374691905062437,1.27815580368042,1.6461167335510254,0.0
1659374691958024740,1.2733618021011353,1.6413177251815796,0.0
1659374692005978822,1.2640407085418701,1.63198983669281,0.0
1659374692061735630,1.2591273784637451,1.6270239353179932,0.0
1659374692107248306,1.2513970136642456,1.6190423965454102,0.0
1659374692155830383,1.2467188835144043,1.6142005920410156,0.0
1659374692202405691,1.2400156259536743,1.607303261756897,0.0
1659374692250358581,1.2353218793869019,1.6024062633514404,0.0
1659374692294330835,1.228724479675293,1.5954773426055908,0.0
1659374692345448255,1.224104642868042,1.590614676475525,0.0
1659374692390655994,1.2174392938613892,1.5836106538772583,0.0
1659374692438272476,1.2125344276428223,1.5784602165222168,0.0
1659374692482467651,1.203444480895996,1.5689069032669067,0.0
1659374692526459693,1.1987853050231934,1.564011812210083,0.0
1659374692570440292,1.1910638809204102,1.5557770729064941,0.0
1659374692619353294,1.1867567300796509,1.5511070489883423,0.0
1659374692662548065,1.1804389953613281,1.5442973375320435,0.0
1659374692711776256,1.1761062145233154,1.5397205352783203,0.0
1659374692711887836,1.169175624847412,1.532655954360962,0.0
1659374692761316299,1.164611577987671,1.528164267539978,0.0
1659374692811079740,1.1556472778320312,1.5195205211639404,0.0
1659374692867585420,1.1511873006820679,1.5153591632843018,0.0
1659374692914640665,1.145560622215271,1.510450839996338,0.0
1659374692962383985,1.141589641571045,1.5071903467178345,0.0
1659374693010169029,1.1356405019760132,1.5024718046188354,0.0
1659374693054348468,1.1319167613983154,1.49959135055542,0.0
1659374693098524332,1.1249415874481201,1.494171380996704,0.0
1659374693146715641,1.121206521987915,1.4912642240524292,0.0
1659374693190090894,1.1154316663742065,1.4868992567062378,0.0
1659374693238706350,1.1112679243087769,1.483845829963684,0.0
1659374693282654762,1.104145884513855,1.4787063598632812,0.0
1659374693326860427,1.0992249250411987,1.4751018285751343,0.0
1659374693370904207,1.0905101299285889,1.4687527418136597,0.0
1659374693419298648,1.0859286785125732,1.465543508529663,0.0
1659374693462434053,1.0795629024505615,1.4612665176391602,0.0
1659374693510843992,1.074592113494873,1.4580930471420288,0.0
1659374693554134130,1.066400408744812,1.4531502723693848,0.0
1659374693599430322,1.061008095741272,1.4500372409820557,0.0
1659374693644017457,1.0508579015731812,1.4443854093551636,0.0
1659374693690756797,1.0454597473144531,1.441490888595581,0.0
1659374693738386869,1.03699791431427,1.4371358156204224,0.0
1659374693786450624,1.0326508283615112,1.4350206851959229,0.0
1659374693830760478,1.0262677669525146,1.4321203231811523,0.0
1659374693874385833,1.0214674472808838,1.4300850629806519,0.0
1659374693918738365,1.0131291151046753,1.4267374277114868,0.0
1659374693968072175,1.0080006122589111,1.4247714281082153,0.0
1659374694014357328,1.001404881477356,1.422394037246704,0.0
1659374694058690786,0.9966316819190979,1.420785903930664,0.0
1659374694110433578,0.9894492030143738,1.4184831380844116,0.0
1659374694155098438,0.9854972958564758,1.4172985553741455,0.0
1659374694202649593,0.9784038066864014,1.4154119491577148,0.0
1659374694250128269,0.9741407632827759,1.414412021636963,0.0
1659374694298348188,0.9698891639709473,1.413475751876831,0.0
1659374694344628334,0.9694433212280273,1.4133820533752441,0.0
1659374694344734668,0.9712346792221069,1.4137169122695923,0.0
1659374694393447875,0.9735575914382935,1.414097547531128,0.0
1659374694447082757,0.9790906310081482,1.4149190187454224,0.0
1659374694516055345,0.9825537800788879,1.4153738021850586,0.0
1659374694563561439,0.9881357550621033,1.416017770767212,0.0
1659374694610470294,0.9926185011863708,1.4164681434631348,0.0
1659374694654304265,1.001318335533142,1.4172191619873047,0.0
1659374694705335617,1.0070488452911377,1.4176344871520996,0.0
1659374694705882310,1.0154892206192017,1.4181110858917236,0.0
1659374694754523277,1.0216095447540283,1.4183536767959595,0.0
1659374694779773950,1.0304144620895386,1.418591856956482,0.0
1659374694835283756,1.036589503288269,1.4186921119689941,0.0
1659374694878654479,1.0461061000823975,1.4187545776367188,0.0
1659374694922405004,1.05230712890625,1.4187322854995728,0.0
1659374694966249465,1.0610880851745605,1.4185541868209839,0.0
1659374695014964580,1.0673353672027588,1.4183169603347778,0.0
1659374695058123111,1.0762068033218384,1.4178441762924194,0.0
1659374695106203794,1.0825461149215698,1.41742742061615,0.0
1659374695150608062,1.0916355848312378,1.4167895317077637,0.0
1659374695194172382,1.097970724105835,1.4163135290145874,0.0
1659374695238321781,1.1079046726226807,1.4154391288757324,0.0
1659374695286888599,1.1143254041671753,1.4147827625274658,0.0
1659374695334653139,1.125994086265564,1.4134536981582642,0.0
1659374695378242969,1.1323753595352173,1.412672519683838,0.0
1659374695426428079,1.1408601999282837,1.4115793704986572,0.0
1659374695470309734,1.1472300291061401,1.4107096195220947,0.0
1659374695521997213,1.158698558807373,1.4090203046798706,0.0
1659374695570524215,1.164973497390747,1.4080275297164917,0.0
1659374695570650100,1.1745033264160156,1.4063949584960938,0.0
1659374695624659538,1.1810243129730225,1.405190110206604,0.0
1659374695653589725,1.1901370286941528,1.4033892154693604,0.0
1659374695707950353,1.1963272094726562,1.402077078819275,0.0
1659374695754621744,1.2046295404434204,1.400234341621399,0.0
1659374695798958539,1.2106717824935913,1.3988397121429443,0.0
1659374695846617698,1.2193067073822021,1.3967506885528564,0.0
1659374695890330314,1.2253172397613525,1.3952252864837646,0.0
1659374695938465118,1.2339266538619995,1.3929331302642822,0.0
1659374695986118078,1.2402163743972778,1.3911774158477783,0.0
1659374696034935951,1.2502590417861938,1.388276219367981,0.0
1659374696082288026,1.2563533782958984,1.3864820003509521,0.0
1659374696134012937,1.267569899559021,1.3830878734588623,0.0
1659374696179742813,1.273922085762024,1.381097674369812,0.0
1659374696179817676,1.282837986946106,1.3782325983047485,0.0
1659374696231550455,1.2889692783355713,1.3762165307998657,0.0
1659374696256266832,1.297537922859192,1.373348355293274,0.0
1659374696311969280,1.303697109222412,1.3712561130523682,0.0
1659374696371822357,1.3128465414047241,1.3680529594421387,0.0
1659374696448976755,1.3191784620285034,1.36576509475708,0.0
1659374696449079751,1.3308335542678833,1.3614519834518433,0.0
1659374696528590917,1.3372740745544434,1.3590197563171387,0.0
1659374696531788587,1.3470044136047363,1.355269432067871,0.0
1659374696581990242,1.3533121347427368,1.3527742624282837,0.0
1659374696632961511,1.3645251989364624,1.3482309579849243,0.0
1659374696690297603,1.3706321716308594,1.3457120656967163,0.0
1659374696755775928,1.3788715600967407,1.3422564268112183,0.0
1659374696799450397,1.3848731517791748,1.3396828174591064,0.0
1659374696799553632,1.3944990634918213,1.3354159593582153,0.0
1659374696853471040,1.4004597663879395,1.332687497138977,0.0
1659374696894058942,1.4114257097244263,1.3275766372680664,0.0
1659374696953256130,1.417533040046692,1.3246835470199585,0.0
1659374697002859354,1.4260724782943726,1.3205403089523315,0.0
1659374697047422885,1.4320794343948364,1.3175561428070068,0.0
1659374697090136289,1.44123375415802,1.3129433393478394,0.0
1659374697143229722,1.447279691696167,1.3098678588867188,0.0
1659374697189975976,1.459070086479187,1.303739309310913,0.0
1659374697238567590,1.465078592300415,1.3005369901657104,0.0
1659374697284484148,1.473437786102295,1.2960411310195923,0.0
1659374697334628820,1.479301929473877,1.2928909063339233,0.0
1659374697382500648,1.4881768226623535,1.288071632385254,0.0
1659374697426455020,1.494040608406067,1.2848151922225952,0.0
1659374697470340013,1.5052194595336914,1.278513789176941,0.0
1659374697514347076,1.511115550994873,1.2751598358154297,0.0
1659374697562191247,1.5184227228164673,1.2709592580795288,0.0
1659374697606471061,1.5242764949798584,1.2675318717956543,0.0
1659374697650424242,1.5334751605987549,1.2620042562484741,0.0
1659374697698479413,1.5391032695770264,1.2585452795028687,0.0
1659374697746352910,1.5498372316360474,1.25184166431427,0.0
1659374697790583133,1.5553531646728516,1.248346209526062,0.0
1659374697834329366,1.5617481470108032,1.2442054748535156,0.0
1659374697878492116,1.5662506818771362,1.2411946058273315,0.0
1659374697926213741,1.5723330974578857,1.2369517087936401,0.0
1659374697977703571,1.5758517980575562,1.2343882322311401,0.0
1659374698022465705,1.583405613899231,1.228641152381897,0.0
1659374698067161083,1.58769690990448,1.2252538204193115,0.0
1659374698110445261,1.5932198762893677,1.2207324504852295,0.0
1659374698154398679,1.5968519449234009,1.2176192998886108,0.0
1659374698198534727,1.6017787456512451,1.213180661201477,0.0
1659374698243007898,1.6048671007156372,1.2102577686309814,0.0
1659374698290558099,1.6092474460601807,1.205904245376587,0.0
1659374698338736295,1.6125805377960205,1.2024377584457397,0.0
1659374698338827610,1.6176707744598389,1.196940541267395,0.0
1659374698389284133,1.6214017868041992,1.1927729845046997,0.0
1659374698403711557,1.6262578964233398,1.1871346235275269,0.0
1659374698460883855,1.6295708417892456,1.1831084489822388,0.0
1659374698506423473,1.6341161727905273,1.1772807836532593,0.0
1659374698551825046,1.6373618841171265,1.1728813648223877,0.0
1659374698594343900,1.6418912410736084,1.166474461555481,0.0
1659374698643045902,1.6450527906417847,1.1618293523788452,0.0
1659374698693547964,1.64924955368042,1.1554104089736938,0.0
1659374698742499828,1.6522506475448608,1.1506301164627075,0.0
1659374698742682218,1.6563191413879395,1.1438028812408447,0.0
1659374698796602010,1.6590864658355713,1.1388835906982422,0.0
1659374698830107212,1.662874698638916,1.1318107843399048,0.0
1659374698885383367,1.665350317955017,1.1269646883010864,0.0
1659374698930291891,1.669133186340332,1.1191225051879883,0.0
1659374698974745273,1.6713886260986328,1.1141422986984253,0.0
1659374699021073818,1.675236463546753,1.1050519943237305,0.0
1659374699069449424,1.6772644519805908,1.099920392036438,0.0
1659374699114618301,1.679866075515747,1.0929216146469116,0.0
1659374699158920288,1.6815904378890991,1.087974190711975,0.0
1659374699202105998,1.6839412450790405,1.0806211233139038,0.0
1659374699245621919,1.6853655576705933,1.0756844282150269,0.0
1659374699290236711,1.6876438856124878,1.0668097734451294,0.0
1659374699339342594,1.688708782196045,1.062068223953247,0.0
1659374699382246971,1.6900607347488403,1.055059790611267,0.0
1659374699427918195,1.6908204555511475,1.0503880977630615,0.0
1659374699473536491,1.691650629043579,1.0441406965255737,0.0
1659374699517962455,1.6920956373214722,1.0397082567214966,0.0
1659374699562588453,1.6924854516983032,1.0339505672454834,0.0
1659374699607606172,1.6925833225250244,1.031548023223877,0.0
1659374699655398130,1.6926352977752686,1.0289921760559082,0.0
1659374699711663246,1.692637324333191,1.0287138223648071,0.0
1659374699753841638,1.6926380395889282,1.0285619497299194,0.0
1659374699798480272,1.6926380395889282,1.0285619497299194,0.0
1659374699841793060,1.6926380395889282,1.0285619497299194,0.0
1659374699887831211,1.6926380395889282,1.0285619497299194,0.0
1659374699931345939,1.6926419734954834,1.0273723602294922,0.0
1659374699977757453,1.6926499605178833,1.0247400999069214,0.0
1659374700024598360,1.6926743984222412,1.0171722173690796,0.0
1659374700070173740,1.69270658493042,1.0121861696243286,0.0
1659374700114252328,1.692808747291565,1.0049480199813843,0.0
1659374700162305831,1.69292414188385,1.0000643730163574,0.0
1659374700206197738,1.6931636333465576,0.9933612942695618,0.0
1659374700254371881,1.6933799982070923,0.9889118671417236,0.0
1659374700299135684,1.6938095092773438,0.9819393157958984,0.0
1659374700342458724,1.6941124200820923,0.97795170545578,0.0
1659374700386130094,1.6947835683822632,0.9708711504936218,0.0
1659374700430274486,1.6952725648880005,0.9666216969490051,0.0
1659374700474162578,1.6961382627487183,0.9601747393608093,0.0
1659374700518573045,1.6969325542449951,0.9549959897994995,0.0
1659374700562630176,1.6983872652053833,0.946565568447113,0.0
1659374700611011981,1.6995487213134766,0.9404484033584595,0.0
1659374700658838748,1.7019572257995605,0.9287470579147339,0.0
1659374700702458381,1.703337550163269,0.9225199222564697,0.0
1659374700750597476,1.7054193019866943,0.9137270450592041,0.0
1659374700794455766,1.7070056200027466,0.9074186086654663,0.0
1659374700838580131,1.7094476222991943,0.8981680870056152,0.0
1659374700886935949,1.7110916376113892,0.8922151327133179,0.0
1659374700934410095,1.7143549919128418,0.881065309047699,0.0
1659374700978403806,1.7162309885025024,0.8750221133232117,0.0
1659374701022021532,1.7189908027648926,0.8666042685508728,0.0
1659374701070736408,1.7209923267364502,0.8608153462409973,0.0
1659374701070818901,1.7240808010101318,0.8522697687149048,0.0
1659374701125555276,1.7261372804641724,0.8468236327171326,0.0
1659374701178861856,1.7300773859024048,0.8370866775512695,0.0
1659374701285267829,1.7322628498077393,0.8320753574371338,0.0
1659374701341724634,1.7353121042251587,0.8254542946815491,0.0
1659374701341892719,1.7374117374420166,0.8211278319358826,0.0
1659374701343207120,1.7411727905273438,0.8138689398765564,0.0
1659374701397070646,1.743895173072815,0.8089245557785034,0.0
1659374701447160005,1.74924898147583,0.7996528744697571,0.0
1659374701503431320,1.7524428367614746,0.7943374514579773,0.0
1659374701550611019,1.7566169500350952,0.787574291229248,0.0
1659374701655162096,1.7599133253097534,0.7823517918586731,0.0
1659374701655270099,1.7651342153549194,0.7743646502494812,0.0
1659374701742298841,1.7685422897338867,0.7693668007850647,0.0
1659374701742425680,1.7747364044189453,0.7606340646743774,0.0
1659374701785850286,1.7782584428787231,0.7558408975601196,0.0
1659374701792189836,1.782485008239746,0.7503105998039246,0.0
1659374701847505092,1.7846293449401855,0.7476178407669067,0.0
1659374701890510797,1.7862621545791626,0.7456181049346924,0.0
1659374701935197353,1.78671395778656,0.7450721263885498,0.0
1659374701980033636,1.786956548690796,0.7447800040245056,0.0
1659374702047496080,1.7869727611541748,0.7447605133056641,0.0
1659374702183313608,1.7869727611541748,0.7447605133056641,0.0
1659374702183438539,1.7869727611541748,0.7447605133056641,0.0
1659374702197034835,1.7869727611541748,0.7447605133056641,0.0
1659374702200465202,1.7869727611541748,0.7447605133056641,0.0
1659374702228892564,1.7869727611541748,0.7447605133056641,0.0
1659374702284413814,1.7869727611541748,0.7447605133056641,0.0
1659374702331326007,1.7869889736175537,0.7447410225868225,0.0
1659374702425692558,1.7869727611541748,0.7447605133056641,0.0
1659374702519223213,1.7869889736175537,0.7447410225868225,0.0
1659374702519585847,1.7869727611541748,0.7447605133056641,0.0
1659374702529904365,1.7869889736175537,0.7447410225868225,0.0
1659374702555238962,1.7869727611541748,0.7447605133056641,0.0
1659374702587986946,1.7869889736175537,0.7447410225868225,0.0
1659374702648270368,1.7869727611541748,0.7447605133056641,0.0
1659374702694683551,1.7869889736175537,0.7447410225868225,0.0
1659374702743101835,1.7869727611541748,0.7447605133056641,0.0
1659374702786097526,1.7869889736175537,0.7447410225868225,0.0
1659374702829654455,1.7869727611541748,0.7447605133056641,0.0
1659374702873589754,1.7869889736175537,0.7447410225868225,0.0
1659374702917776346,1.7869889736175537,0.7447410225868225,0.0
1659374702961752653,1.7869727611541748,0.7447605133056641,0.0
1659374703005739927,1.7869889736175537,0.7447410225868225,0.0
1659374703049761056,1.7869889736175537,0.7447410225868225,0.0
1659374703097796916,1.7869727611541748,0.7447605133056641,0.0
1659374703143176555,1.7869889736175537,0.7447410225868225,0.0
1659374703185415267,1.7869727611541748,0.7447605133056641,0.0
1659374703230189561,1.7869889736175537,0.7447410225868225,0.0
1659374703273991823,1.7869889736175537,0.7447410225868225,0.0
1659374703318063020,1.7870051860809326,0.744721531867981,0.0
1659374703362103462,1.7869889736175537,0.7447410225868225,0.0
1659374703405870437,1.7862943410873413,0.745578944683075,0.0
1659374703449958562,1.7850066423416138,0.7471415996551514,0.0
1659374703493751287,1.782387614250183,0.750361979007721,0.0
1659374703542662382,1.780174970626831,0.753129780292511,0.0
1659374703585830450,1.776566982269287,0.7577305436134338,0.0
1659374703629749059,1.7740143537521362,0.7610359191894531,0.0
1659374703682134389,1.7690081596374512,0.7676903009414673,0.0
1659374703726463079,1.766377568244934,0.7713165879249573,0.0
1659374703770601987,1.7624001502990723,0.776935875415802,0.0
1659374703816030263,1.7597092390060425,0.7807988524436951,0.0
1659374703862146139,1.7571474313735962,0.7845048904418945,0.0
1659374703910938024,1.7549842596054077,0.7877169847488403,0.0
1659374703954660892,1.7539548873901367,0.789311945438385,0.0
1659374703954823017,1.7544180154800415,0.7885567545890808,0.0
1659374703999384164,1.7550088167190552,0.7875535488128662,0.0
1659374704020023345,1.754958987236023,0.787641704082489,0.0
1659374704074625253,1.7542047500610352,0.7890466451644897,0.0
1659374704120904684,1.7521235942840576,0.7929566502571106,0.0
1659374704176906585,1.7509881258010864,0.7950185537338257,0.0
1659374704225129127,1.7509373426437378,0.7951061129570007,0.0
1659374704270166158,1.7515960931777954,0.7939960360527039,0.0
1659374704314695596,1.7511080503463745,0.7948248386383057,0.0
1659374704358085870,1.7499501705169678,0.7968159317970276,0.0
1659374704402271270,1.7475602626800537,0.800989031791687,0.0
1659374704450021743,1.7456347942352295,0.804378092288971,0.0
1659374704496484756,1.7424837350845337,0.8099236488342285,0.0
1659374704549022912,1.7401946783065796,0.81397944688797,0.0
1659374704549122571,1.7372100353240967,0.8193572163581848,0.0
1659374704600082159,1.735155701637268,0.8231667280197144,0.0
1659374704624713897,1.7339515686035156,0.8255075216293335,0.0
1659374704680221796,1.7343229055404663,0.8247593641281128,0.0
1659374704730170965,1.7355514764785767,0.8222609162330627,0.0
1659374704774726152,1.7368438243865967,0.8196245431900024,0.0
1659374704822150945,1.7389583587646484,0.8152771592140198,0.0
1659374704870228290,1.7405157089233398,0.8120379447937012,0.0
1659374704914836406,1.7422887086868286,0.8082566857337952,0.0
1659374704962981939,1.742505669593811,0.8077714443206787,0.0
1659374705006410121,1.7413215637207031,0.8105958700180054,0.0
1659374705050395488,1.7402015924453735,0.8134191632270813,0.0
1659374705094548225,1.7390174865722656,0.8165432810783386,0.0
1659374705138797998,1.7388349771499634,0.8170424699783325,0.0
1659374705138913631,1.7394665479660034,0.8152791857719421,0.0
1659374705195431947,1.7402266263961792,0.8130781650543213,0.0
1659374705223814725,1.7415800094604492,0.8089670538902283,0.0
1659374705279446840,1.7426283359527588,0.8056086897850037,0.0
1659374705326295852,1.7448710203170776,0.7977469563484192,0.0
1659374705410833358,1.746161937713623,0.7927998900413513,0.0
1659374705457992553,1.7477375268936157,0.7862021327018738,0.0
1659374705506696939,1.7487409114837646,0.781498908996582,0.0
1659374705506796836,1.7499051094055176,0.7753565311431885,0.0
1659374705556350946,1.7506325244903564,0.7709616422653198,0.0
1659374705572976350,1.7515405416488647,0.7644949555397034,0.0
1659374705626865148,1.7521004676818848,0.7596676349639893,0.0
1659374705670984268,1.7527896165847778,0.7523090839385986,0.0
1659374705750334739,1.753206729888916,0.7467055916786194,0.0
1659374705833750009,1.7537240982055664,0.7374056577682495,0.0
1659374705833866596,1.7539465427398682,0.7314111590385437,0.0
1659374705834638357,1.7541227340698242,0.7230604887008667,0.0
1659374705884315252,1.7541590929031372,0.7172138094902039,0.0
1659374705930517435,1.7540557384490967,0.7063307166099548,0.0
1659374705987353563,1.7538982629776,0.7003341317176819,0.0
1659374706030166387,1.753523349761963,0.6912299990653992,0.0
1659374706080999135,1.7531934976577759,0.6852911710739136,0.0
1659374706126329421,1.7526441812515259,0.6771089434623718,0.0
1659374706192041158,1.7521687746047974,0.671002209186554,0.0
1659374706192233800,1.7514222860336304,0.6626576781272888,0.0
1659374706237971305,1.7508151531219482,0.656791627407074,0.0
1659374706266838312,1.7497148513793945,0.6477209329605103,0.0
1659374706323058605,1.7489029169082642,0.6418541669845581,0.0
1659374706366284847,1.7476688623428345,0.6335933208465576,0.0
1659374706411386966,1.746732473373413,0.6277194619178772,0.0
1659374706458842277,1.7451971769332886,0.61891770362854,0.0
1659374706502244949,1.744040608406067,0.6128253936767578,0.0
1659374706554574489,1.7422553300857544,0.6039934158325195,0.0
1659374706598572015,1.7409552335739136,0.5979301333427429,0.0
1659374706642178535,1.739034652709961,0.5894636511802673,0.0
1659374706687361240,1.737586259841919,0.5833820104598999,0.0
1659374706687444686,1.7353349924087524,0.5745004415512085,0.0
1659374706738289356,1.7338777780532837,0.5691261887550354,0.0
1659374706784274578,1.7311298847198486,0.5596452355384827,0.0
1659374706838658094,1.7295085191726685,0.5543975830078125,0.0
1659374706885603666,1.7269734144210815,0.5466251969337463,0.0
1659374706933862924,1.725035309791565,0.5409482717514038,0.0
1659374706977982759,1.7221429347991943,0.5327895283699036,0.0
1659374707021951198,1.7199993133544922,0.5269706845283508,0.0
1659374707065750360,1.7167243957519531,0.5184134840965271,0.0
1659374707110922098,1.7144842147827148,0.5127670764923096,0.0
1659374707166200637,1.7099629640579224,0.501873254776001,0.0
1659374707213937997,1.7075117826461792,0.4962047040462494,0.0
1659374707258108139,1.7038383483886719,0.48797687888145447,0.0
1659374707301961660,1.7011910676956177,0.4822295904159546,0.0
1659374707349668979,1.6970480680465698,0.47346553206443787,0.0
1659374707393989562,1.6942936182022095,0.4677688479423523,0.0
1659374707458125591,1.6916733980178833,0.4624572694301605,0.0
1659374707458445549,1.688664436340332,0.456491082906723,0.0
1659374707549662351,1.6858412027359009,0.45099833607673645,0.0
1659374707549786329,1.6814067363739014,0.4425778090953827,0.0
1659374707606215715,1.6783794164657593,0.4369925260543823,0.0
1659374707606392621,1.6737524271011353,0.4287342429161072,0.0
1659374707654736042,1.6705055236816406,0.4231269061565399,0.0
1659374707665507078,1.6659270524978638,0.41542506217956543,0.0
1659374707719039201,1.6627222299575806,0.4101458787918091,0.0
1659374707764853000,1.6568933725357056,0.40077540278434753,0.0
1659374707819392204,1.653564691543579,0.3955734670162201,0.0
1659374707866749525,1.6489300727844238,0.3885335922241211,0.0
1659374707911274194,1.6454118490219116,0.3833352029323578,0.0
1659374707959990024,1.6378934383392334,0.3725016117095947,0.0
