%time,field.x,field.y,field.z
1659366376447530508,-0.7199750542640686,3.056981325149536,0.0
1659366376471933841,-0.7199750542640686,3.056981325149536,0.0
1659366376523114442,-0.7199750542640686,3.056981325149536,0.0
1659366376579025506,-0.7199750542640686,3.056981325149536,0.0
1659366376628880500,-0.7199750542640686,3.056981325149536,0.0
1659366376664516210,-0.7199750542640686,3.056981325149536,0.0
1659366376712336301,-0.7199750542640686,3.056981325149536,0.0
1659366376752245664,-0.7199750542640686,3.056981325149536,0.0
1659366376802607059,-0.7199750542640686,3.056981325149536,0.0
1659366376836652040,-0.7199750542640686,3.056981325149536,0.0
1659366376910201787,-0.7199750542640686,3.056981325149536,0.0
1659366376918845891,-0.7199750542640686,3.056981325149536,0.0
1659366376970777273,-0.7199750542640686,3.056981325149536,0.0
1659366376999286890,-0.7199750542640686,3.056981325149536,0.0
1659366377049541234,-0.7199750542640686,3.056981325149536,0.0
1659366377100471258,-0.7199750542640686,3.056981325149536,0.0
1659366377150808811,-0.7199750542640686,3.056981325149536,0.0
1659366377194837331,-0.7199750542640686,3.056981325149536,0.0
1659366377238924741,-0.7199750542640686,3.056981325149536,0.0
1659366377282783985,-0.7199750542640686,3.056981325149536,0.0
1659366377326504945,-0.7199750542640686,3.056981325149536,0.0
1659366377371742486,-0.7199750542640686,3.056981325149536,0.0
1659366377420333623,-0.7199750542640686,3.056981325149536,0.0
1659366377470256567,-0.7199750542640686,3.056981325149536,0.0
1659366377515115022,-0.7199750542640686,3.056981325149536,0.0
1659366377558484315,-0.7199750542640686,3.056981325149536,0.0
1659366377603257179,-0.7199750542640686,3.056981325149536,0.0
1659366377646275281,-0.7199763655662537,3.0569560527801514,0.0
1659366377691123008,-0.7199750542640686,3.056981325149536,0.0
1659366377734382390,-0.7199750542640686,3.056981325149536,0.0
1659366377778470516,-0.7199750542640686,3.056981325149536,0.0
1659366377822742938,-0.7199750542640686,3.056981325149536,0.0
1659366377866306781,-0.7199750542640686,3.056981325149536,0.0
1659366377914386987,-0.7199750542640686,3.056981325149536,0.0
1659366377964252948,-0.7199750542640686,3.056981325149536,0.0
1659366377964729785,-0.7199750542640686,3.056981325149536,0.0
1659366378011615514,-0.7199750542640686,3.056981325149536,0.0
1659366378056935310,-0.7199750542640686,3.056981325149536,0.0
1659366378114920139,-0.7199750542640686,3.056981325149536,0.0
1659366378158478260,-0.7199750542640686,3.056981325149536,0.0
1659366378217921018,-0.7199750542640686,3.056981325149536,0.0
1659366378262378454,-0.7199750542640686,3.056981325149536,0.0
1659366378306368827,-0.7199750542640686,3.056981325149536,0.0
1659366378350389003,-0.7199750542640686,3.056981325149536,0.0
1659366378394282341,-0.7199750542640686,3.056981325149536,0.0
1659366378442296028,-0.7199750542640686,3.056981325149536,0.0
1659366378489917278,-0.7199750542640686,3.056981325149536,0.0
1659366378534246444,-0.7199750542640686,3.056981325149536,0.0
1659366378578949451,-0.7199750542640686,3.056981325149536,0.0
1659366378622608423,-0.7199750542640686,3.056981325149536,0.0
1659366378666217327,-0.7199750542640686,3.056981325149536,0.0
1659366378717983484,-0.7199750542640686,3.056981325149536,0.0
1659366378768491983,-0.7199750542640686,3.056981325149536,0.0
1659366378826040506,-0.7199750542640686,3.056981325149536,0.0
1659366378870941638,-0.7199750542640686,3.056981325149536,0.0
1659366378920521974,-0.7199750542640686,3.056981325149536,0.0
1659366378966137409,-0.7199750542640686,3.056981325149536,0.0
1659366379010746955,-0.7199750542640686,3.056981325149536,0.0
1659366379054486989,-0.7199750542640686,3.056981325149536,0.0
1659366379102469205,-0.7199910879135132,3.056678056716919,0.0
1659366379146337270,-0.7201676964759827,3.0533671379089355,0.0
1659366379194584369,-0.7203831076622009,3.0493738651275635,0.0
1659366379240680932,-0.7206609845161438,3.0442686080932617,0.0
1659366379240887880,-0.7211002707481384,3.036282539367676,0.0
1659366379291162252,-0.7214504480361938,3.02988862991333,0.0
1659366379314309358,-0.72203528881073,3.0187673568725586,0.0
1659366379362639904,-0.7223848104476929,3.0117650032043457,0.0
1659366379419216632,-0.7227000594139099,3.005267858505249,0.0
1659366379466581821,-0.7231430411338806,2.9962427616119385,0.0
1659366379533196449,-0.723468542098999,2.989619255065918,0.0
1659366379533714294,-0.7240201830863953,2.9779133796691895,0.0
1659366379578138589,-0.7243360280990601,2.971036195755005,0.0
1659366379625538825,-0.7246515154838562,2.9641082286834717,0.0
1659366379671184301,-0.7251543402671814,2.9537429809570312,0.0
1659366379714260339,-0.7255431413650513,2.946768045425415,0.0
1659366379758284091,-0.72632896900177,2.935075521469116,0.0
1659366379802779436,-0.7269131541252136,2.927834987640381,0.0
1659366379846326351,-0.7285981774330139,2.9130735397338867,0.0
1659366379891331911,-0.7296262383460999,2.906189441680908,0.0
1659366379946972370,-0.7307066917419434,2.899338960647583,0.0
1659366379994268178,-0.7322612404823303,2.889488458633423,0.0
1659366380043914318,-0.7332932353019714,2.8829121589660645,0.0
1659366380090182065,-0.7351677417755127,2.8710365295410156,0.0
1659366380138391971,-0.7361946105957031,2.8645362854003906,0.0
1659366380186498403,-0.7372658848762512,2.857710123062134,0.0
1659366380186584472,-0.7387074828147888,2.8485848903656006,0.0
1659366380231525897,-0.7398067116737366,2.8417375087738037,0.0
1659366380248848676,-0.7413303256034851,2.8322408199310303,0.0
1659366380301981925,-0.7422908544540405,2.8262939453125,0.0
